time,download
1659505296.0,2.71
1659505302.0,840.00
1659505308.0,448.00
1659505314.0,2.62
1659505326.0,2.27
1659505332.0,340.00
1659505344.0,1.66
1659505356.0,1.59
1659505368.0,144.00
1659505374.0,0.98
1659505386.0,1.59
1659505392.0,548.00
1659505398.0,840.00
1659505404.0,2.55
1659505416.0,2.41
1659505422.0,1.12
1659505428.0,1.10
1659505434.0,2.09
1659505446.0,1.45
1659505452.0,1.15
1659505464.0,864.00
1659505476.0,2.71
1659505482.0,208.00
1659505488.0,592.00
1659505494.0,2.69
1659505500.0,840.00
1659505506.0,4.78
1659505512.0,1.15
1659505524.0,2.55
1659505536.0,2.58
1659505548.0,144.00
1659505554.0,1.17
1659505560.0,336.00
1659505566.0,2.60
1659505572.0,6.26
1659505578.0,1.48
1659505584.0,2.30
1659505590.0,840.00
1659505596.0,1.16
1659505614.0,3.56
1659505620.0,304.00
1659505632.0,1.79
1659505638.0,840.00
1659505644.0,37.90
1659505656.0,144.00
1659505662.0,1.66
1659505674.0,1.23
1659505686.0,840.00
1659505692.0,1.79
1659505704.0,1.09
1659505716.0,144.00
1659505722.0,1.45
1659505728.0,288.00
1659505734.0,864.00
1659505740.0,144.00
1659505752.0,2.81
1659505758.0,22.70
1659505764.0,864.00
1659505770.0,144.00
1659505776.0,144.00
1659505782.0,1.45
1659505788.0,1.10
1659505794.0,1.66
1659505800.0,32.80
1659505806.0,2.27
1659505812.0,340.00
1659505818.0,984.00
1659505824.0,1.66
1659505830.0,1.45
1659505836.0,480.00
1659505842.0,668.00
1659505854.0,1.99
1659505860.0,2.11
1659505866.0,1.15
1659505872.0,340.00
1659505878.0,336.00
1659505884.0,1.66
1659505890.0,2.55
1659505896.0,1.43
1659505908.0,144.00
1659505914.0,2.28
1659505920.0,1.92
1659505926.0,840.00
1659505932.0,548.00
1659505944.0,864.00
1659505950.0,1.59
1659505956.0,144.00
1659505974.0,1.12
1659505980.0,1.45
1659505992.0,340.00
1659506004.0,1.05
1659506010.0,2.41
1659506016.0,144.00
1659506022.0,512.00
1659506028.0,1.10
1659506034.0,0.98
1659506040.0,1.25
1659506046.0,840.00
1659506052.0,1.45
1659506064.0,1.66
1659506070.0,2.41
1659506076.0,984.00
1659506082.0,1.45
1659506088.0,1.55
1659506094.0,0.98
1659506100.0,1.45
1659506112.0,1.66
1659506118.0,28.80
1659506124.0,2.47
1659506136.0,816.00
1659506142.0,1.45
1659506148.0,1.29
1659506154.0,1.43
1659506160.0,2.11
1659506166.0,1.68
1659506172.0,2.76
1659506178.0,336.00
1659506184.0,1.99
1659506190.0,1.59
1659506196.0,288.00
1659506202.0,1.02
1659506208.0,840.00
1659506214.0,1.62
1659506220.0,840.00
1659506226.0,3.62
1659506232.0,740.00
1659506244.0,1.05
1659506250.0,2.80
1659506256.0,984.00
1659506262.0,840.00
1659506268.0,288.00
1659506274.0,0.98
1659506280.0,1.59
1659506286.0,6.98
1659506292.0,208.00
1659506304.0,1.66
1659506310.0,1.59
1659506328.0,288.00
1659506334.0,1.23
1659506340.0,1.73
1659506346.0,4.44
1659506352.0,840.00
1659506358.0,840.00
1659506364.0,1.05
1659506370.0,1.59
1659506382.0,1.02
1659506388.0,144.00
1659506394.0,864.00
1659506400.0,840.00
1659506406.0,10.30
1659506412.0,2.12
1659506418.0,840.00
1659506424.0,864.00
1659506430.0,1.59
1659506436.0,1.15
1659506442.0,460.00
1659506448.0,2.70
1659506454.0,1.09
1659506460.0,43.90
1659506466.0,7.31
1659506472.0,668.00
1659506478.0,2.93
1659506484.0,2.52
1659506502.0,336.00
1659506508.0,1.92
1659506514.0,2.00
1659506520.0,840.00
1659506526.0,4.44
1659506532.0,53.80
1659506538.0,2.77
1659506544.0,2.27
1659506550.0,14.70
1659506562.0,5.18
1659506568.0,2.41
1659506574.0,1.91
1659506586.0,6.98
1659506592.0,840.00
1659506598.0,1.45
1659506604.0,1.05
1659506610.0,360.00
1659506622.0,304.00
1659506628.0,1.59
1659506634.0,1.70
1659506646.0,7.80
1659506652.0,72.00
1659506658.0,48.70
1659506664.0,81.90
1659506670.0,42.70
1659506676.0,157.00
1659506682.0,142.00
1659506688.0,341.00
1659506694.0,143.00
1659506700.0,283.00
1659506706.0,6.98
1659506718.0,2.11
1659506724.0,1.87
1659506730.0,840.00
1659506736.0,460.00
1659506748.0,2.72
1659506754.0,2.20
1659506760.0,840.00
1659506766.0,7.37
1659506778.0,1.84
1659506784.0,1.66
1659506790.0,400.00
1659506796.0,1.59
1659506802.0,400.00
1659506814.0,1.43
1659506826.0,8.43
1659506832.0,3.64
1659506844.0,2.30
1659506850.0,144.00
1659506862.0,840.00
1659506874.0,2.83
1659506886.0,3.36
1659506904.0,2.30
1659506910.0,840.00
1659506934.0,24.50
1659506940.0,840.00
1659506958.0,840.00
1659506964.0,3.12
1659506970.0,840.00
1659506976.0,840.00
1659506982.0,1.45
1659506994.0,1.38
1659507000.0,5.56
1659507006.0,5.19
1659507012.0,3.58
1659507018.0,4.25
1659507024.0,864.00
1659507030.0,840.00
1659507042.0,1.61
1659507048.0,160.00
1659507054.0,1.49
1659507060.0,840.00
1659507066.0,3.36
1659507072.0,1.45
1659507084.0,2.59
1659507096.0,840.00
1659507102.0,840.00
1659507108.0,136.00
1659507114.0,1.38
1659507120.0,1.45
1659507144.0,864.00
1659507150.0,1.45
1659507168.0,840.00
1659507174.0,1.43
1659507180.0,1.45
1659507186.0,3.33
1659507204.0,1.91
1659507210.0,1.45
1659507222.0,304.00
1659507234.0,2.20
1659507240.0,1.45
1659507252.0,41.10
1659507258.0,2.27
1659507264.0,1.66
1659507270.0,332.00
1659507282.0,840.00
1659507288.0,1.78
1659507294.0,1.18
1659507306.0,840.00
1659507318.0,1.45
1659507324.0,864.00
1659507336.0,840.00
1659507348.0,1.45
1659507354.0,2.20
1659507360.0,319.00
1659507366.0,5.71
1659507372.0,460.00
1659507378.0,2.27
1659507384.0,864.00
1659507390.0,1.76
1659507396.0,299.00
1659507408.0,1.45
1659507414.0,1.18
1659507420.0,1.21
1659507426.0,34.20
1659507432.0,1.02
1659507438.0,20.80
1659507444.0,1.05
1659507468.0,1.45
1659507474.0,1.18
1659507480.0,840.00
1659507498.0,1.45
1659507504.0,1.66
1659507510.0,840.00
1659507516.0,984.00
1659507522.0,840.00
1659507528.0,1.45
1659507534.0,1.43
1659507546.0,840.00
1659507552.0,840.00
1659507558.0,1.45
1659507564.0,1.00
1659507582.0,840.00
1659507588.0,2.27
1659507594.0,4.68
1659507606.0,1.56
1659507618.0,2.78
1659507624.0,2.97
1659507636.0,2.08
1659507654.0,1.91
1659507666.0,416.00
1659507678.0,840.00
1659507684.0,1.66
1659507696.0,1.45
1659507702.0,840.00
1659507708.0,416.00
1659507714.0,1.18
1659507726.0,1.45
1659507732.0,840.00
1659507744.0,864.00
1659507756.0,1.59
1659507774.0,2.88
1659507780.0,840.00
1659507786.0,2.27
1659507798.0,840.00
1659507804.0,864.00
1659507816.0,144.00
1659507822.0,304.00
1659507834.0,3.77
1659507852.0,840.00
1659507864.0,2.55
1659507870.0,840.00
1659507876.0,1.85
1659507882.0,2.34
1659507888.0,912.00
1659507894.0,1.77
1659507924.0,1.09
1659507936.0,144.00
1659507942.0,1.45
1659507954.0,2.32
1659507966.0,840.00
1659507972.0,1.66
1659507984.0,864.00
1659508002.0,2.27
1659508008.0,840.00
1659508014.0,2.00
1659508032.0,1.45
1659508044.0,864.00
1659508056.0,144.00
1659508062.0,1.45
1659508074.0,1.43
1659508092.0,1.66
1659508098.0,840.00
1659508104.0,864.00
1659508110.0,1.45
1659508116.0,840.00
1659508128.0,840.00
1659508134.0,1.91
1659508140.0,1.45
1659508152.0,1.79
1659508164.0,1.66
1659508170.0,1.45
1659508176.0,150.00
1659508188.0,2.35
1659508194.0,2.36
1659508206.0,840.00
1659508212.0,3.62
1659508218.0,1.90
1659508224.0,2.97
1659508230.0,2.12
1659508236.0,984.00
1659508242.0,840.00
1659508248.0,1.45
1659508254.0,1.62
1659508260.0,38.90
1659508272.0,3.62
1659508278.0,1.45
1659508284.0,1.09
1659508296.0,479.00
1659508302.0,9.87
1659508308.0,10342.40
1659508314.0,845.00
1659508320.0,2.19
1659508326.0,1.45
1659508332.0,25.40
1659508338.0,20.40
1659508344.0,1.08
1659508356.0,1.59
1659508362.0,564.00
1659508368.0,31.30
1659508374.0,11.50
1659508380.0,1.38
1659508386.0,19.60
1659508392.0,7.62
1659508398.0,1.05
1659508404.0,864.00
1659508410.0,1.47
1659508416.0,1.59
1659508422.0,1.57
1659508434.0,1.42
1659508440.0,3.41
1659508446.0,840.00
1659508452.0,7.39
1659508464.0,3.12
1659508470.0,0.98
1659508476.0,1.19
1659508482.0,420.00
1659508488.0,29.30
1659508494.0,3.12
1659508500.0,2.20
1659508506.0,1.05
1659508512.0,24.90
1659508524.0,3.12
1659508530.0,1.47
1659508536.0,1.19
1659508542.0,1.25
1659508548.0,840.00
1659508554.0,1.87
1659508560.0,2.23
1659508572.0,6.78
1659508578.0,4.54
1659508584.0,3.12
1659508596.0,1.05
1659508614.0,3.12
1659508620.0,208.00
1659508626.0,240.00
1659508632.0,6.98
1659508638.0,40.50
1659508644.0,3.52
1659508656.0,540.00
1659508674.0,2.75
1659508680.0,844.00
1659508686.0,1.03
1659508692.0,8.43
1659508704.0,864.00
1659508710.0,160.00
1659508716.0,792.00
1659508722.0,1.45
1659508734.0,864.00
1659508752.0,8.64
1659508758.0,144.00
1659508764.0,1.30
1659508782.0,1.45
1659508788.0,240.00
1659508794.0,864.00
1659508812.0,5.25
1659508818.0,33.00
1659508824.0,17.30
1659508830.0,2.12
1659508836.0,2.12
1659508842.0,2.27
1659508848.0,163.00
1659508854.0,1.66
1659508860.0,160.00
1659508872.0,4.81
1659508878.0,1.29
1659508884.0,864.00
1659508890.0,1.45
1659508896.0,748.00
1659508902.0,840.00
1659508914.0,864.00
1659508920.0,1.45
1659508932.0,5.63
1659508938.0,808.00
1659508944.0,1.09
1659508950.0,840.00
1659508962.0,1.45
1659508974.0,1.66
1659508980.0,340.00
1659508992.0,6.01
1659508998.0,1.50
1659509004.0,864.00
1659509010.0,1.45
1659509022.0,304.00
1659509034.0,1.09
1659509052.0,6.98
1659509058.0,1.93
1659509064.0,1.09
1659509082.0,840.00
1659509088.0,1.45
1659509094.0,1.09
1659509100.0,30.20
1659509112.0,8.24
1659509118.0,984.00
1659509124.0,864.00
1659509136.0,2.69
1659509142.0,608.00
1659509148.0,1.45
1659509154.0,864.00
1659509160.0,340.00
1659509172.0,7.80
1659509178.0,1.79
1659509184.0,1.80
1659509190.0,840.00
1659509196.0,840.00
1659509202.0,840.00
1659509208.0,2.27
1659509214.0,1.91
1659509220.0,1.15
1659509226.0,208.00
1659509232.0,6.78
1659509238.0,4.77
1659509244.0,864.00
1659509250.0,324.00
1659509256.0,1.45
1659509268.0,840.00
1659509274.0,1.09
1659509280.0,1.15
1659509286.0,1.45
1659509292.0,6.98
1659509298.0,144.00
1659509304.0,1.66
1659509310.0,840.00
1659509316.0,1.66
1659509334.0,864.00
1659509340.0,840.00
1659509346.0,2.27
1659509352.0,44.50
1659509364.0,1.66
1659509376.0,1.45
1659509394.0,2.30
1659509406.0,208.00
1659509412.0,6.98
1659509418.0,144.00
1659509424.0,2.55
1659509436.0,2.12
1659509442.0,2.12
1659509448.0,852.00
1659509454.0,1.93
1659509466.0,852.00
1659509472.0,10.20
1659509478.0,4.95
1659509484.0,1.91
1659509490.0,840.00
1659509496.0,1.02
1659509502.0,2.27
1659509514.0,864.00
1659509520.0,1.79
1659509532.0,1.75
1659509538.0,1.89
1659509544.0,1.09
1659509550.0,1.45
1659509574.0,1.09
1659509580.0,1.79
1659509586.0,1.02
1659509592.0,2.57
1659509598.0,2.71
1659509604.0,864.00
1659509610.0,187.00
1659509616.0,840.00
1659509622.0,304.00
1659509634.0,864.00
1659509640.0,1.79
1659509652.0,1.75
1659509658.0,144.00
1659509664.0,1.66
1659509676.0,1.02
1659509688.0,1.75
1659509694.0,1.66
1659509700.0,340.00
1659509706.0,1.37
1659509712.0,2.18
1659509718.0,2.41
1659509724.0,864.00
1659509748.0,1.45
1659509754.0,1.67
1659509760.0,340.00
1659509766.0,1.66
1659509772.0,2.56
1659509778.0,840.00
1659509784.0,864.00
1659509790.0,840.00
1659509796.0,1.45
1659509808.0,840.00
1659509814.0,1.66
1659509820.0,664.00
1659509826.0,1.45
1659509838.0,984.00
1659509844.0,1.66
1659509856.0,208.00
1659509862.0,5.69
1659509868.0,840.00
1659509874.0,2.55
1659509880.0,340.00
1659509892.0,840.00
1659509898.0,144.00
1659509904.0,2.30
1659509934.0,1.09
1659509940.0,340.00
1659509946.0,208.00
1659509952.0,1.45
1659509958.0,81.10
1659509964.0,1.66
1659509982.0,2.27
1659509988.0,840.00
1659509994.0,1.50
1659510000.0,340.00
1659510006.0,460.00
1659510012.0,2.71
1659510018.0,400.00
1659510024.0,1.51
1659510030.0,1.21
1659510042.0,3.97
1659510048.0,2.95
1659510054.0,1.48
1659510060.0,740.00
1659510066.0,400.00
1659510072.0,1.84
1659510078.0,840.00
1659510084.0,2.05
1659510090.0,840.00
1659510096.0,840.00
1659510102.0,45.50
1659510108.0,2.08
1659510114.0,1.45
1659510120.0,340.00
1659510132.0,1.45
1659510138.0,144.00
1659510144.0,1.09
1659510162.0,1.45
1659510168.0,22.80
1659510174.0,2.30
1659510180.0,340.00
1659510204.0,864.00
1659510216.0,840.00
1659510222.0,1.75
1659510228.0,352.00
1659510234.0,1.91
1659510240.0,1.15
1659510252.0,2.27
1659510258.0,4.44
1659510264.0,1.09
1659510282.0,2.27
1659510288.0,144.00
1659510294.0,864.00
1659510300.0,340.00
1659510306.0,2.20
1659510312.0,12.60
1659510318.0,3.62
1659510324.0,864.00
1659510330.0,2.27
1659510348.0,208.00
1659510354.0,864.00
1659510360.0,1.79
1659510378.0,10.00
1659510384.0,864.00
1659510390.0,1.45
1659510408.0,1.73
1659510414.0,864.00
1659510420.0,340.00
1659510426.0,200.00
1659510432.0,840.00
1659510438.0,8.43
1659510444.0,864.00
1659510450.0,304.00
1659510462.0,304.00
1659510468.0,1.80
1659510474.0,147.00
1659510480.0,340.00
1659510486.0,1.45
1659510492.0,840.00
1659510498.0,9.29
1659510504.0,1.66
1659510510.0,912.00
1659510516.0,3.68
1659510534.0,1.23
1659510540.0,532.00
1659510546.0,1.66
1659510558.0,474.00
1659510564.0,864.00
1659510570.0,840.00
1659510576.0,2.27
1659510588.0,208.00
1659510594.0,864.00
1659510600.0,1.16
1659510606.0,1.45
1659510612.0,448.00
1659510618.0,6.98
1659510624.0,864.00
1659510630.0,852.00
1659510642.0,144.00
1659510648.0,2.12
1659510654.0,2.97
1659510660.0,1.15
1659510666.0,1.66
1659510678.0,6.78
1659510684.0,1.09
1659510696.0,2.07
1659510714.0,864.00
1659510720.0,340.00
1659510738.0,9.25
1659510744.0,864.00
1659510750.0,840.00
1659510756.0,1.45
1659510768.0,984.00
1659510774.0,1.91
1659510780.0,340.00
1659510786.0,208.00
1659510798.0,4.18
1659510804.0,3.12
1659510822.0,304.00
1659510834.0,2.55
1659510840.0,1.15
1659510852.0,840.00
1659510858.0,10.30
1659510864.0,2.55
1659510876.0,840.00
1659510882.0,476.00
1659510894.0,2.55
1659510900.0,1.15
1659510906.0,208.00
1659510912.0,448.00
1659510924.0,3.12
1659510948.0,1.36
1659510954.0,3.12
1659510960.0,340.00
1659510984.0,20.60
1659510996.0,840.00
1659511014.0,2.87
1659511020.0,340.00
1659511026.0,852.00
1659511032.0,2.63
1659511038.0,1.75
1659511044.0,1.68
1659511062.0,1.45
1659511068.0,840.00
1659511074.0,864.00
1659511080.0,340.00
1659511086.0,840.00
1659511092.0,1.45
1659511104.0,1.66
1659511110.0,840.00
1659511122.0,1.45
1659511128.0,840.00
1659511134.0,1.09
1659511140.0,664.00
1659511152.0,1.45
1659511164.0,864.00
1659511170.0,840.00
1659511194.0,1.09
1659511200.0,1.51
1659511206.0,22.80
1659511212.0,13.70
1659511218.0,416.00
1659511224.0,1.09
1659511242.0,1.45
1659511248.0,352.00
1659511254.0,3.79
1659511260.0,2.66
1659511272.0,1.78
1659511278.0,3.39
1659511284.0,864.00
1659511290.0,1.79
1659511296.0,144.00
1659511314.0,1.12
1659511320.0,1.45
1659511344.0,864.00
1659511350.0,1.45
1659511362.0,484.00
1659511374.0,1.23
1659511380.0,2.92
1659511410.0,1.45
1659511422.0,304.00
1659511428.0,840.00
1659511434.0,1.66
1659511440.0,1.45
1659511446.0,840.00
1659511452.0,352.00
1659511464.0,1.92
1659511470.0,2.28
1659511476.0,844.00
1659511488.0,565.00
1659511494.0,1.74
1659511500.0,1.79
1659511506.0,67.80
1659511512.0,842.00
1659511518.0,2.58
1659511524.0,1.66
1659511530.0,31.70
1659511542.0,340.00
1659511548.0,840.00
1659511554.0,864.00
1659511560.0,1.32
1659511566.0,840.00
1659511572.0,336.00
1659511578.0,2.11
1659511584.0,1.17
1659511590.0,1.80
1659511596.0,840.00
1659511602.0,340.00
1659511608.0,1.78
1659511614.0,1.91
1659511620.0,1.59
1659511626.0,976.00
1659511632.0,840.00
1659511638.0,1.45
1659511644.0,864.00
1659511650.0,1.12
1659511662.0,340.00
1659511668.0,1.45
1659511674.0,864.00
1659511680.0,644.00
1659511692.0,984.00
1659511698.0,1.45
1659511704.0,864.00
1659511710.0,840.00
1659511728.0,2.27
1659511734.0,0.98
1659511746.0,984.00
1659511758.0,2.27
1659511764.0,44.30
1659511776.0,27.20
1659511782.0,4.36
1659511788.0,2.77
1659511794.0,1.66
1659511800.0,484.00
1659511806.0,19.20
1659511812.0,448.00
1659511818.0,2.27
1659511824.0,1.30
1659511830.0,208.00
1659511836.0,1.66
1659511842.0,340.00
1659511848.0,840.00
1659511854.0,1.66
1659511860.0,2.95
1659511866.0,3.58
1659511872.0,336.00
1659511878.0,0.98
1659511884.0,864.00
1659511890.0,2.13
1659511896.0,2.91
1659511902.0,1.97
1659511908.0,672.00
1659511914.0,2.73
1659511920.0,21.00
1659511926.0,2.11
1659511932.0,1.15
1659511944.0,864.00
1659511956.0,2.75
1659511962.0,968.00
1659511968.0,1.75
1659511974.0,864.00
1659511980.0,24.50
1659511986.0,1.45
1659511998.0,144.00
1659512004.0,3.57
1659512016.0,2.27
1659512022.0,644.00
1659512034.0,1.66
1659512040.0,1.40
1659512046.0,1.45
1659512052.0,840.00
1659512058.0,144.00
1659512064.0,1.66
1659512070.0,840.00
1659512076.0,2.50
1659512082.0,340.00
1659512094.0,24.50
1659512100.0,1.07
1659512106.0,840.00
1659512112.0,12.80
1659512118.0,144.00
1659512124.0,3.77
1659512130.0,840.00
1659512136.0,1.05
1659512142.0,340.00
1659512154.0,1.19
1659512166.0,2.33
1659512172.0,1.15
1659512178.0,5.50
1659512184.0,3.28
1659512190.0,2.13
1659512202.0,2.11
1659512208.0,1.15
1659512214.0,1.17
1659512226.0,840.00
1659512232.0,1.45
1659512238.0,144.00
1659512244.0,864.00
1659512250.0,840.00
1659512256.0,1.57
1659512262.0,3.70
1659512268.0,43.20
1659512274.0,2.52
1659512280.0,984.00
1659512286.0,40.70
1659512292.0,1.45
1659512298.0,144.00
1659512304.0,864.00
1659512310.0,2.64
1659512316.0,1.41
1659512322.0,1.84
1659512334.0,1.91
1659512352.0,840.00
1659512358.0,984.00
1659512364.0,1.66
1659512370.0,1.02
1659512382.0,800.00
1659512388.0,1.90
1659512394.0,1.25
1659512400.0,1.45
1659512406.0,1.19
1659512412.0,4.02
1659512418.0,3.80
1659512424.0,22.70
1659512430.0,608.00
1659512436.0,608.00
1659512442.0,948.00
1659512448.0,1.75
1659512454.0,1.44
1659512460.0,608.00
1659512466.0,3.70
1659512472.0,4.20
1659512478.0,2.19
1659512484.0,2.42
1659512490.0,2.84
1659512496.0,1.25
1659512502.0,2.40
1659512508.0,2.27
1659512514.0,1.62
1659512520.0,1.48
1659512526.0,3.48
1659512538.0,144.00
1659512544.0,1.66
1659512556.0,1.45
1659512562.0,340.00
1659512568.0,840.00
1659512574.0,864.00
1659512586.0,1.45
1659512592.0,1.02
1659512598.0,1.59
1659512604.0,1.05
1659512616.0,1.45
1659512622.0,644.00
1659512634.0,1.05
1659512646.0,297.00
1659512658.0,2.41
1659512664.0,864.00
1659512676.0,1.45
1659512682.0,1.15
1659512688.0,840.00
1659512694.0,3.37
1659512700.0,840.00
1659512706.0,840.00
1659512712.0,2.93
1659512718.0,144.00
1659512724.0,6.74
1659512742.0,340.00
1659512754.0,3.57
1659512760.0,1.89
1659512766.0,1.41
1659512772.0,304.00
1659512778.0,144.00
1659512784.0,9.28
1659512790.0,840.00
1659512802.0,340.00
1659512808.0,840.00
1659512814.0,3.37
1659512820.0,840.00
1659512832.0,748.00
1659512838.0,984.00
1659512844.0,10.10
1659512862.0,340.00
1659512874.0,2.75
1659512880.0,852.00
1659512886.0,2.59
1659512892.0,608.00
1659512898.0,144.00
1659512904.0,9.28
1659512910.0,86.30
1659512922.0,1.15
1659512928.0,1.63
1659512934.0,1.09
1659512946.0,460.00
1659512952.0,1.66
1659512958.0,2.00
1659512964.0,7.82
1659512970.0,400.00
1659512982.0,3.00
1659512988.0,20.40
1659512994.0,1.69
1659513006.0,1.21
1659513012.0,15.90
1659513018.0,144.00
1659513024.0,8.21
1659513036.0,1.21
1659513042.0,2.10
1659513054.0,1.91
1659513072.0,3.78
1659513078.0,21.50
1659513084.0,8.07
1659513090.0,1.45
1659513102.0,1.15
1659513114.0,864.00
1659513132.0,1.45
1659513138.0,840.00
1659513144.0,7.82
1659513150.0,1.75
1659513162.0,1.15
1659513174.0,10.20
1659513180.0,840.00
1659513192.0,1.66
1659513198.0,840.00
1659513204.0,8.89
1659513210.0,2.27
1659513222.0,644.00
1659513234.0,1.66
1659513240.0,1.45
1659513258.0,840.00
1659513264.0,8.98
1659513270.0,1.45
1659513276.0,840.00
1659513282.0,1.15
1659513294.0,864.00
1659513300.0,1.45
1659513312.0,2.72
1659513318.0,36.60
1659513324.0,5.36
1659513330.0,1.45
1659513336.0,840.00
1659513342.0,340.00
1659513348.0,1.45
1659513354.0,1.66
1659513372.0,840.00
1659513378.0,2.27
1659513384.0,1.18
1659513402.0,1.47
1659513408.0,1.45
1659513426.0,840.00
1659513444.0,1.66
1659513456.0,1.45
1659513462.0,340.00
1659513474.0,864.00
1659513480.0,840.00
1659513486.0,1.45
1659513492.0,840.00
1659513498.0,840.00
1659513504.0,5.66
1659513522.0,340.00
1659513534.0,2.55
1659513546.0,1.45
1659513552.0,840.00
1659513564.0,5.91
1659513576.0,1.45
1659513582.0,840.00
1659513588.0,840.00
1659513594.0,40.30
1659513606.0,1.45
1659513612.0,2.72
1659513624.0,2.31
1659513630.0,516.00
1659513636.0,1.45
1659513642.0,1.32
1659513654.0,2.55
1659513660.0,144.00
1659513666.0,840.00
1659513672.0,840.00
1659513678.0,2.12
1659513684.0,751.00
1659513690.0,1.68
1659513696.0,7.88
1659513702.0,1.17
1659513714.0,3.56
1659513720.0,840.00
1659513732.0,1.18
1659513738.0,208.00
1659513744.0,4.92
1659513750.0,840.00
1659513768.0,203.00
1659513774.0,4.02
1659513786.0,840.00
1659513792.0,304.00
1659513798.0,304.00
1659513804.0,2.00
1659513816.0,1.05
1659513822.0,2.87
1659513828.0,840.00
1659513834.0,1.91
1659513840.0,2.27
1659513864.0,1.43
1659513870.0,2.27
1659513876.0,1.47
1659513882.0,340.00
1659513888.0,840.00
1659513894.0,1.91
1659513900.0,1.45
1659513912.0,14.70
1659513918.0,1.02
1659513924.0,1.18
1659513930.0,1.45
1659513936.0,1.05
1659513954.0,1.09
1659513960.0,2.27
1659513978.0,3.88
1659513984.0,1.18
1659513990.0,1.45
1659513996.0,1.05
1659514002.0,840.00
1659514008.0,1.02
1659514014.0,3.14
1659514020.0,2.27
1659514038.0,1.45
1659514044.0,1.18
1659514050.0,840.00
1659514056.0,2.39
1659514062.0,840.00
1659514068.0,1.45
1659514074.0,864.00
1659514080.0,840.00
1659514098.0,1.66
1659514104.0,1.18
1659514116.0,840.00
1659514128.0,1.45
1659514134.0,1.09
1659514158.0,1.45
1659514164.0,2.00
1659514170.0,840.00
1659514176.0,1.45
1659514200.0,3.37
1659514206.0,105.00
1659514212.0,3.33
1659514218.0,692.00
1659514224.0,2.68
1659514236.0,3.33
1659514242.0,304.00
1659514254.0,3.21
1659514266.0,2.29
1659514272.0,860.00
1659514278.0,1.04
1659514284.0,4.12
1659514290.0,1.80
1659514296.0,2.44
1659514302.0,460.00
1659514308.0,3.75
1659514314.0,4.89
1659514320.0,864.00
1659514326.0,1.45
1659514332.0,576.00
1659514338.0,1.42
1659514344.0,1.18
1659514350.0,304.00
1659514356.0,2.27
1659514368.0,208.00
1659514374.0,864.00
1659514380.0,320.00
1659514392.0,840.00
1659514404.0,2.88
1659514416.0,840.00
1659514434.0,2.55
1659514440.0,1.02
1659514446.0,840.00
1659514452.0,840.00
1659514458.0,208.00
1659514464.0,2.63
1659514476.0,45.10
1659514500.0,2.75
1659514500.0,840.00
1659514512.0,24.60
1659514524.0,2.63
1659514530.0,840.00
1659514536.0,840.00
1659514542.0,840.00
1659514548.0,208.00
1659514554.0,2.30
1659514560.0,208.00
1659514566.0,208.00
1659514584.0,3.77
1659514596.0,332.00
1659514602.0,208.00
1659514614.0,3.12
1659514632.0,528.00
1659514638.0,1.02
1659514644.0,3.45
1659514662.0,1.45
1659514674.0,1.09
1659514680.0,208.00
1659514686.0,840.00
1659514692.0,1.45
1659514704.0,1.18
1659514722.0,2.08
1659514728.0,208.00
1659514734.0,1.66
1659514752.0,30.10
1659514764.0,1.18
1659514770.0,5.07
1659514794.0,1.68
1659514800.0,2.84
1659514812.0,14.70
1659514818.0,2.29
1659514824.0,2.26
1659514842.0,1.31
1659514848.0,1.45
1659514854.0,1.17
1659514860.0,1.82
1659514866.0,996.00
1659514872.0,852.00
1659514878.0,4.55
1659514884.0,2.91
1659514890.0,12.90
1659514902.0,852.00
1659514908.0,3.24
1659514914.0,864.00
1659514920.0,208.00
1659514926.0,1.86
1659514944.0,3.84
1659514950.0,8.62
1659514956.0,1.45
1659514968.0,852.00
1659514974.0,864.00
1659514986.0,1.45
1659514998.0,1.24
1659515004.0,3.63
1659515010.0,6.78
1659515016.0,852.00
1659515022.0,1.45
1659515034.0,1.09
1659515040.0,208.00
1659515052.0,852.00
1659515064.0,1.18
1659515070.0,7.81
1659515076.0,2938.88
1659515082.0,30.80
1659515088.0,208.00
1659515094.0,96.20
1659515100.0,109.00
1659515106.0,16.10
1659515112.0,798.00
1659515118.0,4587.52
1659515124.0,36.70
1659515130.0,10.40
1659515136.0,8.26
1659515142.0,71.30
1659515148.0,17.60
1659515154.0,7782.40
1659515160.0,2.29
1659515166.0,144.00
1659515172.0,2.77
1659515178.0,329.00
1659515184.0,997.00
1659515190.0,41.70
1659515196.0,11776.00
1659515202.0,1454.08
1659515208.0,2.91
1659515214.0,817.00
1659515220.0,0.98
1659515226.0,33.00
1659515232.0,32.80
1659515238.0,8.32
1659515244.0,2.01
1659515250.0,228.00
1659515256.0,13.60
1659515262.0,1.18
1659515268.0,1.23
1659515274.0,2.43
1659515280.0,2.53
1659515286.0,28.20
1659515292.0,29.90
1659515298.0,106.00
1659515304.0,15564.80
1659515310.0,685.00
1659515316.0,718.00
1659515322.0,2.28
1659515328.0,952.00
1659515334.0,665.00
1659515340.0,1310.72
1659515346.0,7833.60
1659515352.0,2703.36
1659515358.0,451.00
1659515364.0,752.00
1659515370.0,843.00
1659515376.0,2.93
1659515382.0,471.00
1659515388.0,263.00
1659515394.0,4.56
1659515400.0,884.00
1659515406.0,1.16
1659515412.0,5898.24
