time,download
1659406278.0,451.00
1659406284.0,1.39
1659406290.0,420.00
1659406296.0,11878.40
1659406302.0,22.00
1659406308.0,1.56
1659406314.0,3399.68
1659406320.0,11.80
1659406326.0,1.16
1659406332.0,1.04
1659406338.0,131.00
1659406344.0,18.20
1659406350.0,5898.24
1659406356.0,9.61
1659406362.0,2088.96
1659406368.0,20684.80
1659406374.0,286.00
1659406380.0,2.42
1659406386.0,285.00
1659406392.0,5.17
1659406398.0,10.60
1659406404.0,11366.40
1659406410.0,4.89
1659406416.0,1.38
1659406422.0,5.43
1659406428.0,2.41
1659406434.0,844.00
1659406440.0,416.00
1659406446.0,2.63
1659406452.0,3.54
1659406458.0,2.16
1659406464.0,27.70
1659406470.0,3.22
1659406476.0,424.00
1659406482.0,2.20
1659406488.0,512.00
1659406494.0,78.60
1659406500.0,1.84
1659406512.0,340.00
1659406518.0,13.30
1659406524.0,5007.36
1659406530.0,1.61
1659406536.0,3.03
1659406542.0,73.90
1659406548.0,37.10
1659406554.0,2.09
1659406560.0,1.17
1659406566.0,6.91
1659406572.0,32.10
1659406578.0,240.00
1659406584.0,956.00
1659406590.0,2109.44
1659406596.0,2.93
1659406602.0,2119.68
1659406608.0,2.97
1659406614.0,136.00
1659406620.0,1.45
1659406632.0,1.35
1659406638.0,12.10
1659406644.0,4.33
1659406656.0,3430.40
1659406662.0,1.77
1659406668.0,724.00
1659406674.0,162.00
1659406680.0,1.61
1659406692.0,1.66
1659406698.0,40.30
1659406704.0,86.70
1659406710.0,876.00
1659406716.0,5.95
1659406722.0,15872.00
1659406728.0,816.00
1659406734.0,151.00
1659406740.0,216.00
1659406746.0,2150.40
1659406752.0,2478.08
1659406758.0,2232.32
1659406764.0,951.00
1659406770.0,9.11
1659406776.0,400.00
1659406782.0,2478.08
1659406788.0,9.80
1659406794.0,5.16
1659406800.0,73.10
1659406806.0,1064.96
1659406812.0,3.58
1659406818.0,8.11
1659406824.0,528.00
1659406830.0,2.97
1659406836.0,347.00
1659406842.0,2.30
1659406848.0,213.00
1659406854.0,23.90
1659406860.0,3.09
1659406866.0,160.00
1659406872.0,1.61
1659406878.0,512.00
1659406884.0,332.00
1659406890.0,2.49
1659406896.0,82.90
1659406902.0,917.00
1659406908.0,4382.72
1659406914.0,152.00
1659406920.0,5.61
1659406926.0,2764.80
1659406932.0,1.93
1659406938.0,93.80
1659406944.0,61.20
1659406950.0,102.00
1659406956.0,65.30
1659406962.0,164.00
1659406968.0,57.80
1659406974.0,60.00
1659406980.0,95.00
1659406986.0,720.00
1659406992.0,75.50
1659406998.0,728.00
1659407004.0,1.33
1659407010.0,23.70
1659407016.0,2.02
1659407022.0,22.60
1659407028.0,11.40
1659407034.0,212.00
1659407040.0,1.02
1659407046.0,3123.20
1659407052.0,1423.36
1659407058.0,1.34
1659407064.0,85.90
1659407070.0,12.00
1659407076.0,21.60
1659407082.0,5.88
1659407088.0,1.00
1659407094.0,1669.12
1659407100.0,4.80
1659407106.0,16896.00
1659407112.0,340.00
1659407118.0,1.41
1659407130.0,1.76
1659407136.0,0.98
1659407142.0,1.44
1659407148.0,1.33
1659407160.0,1.97
1659407166.0,336.00
1659407172.0,59.80
1659407178.0,75.80
1659407184.0,3.64
1659407196.0,1.22
1659407202.0,208.00
1659407208.0,1.00
1659407214.0,208.00
1659407226.0,720.00
1659407232.0,340.00
1659407238.0,12.50
1659407250.0,876.00
1659407262.0,1.32
1659407268.0,1.00
1659407274.0,528.00
1659407280.0,1648.64
1659407292.0,340.00
1659407298.0,512.00
1659407310.0,540.00
1659407316.0,4.74
1659407328.0,757.00
1659407340.0,520.00
1659407352.0,340.00
1659407358.0,3348.48
1659407370.0,160.00
1659407376.0,720.00
1659407382.0,3143.68
1659407388.0,1.00
1659407394.0,4.14
1659407412.0,1.13
1659407418.0,17920.00
1659407424.0,304.00
1659407430.0,332.00
1659407436.0,2.48
1659407442.0,752.00
1659407448.0,1.33
1659407460.0,2.30
1659407466.0,12.60
1659407472.0,676.00
1659407478.0,21.20
1659407490.0,1.06
1659407502.0,208.00
1659407508.0,8898.56
1659407520.0,332.00
1659407526.0,1.61
1659407532.0,1.04
1659407538.0,16.00
1659407544.0,180.00
1659407556.0,208.00
1659407562.0,7.47
1659407568.0,10.10
1659407574.0,4.65
1659407580.0,624.00
1659407592.0,340.00
1659407598.0,512.00
1659407610.0,5560.32
1659407616.0,928.00
1659407622.0,2.02
1659407628.0,1.00
1659407634.0,800.00
1659407640.0,832.00
1659407646.0,284.00
1659407658.0,1.89
1659407664.0,35.20
1659407670.0,35.30
1659407682.0,1.00
1659407688.0,816.00
1659407694.0,27.00
1659407718.0,17.50
1659407724.0,512.00
1659407736.0,672.00
1659407742.0,1.19
1659407748.0,336.00
1659407754.0,664.00
1659407760.0,2.62
1659407766.0,336.00
1659407772.0,0.99
1659407778.0,577.00
1659407784.0,1.21
1659407790.0,2.22
1659407796.0,1.87
1659407802.0,916.00
1659407814.0,1.53
1659407838.0,31.10
1659407844.0,6.96
1659407862.0,728.00
1659407868.0,14.70
1659407874.0,30.50
1659407880.0,22.10
1659407892.0,1628.16
1659407898.0,4976.64
1659407910.0,1249.28
1659407922.0,2.15
1659407934.0,20.20
1659407940.0,3031.04
1659407946.0,218.00
1659407952.0,648.00
1659407964.0,2283.52
1659407970.0,2140.16
1659407976.0,1075.20
1659407982.0,85.30
1659407988.0,12185.60
1659407994.0,16691.20
1659408000.0,21811.20
1659408006.0,832.00
1659408012.0,6246.40
1659408018.0,4.19
1659408024.0,5560.32
1659408030.0,1.22
1659408036.0,6000.64
1659408042.0,9584.64
1659408048.0,53.60
1659408054.0,4556.80
1659408060.0,1.34
1659408066.0,4290.56
1659408072.0,5242.88
1659408078.0,4126.72
1659408084.0,1.94
1659408090.0,6492.16
1659408096.0,2.21
1659408102.0,416.00
1659408108.0,11.30
1659408114.0,5294.08
1659408120.0,13107.20
1659408126.0,11366.40
1659408132.0,14233.60
1659408138.0,11776.00
1659408144.0,8847.36
1659408150.0,4587.52
1659408156.0,9871.36
1659408162.0,11264.00
1659408168.0,5130.24
1659408174.0,9543.68
1659408180.0,13209.60
1659408186.0,2.82
1659408192.0,9953.28
1659408198.0,4495.36
1659408204.0,2.03
1659408210.0,8304.64
1659408216.0,11776.00
1659408222.0,4515.84
1659408228.0,3164.16
1659408234.0,8017.92
1659408240.0,4188.16
1659408246.0,3051.52
1659408252.0,13721.60
1659408258.0,2529.28
1659408264.0,3676.16
1659408270.0,8847.36
1659408276.0,3.23
1659408282.0,2.23
1659408288.0,7178.24
1659408294.0,6000.64
1659408300.0,16.30
1659408306.0,3.02
1659408312.0,5703.68
1659408318.0,6481.92
1659408324.0,11161.60
1659408330.0,2.44
1659408336.0,6830.08
1659408342.0,2.44
1659408348.0,7997.44
1659408354.0,6850.56
1659408360.0,5120.00
1659408366.0,3758.08
1659408372.0,1.83
1659408378.0,2.44
1659408384.0,8458.24
1659408390.0,8724.48
1659408396.0,1.20
1659408402.0,4689.92
1659408408.0,31.00
1659408414.0,3.52
1659408420.0,6051.84
1659408426.0,5304.32
1659408432.0,416.00
1659408438.0,1.72
1659408444.0,7854.08
1659408450.0,554.00
1659408456.0,7014.40
1659408462.0,1.83
1659408468.0,5201.92
1659408474.0,8908.80
1659408480.0,3287.04
1659408486.0,5550.08
1659408492.0,8581.12
1659408498.0,5120.00
1659408504.0,12697.60
1659408510.0,2.36
1659408516.0,5376.00
1659408522.0,3.09
1659408528.0,24.00
1659408534.0,676.00
1659408540.0,5007.36
1659408546.0,1.02
1659408552.0,20.40
1659408558.0,1.94
1659408564.0,832.00
1659408570.0,3.81
1659408576.0,1.80
1659408582.0,2.84
1659408588.0,4433.92
1659408594.0,1.14
1659408600.0,6.37
1659408606.0,2.52
1659408612.0,4341.76
1659408618.0,2.03
1659408624.0,7649.28
1659408630.0,2.23
1659408636.0,115.00
1659408642.0,5785.60
1659408648.0,4986.88
1659408654.0,3.88
1659408660.0,2.03
1659408666.0,5324.80
1659408672.0,832.00
1659408678.0,1.01
1659408684.0,647.00
1659408690.0,367.00
1659408696.0,0.99
1659408702.0,6594.56
1659408708.0,494.00
1659408714.0,9717.76
1659408720.0,1.62
1659408726.0,4628.48
1659408732.0,7874.56
1659408738.0,735.00
1659408744.0,8560.64
1659408750.0,2.44
1659408756.0,1.20
1659408762.0,1.22
1659408768.0,8540.16
1659408774.0,5007.36
1659408780.0,1.22
1659408786.0,4689.92
1659408792.0,7168.00
1659408798.0,6604.80
1659408804.0,96.20
1659408810.0,6082.56
1659408816.0,2.44
1659408822.0,5201.92
1659408828.0,7884.80
1659408834.0,6543.36
1659408840.0,7.89
1659408846.0,1781.76
1659408852.0,4403.20
1659408858.0,5181.44
1659408864.0,5017.60
1659408870.0,6195.20
1659408876.0,7034.88
1659408882.0,7086.08
1659408888.0,2.03
1659408894.0,2.77
1659408900.0,832.00
1659408906.0,1.60
1659408912.0,4034.56
1659408918.0,6154.24
1659408924.0,482.00
1659408930.0,5212.16
1659408936.0,20.50
1659408942.0,4812.80
1659408948.0,1146.88
1659408954.0,8663.04
1659408960.0,5314.56
1659408966.0,5990.40
1659408972.0,5324.80
1659408978.0,2.33
1659408984.0,7925.76
1659408990.0,8110.08
1659408996.0,1699.84
1659409002.0,6809.60
1659409008.0,1.22
1659409014.0,5621.76
1659409020.0,969.00
1659409026.0,1.40
1659409032.0,624.00
1659409038.0,3194.88
1659409044.0,6891.52
1659409050.0,7751.68
1659409056.0,8.48
1659409062.0,832.00
1659409068.0,1.54
1659409074.0,3532.80
1659409080.0,6932.48
1659409086.0,7127.04
1659409092.0,65.90
1659409098.0,4720.64
1659409104.0,295.00
1659409110.0,6492.16
1659409116.0,5662.72
1659409122.0,1.42
1659409128.0,1.02
1659409134.0,290.00
1659409140.0,416.00
1659409146.0,6246.40
1659409152.0,9738.24
1659409158.0,8427.52
1659409164.0,5713.92
1659409170.0,30.10
1659409176.0,0.99
1659409182.0,3.35
1659409188.0,4659.20
1659409194.0,189.00
1659409200.0,2170.88
1659409206.0,8611.84
1659409212.0,3133.44
1659409218.0,624.00
1659409224.0,3020.80
1659409230.0,4003.84
1659409236.0,6492.16
1659409242.0,9297.92
1659409248.0,1.34
1659409254.0,22.90
1659409260.0,2252.80
1659409266.0,3604.48
1659409272.0,2498.56
1659409278.0,3123.20
1659409284.0,646.00
1659409290.0,832.00
1659409296.0,12390.40
1659409302.0,12492.80
1659409308.0,3665.92
1659409314.0,1832.96
1659409320.0,3174.40
1659409326.0,1.80
1659409332.0,1.02
1659409338.0,2.23
1659409344.0,4331.52
1659409350.0,2836.48
1659409356.0,7311.36
1659409362.0,5662.72
1659409368.0,4710.40
1659409374.0,1.46
1659409380.0,5877.76
1659409386.0,3102.72
1659409392.0,1.42
1659409398.0,437.00
1659409404.0,832.00
1659409410.0,1.02
1659409416.0,2.41
1659409422.0,832.00
1659409428.0,5867.52
1659409434.0,964.00
1659409440.0,4218.88
1659409446.0,1546.24
1659409452.0,9195.52
1659409458.0,3665.92
1659409464.0,7956.48
1659409470.0,7997.44
1659409476.0,2140.16
1659409482.0,2140.16
1659409488.0,2160.64
1659409494.0,1044.48
1659409500.0,3829.76
1659409506.0,981.00
1659409512.0,3665.92
1659409518.0,7854.08
1659409524.0,208.00
1659409530.0,2.03
1659409536.0,2703.36
1659409542.0,4352.00
1659409548.0,832.00
1659409554.0,2867.20
1659409560.0,5007.36
1659409566.0,634.00
1659409572.0,2816.00
1659409578.0,4710.40
1659409584.0,2017.28
1659409590.0,440.00
1659409596.0,5365.76
1659409602.0,7403.52
1659409608.0,1372.16
1659409614.0,1300.48
1659409620.0,6297.60
1659409626.0,14.70
1659409632.0,11980.80
1659409638.0,720.00
1659409644.0,11366.40
1659409650.0,454.00
1659409656.0,4331.52
1659409662.0,6041.60
1659409668.0,6656.00
1659409674.0,6625.28
1659409680.0,1392.64
1659409686.0,5345.28
1659409692.0,413.00
1659409698.0,3778.56
1659409704.0,1.22
1659409710.0,405.00
1659409716.0,4853.76
1659409722.0,1.22
1659409728.0,1.62
1659409734.0,1.96
1659409740.0,34.20
1659409746.0,5713.92
1659409752.0,14028.80
1659409758.0,7198.72
1659409764.0,8161.28
1659409770.0,9256.96
1659409776.0,8366.08
1659409782.0,3.59
1659409788.0,2.44
1659409794.0,6768.64
1659409800.0,8816.64
1659409806.0,8857.60
1659409812.0,2.03
1659409818.0,5836.80
1659409824.0,1.62
1659409830.0,5918.72
1659409836.0,2.37
1659409842.0,7198.72
1659409848.0,5324.80
1659409854.0,25.90
1659409860.0,7997.44
1659409866.0,2.41
1659409872.0,6.94
1659409878.0,7649.28
1659409884.0,626.00
1659409890.0,9625.60
1659409896.0,3.15
1659409902.0,7700.48
1659409908.0,1.02
1659409914.0,1105.92
1659409920.0,8130.56
1659409926.0,1.80
1659409932.0,1.54
1659409938.0,5416.96
1659409944.0,4505.60
1659409950.0,2.15
1659409956.0,7936.00
1659409962.0,8775.68
1659409968.0,7014.40
1659409974.0,5416.96
1659409980.0,8755.20
1659409986.0,5785.60
1659409992.0,4638.72
1659409998.0,624.00
1659410004.0,5959.68
1659410010.0,2.23
1659410016.0,6993.92
1659410022.0,114.00
1659410028.0,1.62
1659410034.0,1.42
1659410040.0,5959.68
1659410046.0,2.62
1659410052.0,6051.84
1659410058.0,7485.44
1659410064.0,2.03
1659410070.0,6440.96
1659410076.0,2.18
1659410082.0,3.80
1659410088.0,5140.48
1659410094.0,1.62
1659410100.0,9789.44
1659410106.0,2.21
1659410112.0,4874.24
1659410118.0,5314.56
1659410124.0,624.00
1659410130.0,1.22
1659410136.0,6328.32
1659410142.0,7628.80
1659410148.0,7649.28
1659410154.0,2.44
1659410160.0,23.80
1659410166.0,9871.36
1659410172.0,9123.84
1659410178.0,15974.40
1659410184.0,1.62
1659410190.0,7874.56
1659410196.0,4423.68
1659410202.0,12288.00
1659410208.0,208.00
1659410214.0,832.00
1659410220.0,7014.40
1659410226.0,5160.96
1659410232.0,15052.80
1659410238.0,4945.92
1659410244.0,3389.44
1659410250.0,9472.00
1659410256.0,12083.20
1659410262.0,5877.76
1659410268.0,1792.00
1659410274.0,2.03
1659410280.0,1.02
1659410286.0,6389.76
1659410292.0,11264.00
1659410298.0,5263.36
1659410304.0,832.00
1659410310.0,7669.76
1659410316.0,6389.76
1659410322.0,624.00
1659410328.0,352.00
1659410334.0,5314.56
1659410340.0,5355.52
1659410346.0,11571.20
1659410352.0,4556.80
1659410358.0,8181.76
1659410364.0,5509.12
1659410370.0,8355.84
1659410376.0,4372.48
1659410382.0,9973.76
1659410388.0,67.40
1659410394.0,7.69
1659410400.0,5775.36
1659410406.0,8468.48
1659410412.0,2.23
1659410418.0,5488.64
1659410424.0,1.42
1659410430.0,2.23
1659410436.0,3727.36
1659410442.0,7546.88
1659410448.0,2.23
1659410454.0,4474.88
1659410460.0,6533.12
1659410466.0,6983.68
1659410472.0,1.83
1659410478.0,11161.60
1659410484.0,6912.00
1659410490.0,5918.72
1659410496.0,3.29
1659410502.0,9902.08
1659410508.0,1.62
1659410514.0,7628.80
1659410520.0,1.83
1659410526.0,7680.00
1659410532.0,8980.48
1659410538.0,1.62
1659410544.0,8.58
1659410550.0,832.00
1659410556.0,8744.96
1659410562.0,3.70
1659410568.0,1269.76
1659410574.0,1.02
1659410580.0,6338.56
1659410586.0,1.60
1659410592.0,6574.08
1659410598.0,1505.28
1659410604.0,2.23
1659410610.0,6512.64
1659410616.0,2.07
1659410622.0,2.07
1659410628.0,2.59
1659410634.0,7700.48
1659410640.0,11161.60
1659410646.0,2.62
1659410652.0,5488.64
1659410658.0,9052.16
1659410664.0,2.58
1659410670.0,5478.40
1659410676.0,8407.04
1659410682.0,3891.20
1659410688.0,3747.84
1659410694.0,1.98
1659410700.0,7065.60
1659410706.0,1904.64
1659410712.0,8785.92
1659410718.0,401.00
1659410724.0,8366.08
1659410730.0,2068.48
1659410736.0,2.54
1659410742.0,7034.88
1659410748.0,5427.20
1659410754.0,1.22
1659410760.0,13.10
1659410766.0,237.00
1659410772.0,12185.60
1659410778.0,7608.32
1659410784.0,5734.40
1659410790.0,624.00
1659410796.0,1.93
1659410802.0,1.62
1659410808.0,5857.28
1659410814.0,11366.40
1659410820.0,8048.64
1659410826.0,4966.40
1659410832.0,20.00
1659410838.0,4096.00
1659410844.0,1.83
1659410850.0,4198.40
1659410856.0,2.48
1659410862.0,1.02
1659410868.0,4833.28
1659410874.0,5099.52
1659410880.0,23.80
1659410886.0,6103.04
1659410892.0,7.76
1659410898.0,1802.24
1659410904.0,483.00
1659410910.0,1955.84
1659410916.0,5519.36
1659410922.0,6062.08
1659410928.0,4290.56
1659410934.0,2263.04
1659410940.0,1341.44
1659410946.0,3543.04
1659410952.0,4495.36
1659410958.0,4976.64
1659410964.0,4833.28
1659410970.0,1587.20
1659410976.0,4167.68
1659410982.0,2703.36
1659410988.0,416.00
1659410994.0,7720.96
1659411000.0,11.60
1659411006.0,18227.20
1659411012.0,8345.60
1659411018.0,8.84
1659411024.0,4014.08
1659411030.0,1669.12
1659411036.0,32.80
1659411042.0,2867.20
1659411048.0,5928.96
1659411054.0,5416.96
1659411060.0,1269.76
1659411066.0,20.60
1659411072.0,5263.36
1659411078.0,5263.36
1659411084.0,6461.44
1659411090.0,418.00
1659411096.0,5816.32
1659411102.0,1.62
1659411108.0,5703.68
1659411114.0,6799.36
1659411120.0,71.50
1659411126.0,7813.12
1659411132.0,142.00
1659411138.0,3747.84
1659411144.0,4925.44
1659411150.0,5201.92
1659411156.0,3.05
1659411162.0,4608.00
1659411168.0,4587.52
1659411174.0,2754.56
1659411180.0,3512.32
1659411186.0,4679.68
1659411192.0,4894.72
1659411198.0,3.91
1659411204.0,4679.68
1659411210.0,2263.04
1659411216.0,2846.72
1659411222.0,2375.68
1659411228.0,9768.96
1659411234.0,15564.80
1659411240.0,6901.76
1659411246.0,4976.64
1659411252.0,5335.04
1659411258.0,6850.56
1659411264.0,51.70
1659411270.0,4331.52
1659411276.0,3932.16
1659411282.0,5314.56
1659411288.0,1996.80
1659411294.0,699.00
1659411300.0,3809.28
1659411306.0,5611.52
1659411312.0,2590.72
1659411318.0,2754.56
1659411324.0,3471.36
1659411330.0,9830.40
1659411336.0,8314.88
1659411342.0,3624.96
1659411348.0,1.16
1659411354.0,1.22
1659411360.0,11.90
1659411366.0,3389.44
1659411372.0,5652.48
1659411378.0,12185.60
1659411384.0,1.28
1659411390.0,624.00
1659411396.0,3.02
1659411402.0,8069.12
1659411408.0,2.28
1659411414.0,5068.80
1659411420.0,1.02
1659411426.0,1.52
1659411432.0,5652.48
1659411438.0,5765.12
1659411444.0,7864.32
1659411450.0,1.02
1659411456.0,4679.68
1659411462.0,1.62
1659411468.0,1.22
1659411474.0,832.00
1659411480.0,6062.08
1659411486.0,11161.60
1659411492.0,624.00
1659411498.0,8683.52
1659411504.0,6993.92
1659411510.0,5928.96
1659411516.0,5171.20
1659411522.0,7618.56
1659411528.0,3328.00
1659411534.0,6492.16
1659411540.0,2549.76
1659411546.0,5181.44
1659411552.0,1034.24
1659411558.0,3870.72
1659411564.0,4003.84
1659411570.0,3430.40
1659411576.0,846.00
1659411582.0,3952.64
1659411588.0,4331.52
1659411594.0,2754.56
1659411600.0,832.00
1659411606.0,1505.28
1659411612.0,2.44
1659411618.0,416.00
1659411624.0,208.00
1659411630.0,4761.60
1659411636.0,2.30
1659411642.0,4341.76
1659411648.0,11468.80
1659411654.0,6010.88
1659411660.0,6471.68
1659411666.0,7966.72
1659411672.0,7536.64
1659411678.0,8550.40
1659411684.0,1.22
1659411690.0,624.00
1659411696.0,2.55
1659411702.0,113.00
1659411708.0,9175.04
1659411714.0,96.60
1659411720.0,5836.80
1659411726.0,5775.36
1659411732.0,1.62
1659411738.0,3645.44
1659411744.0,5191.68
1659411750.0,9410.56
1659411756.0,3.09
1659411762.0,832.00
1659411768.0,4270.08
1659411774.0,5365.76
1659411780.0,10.80
1659411786.0,1.83
1659411792.0,7444.48
1659411798.0,2.88
1659411804.0,5355.52
1659411810.0,4700.16
1659411816.0,1.99
1659411822.0,2.64
1659411828.0,7198.72
1659411834.0,9164.80
1659411840.0,7925.76
1659411846.0,6318.08
1659411852.0,9707.52
1659411858.0,13004.80
1659411864.0,395.00
1659411870.0,416.00
1659411876.0,1116.16
1659411882.0,6799.36
1659411888.0,2.68
1659411894.0,7587.84
1659411900.0,6021.12
1659411906.0,6512.64
1659411912.0,1.66
1659411918.0,45.20
1659411924.0,2.44
1659411930.0,4587.52
1659411936.0,5468.16
1659411942.0,2.44
1659411948.0,1.22
1659411954.0,1.14
1659411960.0,5242.88
1659411966.0,9379.84
1659411972.0,2508.80
1659411978.0,756.00
1659411984.0,7137.28
1659411990.0,4.11
1659411996.0,5120.00
1659412002.0,832.00
1659412008.0,1.62
1659412014.0,5754.88
1659412020.0,1.62
1659412026.0,4956.16
1659412032.0,361.00
1659412038.0,6236.16
1659412044.0,1.75
1659412050.0,1.54
1659412056.0,4423.68
1659412062.0,4259.84
1659412068.0,5017.60
1659412074.0,4874.24
1659412080.0,5283.84
1659412086.0,4679.68
1659412092.0,208.00
1659412098.0,5570.56
1659412104.0,9768.96
1659412110.0,6912.00
1659412116.0,8314.88
1659412122.0,4300.80
1659412128.0,1.51
1659412134.0,5171.20
1659412140.0,5816.32
1659412146.0,4.45
1659412152.0,1.22
1659412158.0,9021.44
1659412164.0,9799.68
1659412170.0,5990.40
1659412176.0,5324.80
1659412182.0,6963.20
1659412188.0,5376.00
1659412194.0,4792.32
1659412200.0,1.33
1659412206.0,2.82
1659412212.0,8038.40
1659412218.0,2.36
1659412224.0,1.42
1659412230.0,8232.96
1659412236.0,13004.80
1659412242.0,2.44
1659412248.0,2.44
1659412254.0,1.34
1659412260.0,832.00
1659412266.0,8867.84
1659412272.0,15.30
1659412278.0,5949.44
1659412284.0,832.00
1659412290.0,7383.04
1659412296.0,5703.68
1659412302.0,9492.48
1659412308.0,6615.04
1659412314.0,1.44
1659412320.0,5355.52
1659412326.0,9922.56
1659412332.0,3205.12
1659412338.0,4904.96
1659412344.0,6850.56
1659412350.0,3.45
1659412356.0,5672.96
1659412362.0,5724.16
1659412368.0,5621.76
1659412374.0,2.44
1659412380.0,5816.32
1659412386.0,1.80
1659412392.0,5273.60
1659412398.0,3020.80
1659412404.0,5775.36
1659412410.0,4.78
1659412416.0,8519.68
1659412422.0,6.00
1659412428.0,8488.96
1659412434.0,3.82
1659412440.0,4515.84
1659412446.0,13.50
1659412452.0,1.23
1659412458.0,1034.24
1659412464.0,8069.12
1659412470.0,7946.24
1659412476.0,4864.00
1659412482.0,7618.56
1659412488.0,6000.64
1659412494.0,9164.80
1659412500.0,2.23
1659412506.0,13.00
1659412512.0,7874.56
1659412518.0,7372.80
1659412524.0,4290.56
1659412530.0,4280.32
1659412536.0,2.01
1659412542.0,7331.84
1659412548.0,1464.32
1659412554.0,4567.04
1659412560.0,5949.44
1659412566.0,5785.60
1659412572.0,1.83
1659412578.0,1.88
1659412584.0,1.67
1659412590.0,3.75
1659412596.0,6215.68
1659412602.0,3860.48
1659412608.0,2.84
1659412614.0,1.84
1659412620.0,2.44
1659412626.0,25.30
1659412632.0,4505.60
1659412638.0,10752.00
1659412644.0,1.02
1659412650.0,5652.48
1659412656.0,6615.04
1659412662.0,3.09
1659412668.0,3.80
1659412674.0,9175.04
1659412680.0,8.50
1659412686.0,229.00
1659412692.0,11264.00
1659412698.0,5785.60
1659412704.0,4669.44
1659412710.0,1843.20
1659412716.0,6021.12
1659412722.0,1699.84
1659412728.0,6277.12
1659412734.0,1.62
1659412740.0,6563.84
1659412746.0,13.30
1659412752.0,7342.08
1659412758.0,6574.08
1659412764.0,32.10
1659412770.0,5928.96
1659412776.0,7024.64
1659412782.0,190.00
1659412788.0,6082.56
1659412794.0,38.80
1659412800.0,5775.36
1659412806.0,8540.16
1659412812.0,119.00
1659412818.0,8202.24
1659412824.0,10342.40
1659412830.0,7628.80
1659412836.0,1.49
1659412842.0,4956.16
1659412848.0,6154.24
1659412854.0,9717.76
1659412860.0,7024.64
1659412866.0,2242.56
1659412872.0,4311.04
1659412878.0,68.00
1659412884.0,6184.96
1659412890.0,6133.76
1659412896.0,215.00
1659412902.0,1280.00
1659412908.0,4096.00
1659412914.0,436.00
1659412920.0,5058.56
1659412926.0,6062.08
1659412932.0,5703.68
1659412938.0,3.95
1659412944.0,6277.12
1659412950.0,5140.48
1659412956.0,3747.84
1659412962.0,1034.24
1659412968.0,3543.04
1659412974.0,3112.96
1659412980.0,14438.40
1659412986.0,6359.04
1659412992.0,3.25
1659412998.0,3.75
1659413004.0,13516.80
1659413010.0,4.23
1659413016.0,5324.80
1659413022.0,6471.68
1659413028.0,2263.04
1659413034.0,1372.16
1659413040.0,10240.00
1659413046.0,13.00
1659413052.0,5795.84
1659413058.0,11161.60
1659413064.0,2385.92
1659413070.0,6635.52
1659413076.0,202.00
1659413082.0,606.00
1659413088.0,4884.48
1659413094.0,7.08
1659413100.0,3983.36
1659413106.0,46.10
1659413112.0,1341.44
1659413118.0,1.67
1659413124.0,9277.44
1659413130.0,10.50
1659413136.0,4761.60
1659413142.0,7608.32
1659413148.0,5744.64
1659413154.0,6236.16
1659413160.0,7966.72
1659413166.0,7475.20
1659413172.0,3686.40
1659413178.0,6062.08
1659413184.0,7475.20
1659413190.0,10209.28
1659413196.0,12697.60
1659413202.0,30.90
1659413208.0,4382.72
1659413214.0,2129.92
1659413220.0,3676.16
1659413226.0,1218.56
1659413232.0,11980.80
1659413238.0,4618.24
1659413244.0,8335.36
1659413250.0,302.00
1659413256.0,5283.84
1659413262.0,6983.68
1659413268.0,5662.72
1659413274.0,1556.48
1659413280.0,2734.08
1659413286.0,884.00
1659413292.0,5140.48
1659413298.0,1781.76
1659413304.0,9625.60
1659413310.0,10752.00
1659413316.0,1863.68
1659413322.0,9922.56
1659413328.0,336.00
1659413334.0,95.60
1659413340.0,1249.28
1659413346.0,10199.04
1659413352.0,6645.76
1659413358.0,5314.56
1659413364.0,1669.12
1659413370.0,8673.28
1659413376.0,1024.00
1659413382.0,100.00
1659413388.0,4085.76
1659413394.0,3.38
1659413400.0,3.96
1659413406.0,1.32
1659413412.0,5980.16
1659413418.0,1208.32
1659413424.0,2.14
1659413430.0,6850.56
1659413436.0,6133.76
1659413442.0,5898.24
1659413448.0,9574.40
1659413454.0,1.83
1659413460.0,9308.16
1659413466.0,6983.68
1659413472.0,5847.04
1659413478.0,1.96
1659413484.0,2.11
1659413490.0,7649.28
1659413496.0,10178.56
1659413502.0,6481.92
1659413508.0,4157.44
1659413514.0,5048.32
1659413520.0,6912.00
1659413526.0,5314.56
1659413532.0,9021.44
1659413538.0,2.36
1659413544.0,7168.00
1659413550.0,11161.60
1659413556.0,952.00
1659413562.0,599.00
1659413568.0,2631.68
1659413574.0,2652.16
1659413580.0,1607.68
1659413586.0,8663.04
1659413592.0,1064.96
1659413598.0,1.60
1659413604.0,9246.72
1659413610.0,2.66
1659413616.0,2.30
1659413622.0,172.00
1659413628.0,5048.32
1659413634.0,1505.28
1659413640.0,2273.28
1659413646.0,624.00
1659413652.0,22.90
1659413658.0,31.50
1659413664.0,5888.00
1659413670.0,956.00
1659413676.0,7362.56
1659413682.0,371.00
1659413688.0,2.78
1659413694.0,3993.60
1659413700.0,964.00
1659413706.0,15.70
1659413712.0,208.00
1659413718.0,416.00
1659413724.0,624.00
1659413730.0,5734.40
1659413736.0,8724.48
1659413742.0,6010.88
1659413748.0,1.62
1659413754.0,4597.76
1659413760.0,4792.32
1659413766.0,4638.72
1659413772.0,9216.00
1659413778.0,11980.80
1659413784.0,7854.08
1659413790.0,1.14
1659413796.0,7813.12
