time,download
1659654552.0,226.00
1659654558.0,113.00
1659654564.0,170.00
1659654570.0,114.00
1659654582.0,227.00
1659654588.0,208.00
1659654594.0,57.10
1659654600.0,113.00
1659654606.0,170.00
1659654612.0,114.00
1659654618.0,170.00
1659654624.0,283.00
1659654630.0,114.00
1659654636.0,170.00
1659654642.0,480.00
1659654648.0,114.00
1659654654.0,228.00
1659654660.0,1.31
1659654666.0,172.00
1659654672.0,113.00
1659654678.0,171.00
1659654684.0,170.00
1659654690.0,170.00
1659654696.0,227.00
1659654702.0,226.00
1659654708.0,170.00
1659654714.0,113.00
1659654732.0,340.00
1659654738.0,572.00
1659654756.0,208.00
1659654768.0,476.00
1659654774.0,340.00
1659654786.0,4.11
1659654792.0,340.00
1659654810.0,208.00
1659654822.0,884.00
1659654828.0,740.00
1659654846.0,332.00
1659654852.0,340.00
1659654858.0,384.00
1659654876.0,21.00
1659654888.0,288.00
1659654894.0,340.00
1659654912.0,340.00
1659654918.0,240.00
1659654924.0,144.00
1659654930.0,208.00
1659654942.0,288.00
1659654948.0,144.00
1659654954.0,332.00
1659654960.0,448.00
1659654972.0,304.00
1659654984.0,332.00
1659655008.0,144.00
1659655020.0,596.00
1659655026.0,596.00
1659655032.0,332.00
1659655038.0,304.00
1659655050.0,208.00
1659655062.0,332.00
1659655068.0,144.00
1659655074.0,664.00
1659655098.0,240.00
1659655116.0,144.00
1659655128.0,448.00
1659655134.0,644.00
1659655140.0,332.00
1659655170.0,620.00
1659655176.0,144.00
1659655188.0,144.00
1659655194.0,340.00
1659655218.0,1.77
1659655224.0,596.00
1659655236.0,288.00
1659655248.0,476.00
1659655254.0,340.00
1659655260.0,336.00
1659655266.0,0.98
1659655278.0,336.00
1659655284.0,144.00
1659655290.0,480.00
1659655296.0,816.00
1659655308.0,144.00
1659655314.0,664.00
1659655320.0,596.00
1659655326.0,540.00
1659655332.0,624.00
1659655356.0,476.00
1659655368.0,144.00
1659655374.0,664.00
1659655380.0,1.19
1659655386.0,912.00
1659655392.0,912.00
1659655398.0,1.12
1659655404.0,332.00
1659655410.0,144.00
1659655416.0,288.00
1659655428.0,144.00
1659655434.0,672.00
1659655458.0,144.00
1659655464.0,332.00
1659655476.0,144.00
1659655482.0,144.00
1659655488.0,144.00
1659655494.0,340.00
1659655512.0,332.00
1659655518.0,144.00
1659655536.0,480.00
1659655542.0,0.98
1659655548.0,816.00
1659655554.0,676.00
1659655560.0,1.31
1659655566.0,3.61
1659655572.0,0.98
1659655578.0,1.55
1659655590.0,0.98
1659655596.0,83.60
1659655608.0,144.00
1659655614.0,936.00
1659655620.0,332.00
1659655638.0,144.00
1659655650.0,332.00
1659655656.0,144.00
1659655668.0,144.00
1659655674.0,664.00
1659655698.0,716.00
1659655710.0,1.00
1659655716.0,144.00
1659655728.0,476.00
1659655734.0,340.00
1659655776.0,144.00
1659655788.0,144.00
1659655794.0,340.00
1659655806.0,332.00
1659655824.0,864.00
1659655830.0,144.00
1659655836.0,956.00
1659655842.0,0.98
1659655848.0,816.00
1659655854.0,676.00
1659655860.0,1.31
1659655866.0,2.30
1659655872.0,0.98
1659655878.0,912.00
1659655884.0,480.00
1659655890.0,336.00
1659655896.0,144.00
1659655902.0,144.00
1659655914.0,672.00
1659655926.0,304.00
1659655938.0,240.00
1659655944.0,476.00
1659655956.0,144.00
1659655974.0,340.00
1659655992.0,332.00
1659655998.0,144.00
1659656016.0,144.00
1659656022.0,332.00
1659656034.0,340.00
1659656052.0,2.97
1659656070.0,33.30
1659656076.0,144.00
1659656094.0,340.00
1659656100.0,332.00
1659656112.0,596.00
1659656118.0,544.00
1659656130.0,208.00
1659656136.0,624.00
1659656142.0,0.98
1659656148.0,672.00
1659656154.0,676.00
1659656160.0,672.00
1659656166.0,1.97
1659656172.0,672.00
1659656178.0,876.00
1659656184.0,816.00
1659656196.0,144.00
1659656208.0,2.07
1659656214.0,340.00
1659656232.0,1.12
1659656256.0,476.00
1659656262.0,2.20
1659656274.0,340.00
1659656292.0,332.00
1659656334.0,340.00
1659656340.0,332.00
1659656358.0,240.00
1659656370.0,332.00
1659656394.0,340.00
1659656406.0,1.16
1659656412.0,596.00
1659656436.0,336.00
1659656442.0,1.52
1659656448.0,0.98
1659656454.0,676.00
1659656460.0,672.00
1659656466.0,1.97
1659656472.0,672.00
1659656478.0,1.31
1659656484.0,336.00
1659656496.0,144.00
1659656502.0,1.16
1659656514.0,340.00
1659656526.0,332.00
1659656556.0,540.00
1659656562.0,208.00
1659656574.0,672.00
1659656580.0,640.00
1659656586.0,332.00
1659656616.0,304.00
1659656634.0,672.00
1659656658.0,384.00
1659656664.0,332.00
1659656682.0,208.00
1659656694.0,340.00
1659656700.0,596.00
1659656706.0,596.00
1659656712.0,332.00
1659656718.0,240.00
1659656736.0,208.00
1659656742.0,332.00
1659656754.0,340.00
1659656772.0,332.00
1659656778.0,240.00
1659656784.0,144.00
1659656796.0,144.00
1659656802.0,208.00
1659656808.0,304.00
1659656814.0,340.00
1659656820.0,332.00
1659656838.0,240.00
1659656844.0,144.00
1659656850.0,332.00
1659656856.0,208.00
1659656874.0,340.00
1659656898.0,1.16
1659656904.0,596.00
1659656916.0,340.00
1659656922.0,208.00
1659656928.0,332.00
1659656934.0,340.00
1659656958.0,476.00
1659656976.0,208.00
1659656994.0,340.00
1659657000.0,596.00
1659657006.0,332.00
1659657018.0,240.00
1659657036.0,672.00
1659657042.0,208.00
1659657078.0,384.00
1659657090.0,144.00
1659657096.0,548.00
1659657114.0,332.00
1659657138.0,144.00
1659657144.0,332.00
1659657156.0,340.00
1659657162.0,208.00
1659657186.0,304.00
1659657192.0,1.79
1659657198.0,980.00
1659657210.0,304.00
1659657216.0,872.00
1659657222.0,332.00
1659657258.0,144.00
1659657276.0,664.00
1659657300.0,928.00
1659657318.0,240.00
1659657330.0,332.00
1659657336.0,548.00
1659657360.0,336.00
1659657366.0,336.00
1659657378.0,332.00
1659657384.0,144.00
1659657390.0,1.16
1659657396.0,1.05
1659657408.0,332.00
1659657438.0,332.00
1659657444.0,144.00
1659657456.0,340.00
1659657486.0,332.00
1659657498.0,144.00
1659657516.0,672.00
1659657552.0,144.00
1659657558.0,384.00
1659657570.0,2682.88
1659657576.0,340.00
1659657588.0,596.00
1659657594.0,928.00
1659657600.0,928.00
1659657606.0,304.00
1659657612.0,144.00
1659657618.0,240.00
1659657624.0,332.00
1659657636.0,484.00
1659657660.0,1.31
1659657672.0,332.00
1659657684.0,816.00
1659657696.0,340.00
1659657702.0,332.00
1659657738.0,384.00
1659657756.0,664.00
1659657780.0,22.20
1659657792.0,596.00
1659657810.0,332.00
1659657816.0,664.00
1659657858.0,332.00
1659657870.0,57.10
1659657876.0,22.50
1659657882.0,169.00
1659657888.0,267.00
1659657900.0,230.00
1659657906.0,166.00
1659657912.0,163.00
1659657918.0,196.00
1659657936.0,84.30
1659657942.0,56.10
1659657948.0,83.80
1659657954.0,140.00
1659657960.0,0.98
1659657966.0,84.40
1659657972.0,96.10
1659657978.0,132.00
1659657984.0,494.00
1659657990.0,118.00
1659657996.0,132.00
1659658002.0,228.00
1659658008.0,57.30
1659658014.0,114.00
1659658020.0,57.40
1659658026.0,287.00
1659658032.0,171.00
1659658038.0,181.00
1659658044.0,57.50
1659658050.0,115.00
1659658056.0,172.00
1659658062.0,229.00
1659658068.0,227.00
1659658074.0,56.60
1659658080.0,113.00
1659658086.0,169.00
1659658098.0,225.00
1659658104.0,282.00
1659658110.0,87.10
1659658116.0,170.00
1659658122.0,121.00
1659658128.0,56.80
1659658134.0,294.00
1659658140.0,82.70
1659658146.0,113.00
1659658152.0,113.00
1659658158.0,227.00
1659658164.0,170.00
1659658170.0,170.00
1659658176.0,171.00
1659658182.0,227.00
1659658188.0,170.00
1659658194.0,283.00
1659658200.0,169.00
1659658206.0,170.00
1659658212.0,227.00
1659658218.0,170.00
1659658230.0,283.00
1659658236.0,340.00
1659658260.0,1.31
1659658266.0,336.00
1659658284.0,672.00
1659658290.0,332.00
1659658296.0,548.00
1659658338.0,332.00
1659658356.0,340.00
1659658368.0,332.00
1659658380.0,596.00
1659658392.0,304.00
1659658398.0,332.00
1659658416.0,340.00
1659658446.0,332.00
1659658476.0,996.00
1659658482.0,304.00
1659658518.0,6.38
1659658536.0,340.00
1659658554.0,332.00
1659658560.0,944.00
1659658566.0,304.00
1659658572.0,1.16
1659658578.0,596.00
1659658584.0,332.00
1659658596.0,340.00
1659658620.0,51.20
1659658626.0,47.50
1659658632.0,332.00
1659658656.0,340.00
1659658662.0,332.00
1659658674.0,864.00
1659658716.0,548.00
1659658728.0,208.00
1659658740.0,332.00
1659658758.0,240.00
1659658770.0,1.49
1659658776.0,340.00
1659658782.0,768.00
1659658788.0,304.00
1659658806.0,208.00
1659658818.0,332.00
1659658836.0,664.00
1659658848.0,540.00
1659658854.0,0.98
1659658866.0,336.00
1659658872.0,672.00
1659658878.0,87.60
1659658896.0,548.00
1659658902.0,544.00
1659658908.0,1.11
1659658926.0,848.00
1659658944.0,208.00
1659658950.0,208.00
1659658956.0,672.00
1659658968.0,208.00
1659658986.0,208.00
1659658998.0,660.00
1659659022.0,208.00
1659659034.0,332.00
1659659058.0,340.00
1659659064.0,332.00
1659659076.0,664.00
1659659082.0,1.14
1659659088.0,208.00
1659659112.0,332.00
1659659142.0,540.00
1659659154.0,0.98
1659659172.0,1.37
1659659178.0,936.00
1659659208.0,208.00
1659659214.0,144.00
1659659220.0,540.00
1659659238.0,664.00
1659659250.0,332.00
1659659262.0,208.00
1659659298.0,912.00
1659659310.0,31.30
1659659328.0,684.00
1659659358.0,340.00
1659659382.0,832.00
1659659406.0,332.00
1659659418.0,161.00
1659659436.0,844.00
1659659448.0,208.00
1659659454.0,1.28
1659659460.0,480.00
1659659466.0,1.16
1659659472.0,596.00
1659659478.0,340.00
1659659484.0,144.00
1659659502.0,208.00
1659659508.0,144.00
1659659514.0,332.00
1659659538.0,340.00
1659659544.0,332.00
1659659580.0,304.00
1659659592.0,332.00
1659659598.0,420.00
1659659604.0,33.90
1659659610.0,1648.64
1659659616.0,39.10
1659659622.0,42.60
1659659628.0,3.50
1659659634.0,2.49
1659659640.0,272.00
1659659646.0,4.09
1659659652.0,2.41
1659659658.0,340.00
1659659670.0,2.75
1659659676.0,37.00
1659659700.0,972.00
1659659718.0,1.27
1659659730.0,332.00
1659659760.0,1.16
1659659778.0,976.00
1659659802.0,640.00
1659659808.0,476.00
1659659838.0,340.00
1659659862.0,1.34
1659659868.0,144.00
1659659880.0,37.20
1659659898.0,340.00
1659659910.0,332.00
1659659928.0,144.00
1659659934.0,144.00
1659659940.0,332.00
1659659958.0,936.00
1659659964.0,9.73
1659659970.0,304.00
1659659982.0,864.00
1659659988.0,844.00
1659660018.0,672.00
1659660048.0,540.00
1659660060.0,448.00
1659660072.0,304.00
1659660078.0,340.00
1659660096.0,332.00
1659660102.0,800.00
1659660108.0,512.00
1659660114.0,144.00
1659660120.0,512.00
1659660126.0,636.00
1659660138.0,580.00
1659660156.0,740.00
1659660162.0,596.00
1659660168.0,2.41
1659660174.0,816.00
1659660192.0,512.00
1659660198.0,340.00
1659660204.0,332.00
1659660234.0,332.00
1659660258.0,1.27
1659660264.0,1116.16
1659660270.0,204.00
1659660276.0,753.00
1659660282.0,540.00
1659660294.0,1.54
1659660300.0,352.00
1659660306.0,5.25
1659660312.0,3.77
1659660318.0,14.00
1659660324.0,696.00
1659660342.0,2.64
1659660360.0,680.00
1659660372.0,624.00
1659660378.0,340.00
1659660390.0,4.04
1659660396.0,512.00
1659660420.0,332.00
1659660432.0,4.39
1659660438.0,1.15
1659660456.0,1.16
1659660462.0,596.00
1659660468.0,332.00
1659660498.0,1.09
1659660552.0,1.16
1659660558.0,936.00
1659660570.0,304.00
1659660576.0,332.00
1659660606.0,332.00
1659660618.0,340.00
1659660654.0,332.00
1659660678.0,340.00
1659660684.0,332.00
1659660708.0,576.00
1659660726.0,304.00
1659660738.0,340.00
1659660750.0,1.16
1659660756.0,596.00
1659660762.0,332.00
1659660768.0,304.00
1659660786.0,243.00
1659660792.0,1.21
1659660798.0,340.00
1659660840.0,332.00
1659660852.0,596.00
1659660858.0,936.00
1659660870.0,636.00
1659660906.0,320.00
1659660918.0,340.00
1659660948.0,332.00
1659660960.0,596.00
1659660978.0,672.00
1659660984.0,7.36
1659660996.0,29.90
1659661014.0,208.00
1659661026.0,320.00
1659661038.0,340.00
1659661056.0,332.00
1659661062.0,117.00
1659661068.0,208.00
1659661080.0,3379.20
1659661086.0,3604.48
1659661092.0,725.00
1659661098.0,578.00
1659661104.0,118.00
1659661110.0,416.00
1659661116.0,2.48
1659661122.0,640.00
1659661128.0,498.00
1659661134.0,540.00
1659661140.0,9.05
1659661146.0,531.00
1659661152.0,374.00
1659661158.0,1.81
1659661164.0,3.89
1659661170.0,304.00
1659661176.0,7.83
1659661182.0,12.80
1659661188.0,37.90
1659661194.0,4.02
1659661200.0,15.00
1659661206.0,1.62
1659661212.0,6.57
1659661218.0,2.42
1659661224.0,1.40
1659661230.0,416.00
1659661236.0,318.00
1659661242.0,84.40
1659661248.0,2.47
1659661254.0,35.70
1659661260.0,43.70
1659661266.0,252.00
1659661272.0,1.76
1659661284.0,10.80
1659661302.0,250.00
1659661308.0,444.00
1659661314.0,236.00
1659661320.0,908.00
1659661326.0,540.00
1659661332.0,3.79
1659661338.0,880.00
1659661344.0,240.00
1659661350.0,1.72
1659661356.0,836.00
1659661362.0,97.20
1659661374.0,344.00
1659661380.0,996.00
1659661386.0,320.00
1659661392.0,20.70
1659661404.0,31.80
1659661410.0,3430.40
1659661422.0,37.30
1659661428.0,776.00
1659661440.0,5.24
1659661446.0,1.54
1659661458.0,928.00
1659661464.0,528.00
1659661470.0,282.00
1659661482.0,1.23
1659661488.0,1.04
1659661494.0,208.00
1659661500.0,2.98
1659661506.0,320.00
1659661512.0,720.00
1659661524.0,1.12
1659661530.0,416.00
1659661536.0,332.00
1659661542.0,472.00
1659661548.0,444.00
1659661554.0,244.00
1659661560.0,340.00
1659661566.0,1.30
1659661578.0,240.00
1659661584.0,236.00
1659661590.0,444.00
1659661596.0,388.00
1659661602.0,27.60
1659661614.0,784.00
1659661620.0,1.14
1659661626.0,2.36
1659661638.0,1.36
1659661644.0,568.00
1659661650.0,236.00
1659661656.0,70.30
1659661662.0,1.68
1659661668.0,55.30
1659661680.0,340.00
1659661686.0,244.00
1659661698.0,816.00
1659661704.0,236.00
1659661710.0,236.00
1659661722.0,804.00
1659661728.0,190.00
1659661734.0,608.00
1659661740.0,644.00
1659661746.0,1.48
1659661752.0,928.00
1659661758.0,604.00
1659661764.0,0.99
1659661770.0,236.00
1659661776.0,564.00
1659661782.0,800.00
1659661788.0,3.32
1659661794.0,2.04
1659661800.0,672.00
1659661806.0,1.18
1659661818.0,240.00
1659661824.0,708.00
1659661830.0,1699.84
1659661848.0,1.65
1659661860.0,984.00
1659661866.0,556.00
1659661884.0,1.64
1659661890.0,708.00
1659661902.0,5.35
1659661908.0,812.00
1659661920.0,908.00
1659661926.0,540.00
1659661932.0,708.00
1659661938.0,948.00
1659661944.0,1.04
1659661950.0,1.04
1659661962.0,2.36
1659661968.0,244.00
1659661974.0,240.00
1659661980.0,908.00
1659661986.0,2048.00
1659661992.0,476.00
1659662004.0,960.00
1659662010.0,708.00
1659662016.0,332.00
1659662022.0,1.65
1659662034.0,119.00
1659662040.0,584.00
1659662046.0,808.00
1659662052.0,236.00
1659662064.0,1.24
1659662070.0,480.00
1659662076.0,5.21
1659662082.0,456.00
1659662088.0,396.00
1659662094.0,9594.88
1659662100.0,5181.44
1659662106.0,5.02
1659662112.0,164.00
1659662118.0,2959.36
1659662124.0,519.00
1659662130.0,179.00
1659662136.0,73.00
1659662142.0,1.57
1659662148.0,2.04
1659662154.0,2.97
1659662160.0,75.00
1659662166.0,448.00
1659662172.0,5.61
1659662178.0,1.43
1659662184.0,97.30
1659662190.0,157.00
1659662196.0,2.75
1659662202.0,29.80
1659662208.0,1.43
1659662214.0,2.27
1659662220.0,601.00
1659662226.0,3.03
1659662232.0,3.90
1659662238.0,84.70
1659662244.0,47.00
1659662250.0,11.60
1659662256.0,244.00
1659662262.0,2140.16
1659662268.0,24.30
1659662274.0,7.58
1659662280.0,6.53
1659662286.0,162.00
1659662292.0,23.80
1659662298.0,104.00
1659662304.0,2.13
1659662310.0,1.98
1659662316.0,2.60
1659662322.0,94.00
1659662328.0,483.00
1659662334.0,68.20
1659662340.0,1.53
1659662346.0,808.00
1659662352.0,1.89
1659662358.0,1.66
1659662364.0,3.56
1659662370.0,1.95
1659662376.0,4.86
1659662382.0,1.94
1659662388.0,3.09
1659662394.0,37.50
1659662400.0,97.50
1659662406.0,2.82
1659662412.0,712.00
1659662418.0,2.50
1659662424.0,1.43
1659662430.0,30.50
1659662442.0,564.00
1659662448.0,1.66
1659662454.0,10.80
1659662460.0,121.00
1659662466.0,1.11
1659662472.0,1.89
1659662478.0,3.73
1659662484.0,1.43
1659662490.0,536.00
1659662496.0,148.00
1659662502.0,43.90
1659662508.0,2.85
1659662514.0,1.66
1659662520.0,531.00
1659662526.0,216.00
1659662532.0,17715.20
1659662538.0,6666.24
1659662544.0,3.57
1659662550.0,236.00
1659662556.0,9.19
1659662562.0,1.87
1659662568.0,3.35
1659662574.0,4.11
1659662580.0,392.00
1659662586.0,3.81
1659662592.0,1.69
1659662598.0,3.66
1659662604.0,1576.96
1659662610.0,6.63
1659662616.0,2.14
1659662628.0,3.09
1659662634.0,5.01
1659662640.0,7219.20
1659662646.0,175.00
1659662652.0,22528.00
1659662658.0,6.11
1659662664.0,321.00
1659662670.0,6.11
1659662682.0,332.00
1659662688.0,208.00
1659662694.0,412.00
1659662700.0,1669.12
1659662706.0,564.00
1659662712.0,827.00
1659662718.0,3.52
1659662724.0,13516.80
1659662730.0,10956.80
1659662736.0,143.00
1659662742.0,71.00
1659662748.0,1.17
1659662754.0,10.20
1659662760.0,1986.56
1659662766.0,13926.40
1659662772.0,8867.84
1659662778.0,13926.40
1659662784.0,10752.00
1659662790.0,7.57
1659662796.0,12.50
1659662802.0,33.60
1659662808.0,1.05
1659662814.0,1771.52
1659662820.0,62.60
1659662826.0,865.00
1659662832.0,791.00
1659662838.0,17.00
1659662844.0,8.52
1659662850.0,16.70
1659662856.0,183.00
1659662862.0,1.72
1659662868.0,131.00
1659662874.0,4.68
1659662880.0,11.50
1659662886.0,4.14
1659662892.0,240.00
1659662898.0,3.00
1659662904.0,366.00
1659662910.0,892.00
1659662916.0,760.00
1659662928.0,2775.04
1659662934.0,2836.48
1659662940.0,475.00
1659662946.0,219.00
1659662952.0,434.00
1659662958.0,262.00
1659662964.0,287.00
1659662970.0,552.00
1659662976.0,8058.88
1659662994.0,3.47
1659663000.0,14848.00
1659663006.0,206.00
1659663012.0,10035.20
1659663018.0,416.00
1659663024.0,584.00
1659663030.0,240.00
1659663054.0,1.46
1659663060.0,17.60
1659663066.0,6.77
1659663078.0,4.50
1659663084.0,916.00
1659663090.0,1.39
1659663096.0,552.00
1659663102.0,32.90
1659663114.0,1.79
1659663120.0,3.86
1659663126.0,5.06
1659663132.0,1423.36
1659663138.0,2.67
1659663144.0,2.02
1659663150.0,166.00
1659663156.0,236.00
1659663162.0,2.52
1659663168.0,236.00
1659663174.0,708.00
1659663180.0,576.00
1659663186.0,472.00
1659663192.0,98.10
1659663198.0,304.00
1659663210.0,797.00
1659663216.0,595.00
1659663222.0,154.00
1659663228.0,1505.28
1659663234.0,1.04
1659663240.0,332.00
1659663246.0,3.83
1659663252.0,26.00
1659663258.0,4.49
1659663270.0,2.28
1659663282.0,2.12
1659663288.0,240.00
1659663294.0,472.00
1659663300.0,208.00
1659663312.0,35.50
1659663330.0,244.00
1659663336.0,185.00
1659663342.0,340.00
1659663348.0,572.00
1659663354.0,1.51
1659663366.0,1.57
1659663372.0,5.01
1659663378.0,6.11
1659663384.0,4.28
1659663396.0,480.00
1659663402.0,32.60
1659663408.0,2.95
1659663414.0,22.80
1659663420.0,47.10
1659663426.0,45.60
1659663432.0,2631.68
1659663438.0,3.23
1659663444.0,5.40
1659663450.0,5294.08
1659663456.0,1.25
1659663462.0,5416.96
1659663468.0,838.00
1659663474.0,1556.48
1659663480.0,166.00
1659663486.0,1.81
1659663492.0,2.02
1659663498.0,98.40
1659663504.0,348.00
1659663516.0,944.00
1659663522.0,580.00
1659663528.0,548.00
1659663534.0,1.02
1659663540.0,2.07
1659663546.0,1.08
1659663552.0,472.00
1659663558.0,97.10
1659663570.0,332.00
1659663576.0,1.16
1659663582.0,0.99
1659663588.0,1.01
1659663594.0,208.00
1659663606.0,724.00
1659663612.0,472.00
1659663618.0,1.26
1659663636.0,1.49
1659663642.0,1.79
1659663648.0,908.00
1659663660.0,444.00
1659663666.0,580.00
1659663672.0,472.00
1659663678.0,956.00
1659663690.0,240.00
1659663696.0,472.00
1659663702.0,580.00
1659663708.0,484.00
1659663714.0,208.00
1659663720.0,236.00
1659663726.0,378.00
1659663732.0,7741.44
1659663738.0,776.00
1659663744.0,1.03
1659663750.0,720.00
1659663756.0,1.49
1659663762.0,2.79
1659663768.0,51.90
1659663780.0,444.00
1659663792.0,712.00
1659663798.0,1.89
1659663804.0,1.04
1659663810.0,1.90
1659663816.0,472.00
1659663822.0,820.00
1659663828.0,836.00
1659663834.0,1.35
1659663840.0,236.00
1659663846.0,832.00
1659663852.0,1.66
1659663858.0,472.00
1659663864.0,150.00
1659663870.0,240.00
1659663876.0,476.00
1659663882.0,580.00
1659663888.0,2.46
1659663894.0,1.62
1659663900.0,208.00
1659663906.0,696.00
1659663912.0,812.00
1659663924.0,40.30
1659663930.0,932.00
1659663942.0,672.00
1659663948.0,144.00
1659663954.0,452.00
1659663966.0,864.00
1659663972.0,0.99
1659663996.0,80.80
1659664002.0,1.53
1659664008.0,144.00
1659664020.0,332.00
1659664026.0,1.83
1659664032.0,1.00
1659664038.0,304.00
1659664050.0,332.00
1659664056.0,82.10
1659664062.0,340.00
1659664074.0,208.00
1659664086.0,348.00
1659664092.0,480.00
1659664098.0,808.00
1659664116.0,1.26
1659664122.0,696.00
1659664128.0,716.00
1659664134.0,3.38
1659664152.0,2109.44
1659664158.0,3.47
1659664164.0,3.84
1659664170.0,156.00
1659664176.0,944.00
1659664182.0,340.00
1659664188.0,144.00
1659664194.0,724.00
1659664200.0,27.00
1659664206.0,984.00
1659664218.0,236.00
1659664224.0,279.00
1659664230.0,1.11
1659664236.0,1.25
1659664242.0,340.00
1659664248.0,144.00
1659664254.0,724.00
1659664260.0,120.00
1659664266.0,244.00
1659664272.0,336.00
1659664278.0,672.00
1659664284.0,332.00
1659664290.0,928.00
1659664296.0,1.17
1659664302.0,340.00
1659664308.0,144.00
1659664314.0,812.00
1659664320.0,58.90
1659664326.0,2.79
1659664338.0,3573.76
1659664344.0,2.14
1659664350.0,210.00
1659664356.0,960.00
1659664362.0,340.00
1659664368.0,144.00
1659664374.0,236.00
1659664380.0,3.04
1659664392.0,588.00
1659664398.0,4.81
1659664410.0,264.00
1659664416.0,2.10
1659664422.0,1.24
1659664428.0,144.00
1659664434.0,1.32
1659664452.0,240.00
1659664458.0,1.91
1659664464.0,244.00
1659664476.0,976.00
1659664482.0,340.00
1659664488.0,144.00
1659664494.0,728.00
1659664500.0,3010.56
1659664506.0,0.98
1659664512.0,240.00
1659664518.0,1.39
1659664524.0,596.00
1659664530.0,848.00
1659664536.0,756.00
1659664542.0,4198.40
1659664548.0,144.00
1659664554.0,2754.56
1659664560.0,2.61
1659664566.0,73.10
1659664572.0,1.12
1659664578.0,1.65
1659664584.0,1.21
1659664596.0,1.27
1659664602.0,340.00
1659664608.0,332.00
1659664614.0,10.40
1659664620.0,3.94
1659664626.0,98.40
1659664632.0,700.00
1659664638.0,1.17
1659664650.0,236.00
1659664656.0,2.21
1659664662.0,664.00
1659664668.0,144.00
1659664674.0,240.00
1659664680.0,732.00
1659664686.0,70.50
1659664692.0,584.00
1659664698.0,27.70
1659664710.0,1.22
1659664716.0,572.00
1659664722.0,3594.24
1659664728.0,144.00
1659664734.0,240.00
1659664740.0,6.54
1659664752.0,71.80
1659664758.0,6696.96
1659664764.0,332.00
1659664776.0,480.00
1659664782.0,932.00
1659664788.0,560.00
1659664794.0,5621.76
1659664800.0,732.00
1659664806.0,244.00
1659664812.0,1.05
1659664818.0,1.65
1659664824.0,32.10
1659664836.0,480.00
1659664842.0,1.01
1659664848.0,144.00
1659664854.0,1.45
1659664860.0,244.00
1659664866.0,336.00
1659664872.0,36.90
1659664878.0,720.00
1659664896.0,240.00
1659664902.0,21.40
1659664914.0,916.00
1659664920.0,596.00
1659664926.0,304.00
1659664932.0,15.90
1659664938.0,304.00
1659664944.0,416.00
1659664950.0,332.00
1659664968.0,144.00
1659664974.0,696.00
1659664980.0,332.00
1659664986.0,345.00
1659664992.0,570.00
1659664998.0,293.00
1659665004.0,168.00
1659665010.0,55.90
1659665016.0,196.00
1659665022.0,168.00
1659665028.0,481.00
1659665034.0,494.00
1659665040.0,341.00
1659665046.0,228.00
1659665052.0,115.00
1659665058.0,57.50
1659665064.0,227.00
1659665070.0,227.00
1659665076.0,229.00
1659665082.0,171.00
1659665088.0,284.00
1659665094.0,169.00
1659665100.0,226.00
1659665106.0,170.00
1659665112.0,339.00
1659665118.0,339.00
1659665124.0,170.00
1659665130.0,227.00
1659665136.0,115.00
1659665142.0,340.00
1659665148.0,339.00
1659665154.0,284.00
1659665160.0,283.00
1659665166.0,226.00
1659665172.0,282.00
1659665178.0,56.40
1659665184.0,226.00
1659665190.0,170.00
1659665196.0,227.00
1659665202.0,59.30
1659665208.0,170.00
1659665220.0,18.10
1659665226.0,304.00
1659665244.0,332.00
1659665256.0,696.00
1659665262.0,340.00
1659665274.0,652.00
1659665286.0,348.00
1659665304.0,664.00
1659665316.0,944.00
1659665322.0,24.30
1659665346.0,696.00
1659665352.0,332.00
1659665364.0,340.00
1659665376.0,696.00
1659665382.0,332.00
1659665394.0,320.00
1659665406.0,696.00
1659665424.0,484.00
1659665430.0,332.00
1659665436.0,696.00
1659665442.0,2.95
1659665448.0,3.98
1659665460.0,332.00
1659665484.0,4.31
1659665496.0,348.00
1659665508.0,1.16
1659665514.0,916.00
1659665526.0,304.00
1659665538.0,332.00
1659665544.0,340.00
1659665556.0,696.00
1659665568.0,332.00
1659665586.0,208.00
1659665604.0,340.00
1659665616.0,332.00
1659665622.0,304.00
1659665634.0,320.00
1659665640.0,208.00
1659665646.0,332.00
1659665652.0,1.18
1659665664.0,340.00
1659665676.0,4.11
1659665706.0,208.00
1659665712.0,304.00
1659665718.0,304.00
1659665724.0,816.00
1659665736.0,336.00
1659665748.0,144.00
1659665754.0,652.00
1659665760.0,208.00
1659665772.0,336.00
1659665784.0,340.00
1659665808.0,948.00
1659665826.0,208.00
1659665832.0,332.00
1659665844.0,340.00
1659665862.0,332.00
1659665874.0,320.00
1659665880.0,208.00
1659665904.0,340.00
1659665910.0,332.00
1659665916.0,304.00
1659665934.0,144.00
1659665940.0,332.00
1659665946.0,208.00
1659665964.0,48.00
1659665982.0,1853.44
1659665994.0,320.00
1659666000.0,1.55
1659666006.0,304.00
1659666012.0,304.00
1659666018.0,332.00
1659666024.0,120.00
1659666036.0,672.00
1659666042.0,144.00
1659666048.0,476.00
1659666054.0,2.49
1659666060.0,336.00
1659666066.0,1.19
1659666072.0,2.05
1659666078.0,1.47
1659666084.0,284.00
1659666090.0,29.90
1659666096.0,28.10
1659666102.0,1.05
1659666108.0,1.31
1659666114.0,656.00
1659666120.0,208.00
1659666126.0,1.88
1659666132.0,672.00
1659666144.0,664.00
1659666162.0,144.00
1659666174.0,136.00
1659666186.0,208.00
