time,download
1659480078.0,16384.00
1659480084.0,19456.00
1659480090.0,12800.00
1659480096.0,22528.00
1659480102.0,13414.40
1659480108.0,9021.44
1659480114.0,13004.80
1659480120.0,13209.60
1659480126.0,11878.40
1659480132.0,10547.20
1659480138.0,10188.80
1659480144.0,9912.32
1659480150.0,6922.24
1659480156.0,9533.44
1659480162.0,10117.12
1659480168.0,9205.76
1659480174.0,8325.12
1659480180.0,9543.68
1659480186.0,13516.80
1659480192.0,14028.80
1659480198.0,18022.40
1659480204.0,14028.80
1659480210.0,11776.00
1659480216.0,12697.60
1659480222.0,10342.40
1659480228.0,12288.00
1659480234.0,8939.52
1659480240.0,8919.04
1659480246.0,13619.20
1659480252.0,11673.60
1659480258.0,11161.60
1659480264.0,9758.72
1659480270.0,9994.24
1659480276.0,12800.00
1659480282.0,18636.80
1659480288.0,16588.80
1659480294.0,14643.20
1659480300.0,12083.20
1659480306.0,14233.60
1659480312.0,10956.80
1659480318.0,9328.64
1659480324.0,9861.12
1659480330.0,10956.80
1659480336.0,10752.00
1659480342.0,20582.40
1659480348.0,10547.20
1659480354.0,13516.80
1659480360.0,9226.24
1659480366.0,7178.24
1659480372.0,16486.40
1659480378.0,17305.60
1659480384.0,7331.84
1659480390.0,10649.60
1659480396.0,11878.40
1659480402.0,11673.60
1659480408.0,10956.80
1659480414.0,9338.88
1659480420.0,12492.80
1659480426.0,9328.64
1659480432.0,12083.20
1659480438.0,11161.60
1659480444.0,9994.24
1659480450.0,9338.88
1659480456.0,11366.40
1659480462.0,13926.40
1659480468.0,21913.60
1659480474.0,14848.00
1659480480.0,12185.60
1659480486.0,14745.60
1659480492.0,9144.32
1659480498.0,11673.60
1659480504.0,9820.16
1659480510.0,10956.80
1659480516.0,14233.60
1659480522.0,11980.80
1659480528.0,16691.20
1659480534.0,22630.40
1659480540.0,25190.40
1659480546.0,25497.60
1659480552.0,25907.20
1659480558.0,24576.00
1659480564.0,24780.80
1659480570.0,25907.20
1659480576.0,25600.00
1659480582.0,24883.20
1659480588.0,14540.80
1659480594.0,16076.80
1659480600.0,18534.40
1659480606.0,17100.80
1659480612.0,21094.40
1659480618.0,16384.00
1659480624.0,18534.40
1659480630.0,14131.20
1659480636.0,18432.00
1659480642.0,18432.00
1659480648.0,16793.60
1659480654.0,16896.00
1659480660.0,16998.40
1659480666.0,16793.60
1659480672.0,18124.80
1659480678.0,16179.20
1659480684.0,10956.80
1659480690.0,8110.08
1659480696.0,20070.40
1659480702.0,19456.00
1659480708.0,17510.40
1659480714.0,14438.40
1659480720.0,17817.60
1659480726.0,19251.20
1659480732.0,20480.00
1659480738.0,19865.60
1659480744.0,18944.00
1659480750.0,21913.60
1659480756.0,19353.60
1659480762.0,18944.00
1659480768.0,19456.00
1659480774.0,16588.80
1659480780.0,13004.80
1659480786.0,18841.60
1659480792.0,19148.80
1659480798.0,12902.40
1659480804.0,18944.00
1659480810.0,19251.20
1659480816.0,24064.00
1659480822.0,18432.00
1659480828.0,18944.00
1659480834.0,14438.40
1659480840.0,15872.00
1659480846.0,13107.20
1659480852.0,17612.80
1659480858.0,19865.60
1659480864.0,15564.80
1659480870.0,20992.00
1659480876.0,14643.20
1659480882.0,15667.20
1659480888.0,16588.80
1659480894.0,18534.40
1659480900.0,20377.60
1659480906.0,17408.00
1659480912.0,24064.00
1659480918.0,13209.60
1659480924.0,21196.80
1659480930.0,24985.60
1659480936.0,25395.20
1659480942.0,12390.40
1659480948.0,12185.60
1659480954.0,13209.60
1659480960.0,16896.00
1659480966.0,11264.00
1659480972.0,16179.20
1659480978.0,15769.60
1659480984.0,16691.20
1659480990.0,19148.80
1659480996.0,12492.80
1659481002.0,21401.60
1659481008.0,15052.80
1659481014.0,18636.80
1659481020.0,11571.20
1659481026.0,7372.80
1659481032.0,5570.56
1659481038.0,5795.84
1659481044.0,5058.56
1659481050.0,3512.32
1659481056.0,8407.04
1659481062.0,8908.80
1659481068.0,3768.32
1659481074.0,6174.72
1659481080.0,6256.64
1659481086.0,4730.88
1659481092.0,4413.44
1659481098.0,5253.12
1659481104.0,4925.44
1659481110.0,13004.80
1659481116.0,13619.20
1659481122.0,6205.44
1659481128.0,8058.88
1659481134.0,6850.56
1659481140.0,5928.96
1659481146.0,5242.88
1659481152.0,7014.40
1659481158.0,4874.24
1659481164.0,3266.56
1659481170.0,6707.20
1659481176.0,8796.16
1659481182.0,5120.00
1659481188.0,11673.60
1659481194.0,7536.64
1659481200.0,7628.80
1659481206.0,9144.32
1659481212.0,7127.04
1659481218.0,7475.20
1659481224.0,4546.56
1659481230.0,8919.04
1659481236.0,12390.40
1659481242.0,5232.64
1659481248.0,3051.52
1659481254.0,7280.64
1659481260.0,11161.60
1659481266.0,5693.44
1659481272.0,5201.92
1659481278.0,5693.44
1659481284.0,13926.40
1659481290.0,22937.60
1659481296.0,22732.80
1659481302.0,25292.80
1659481308.0,24268.80
1659481314.0,24780.80
1659481320.0,22835.20
1659481326.0,23552.00
1659481332.0,7086.08
1659481338.0,11264.00
1659481344.0,10240.00
1659481350.0,5304.32
1659481356.0,7895.04
1659481362.0,6881.28
1659481368.0,23142.40
1659481374.0,24576.00
1659481380.0,25907.20
1659481386.0,20070.40
1659481392.0,24780.80
1659481398.0,24678.40
1659481404.0,24985.60
1659481410.0,23552.00
1659481416.0,22835.20
1659481422.0,23859.20
1659481428.0,24166.40
1659481434.0,23961.60
1659481440.0,22937.60
1659481446.0,25292.80
1659481452.0,25088.00
1659481458.0,24883.20
1659481464.0,22118.40
1659481470.0,21708.80
1659481476.0,23756.80
1659481482.0,23449.60
1659481488.0,23961.60
1659481494.0,23142.40
1659481500.0,25702.40
1659481506.0,25600.00
1659481512.0,23142.40
1659481518.0,24371.20
1659481524.0,24678.40
1659481530.0,25292.80
1659481536.0,24473.60
1659481542.0,21811.20
1659481548.0,25395.20
1659481554.0,23347.20
1659481560.0,26214.40
1659481566.0,23961.60
1659481572.0,24371.20
1659481578.0,22835.20
1659481584.0,23961.60
1659481590.0,21913.60
1659481596.0,24985.60
1659481602.0,25804.80
1659481608.0,24473.60
1659481614.0,12800.00
1659481620.0,13721.60
1659481626.0,15360.00
1659481632.0,13824.00
1659481638.0,15462.40
1659481644.0,12902.40
1659481650.0,20684.80
1659481656.0,15462.40
1659481662.0,18124.80
1659481668.0,17817.60
1659481674.0,15564.80
1659481680.0,14745.60
1659481686.0,16076.80
1659481692.0,22425.60
1659481698.0,18841.60
1659481704.0,18636.80
1659481710.0,15769.60
1659481716.0,20070.40
1659481722.0,13414.40
1659481728.0,15462.40
1659481734.0,20377.60
1659481740.0,21196.80
1659481746.0,21196.80
1659481752.0,16896.00
1659481758.0,16998.40
1659481764.0,17408.00
1659481770.0,19251.20
1659481776.0,22118.40
1659481782.0,18227.20
1659481788.0,16384.00
1659481794.0,24473.60
1659481800.0,16076.80
1659481806.0,17100.80
1659481812.0,17612.80
1659481818.0,17817.60
1659481824.0,21401.60
1659481830.0,19353.60
1659481836.0,19968.00
1659481842.0,19558.40
1659481848.0,13619.20
1659481854.0,15769.60
1659481860.0,16384.00
1659481866.0,15974.40
1659481872.0,18841.60
1659481878.0,14438.40
1659481884.0,16588.80
1659481890.0,11059.20
1659481896.0,14540.80
1659481902.0,18739.20
1659481908.0,16998.40
1659481914.0,13824.00
1659481920.0,13516.80
1659481926.0,14233.60
1659481932.0,15257.60
1659481938.0,13824.00
1659481944.0,19148.80
1659481950.0,17612.80
1659481956.0,17203.20
1659481962.0,19046.40
1659481968.0,13209.60
1659481974.0,17203.20
1659481980.0,24473.60
1659481986.0,23961.60
1659481992.0,19251.20
1659481998.0,16793.60
1659482004.0,16691.20
1659482010.0,16281.60
1659482016.0,12083.20
1659482022.0,16588.80
1659482028.0,16896.00
1659482034.0,15667.20
1659482040.0,16896.00
1659482046.0,14848.00
1659482052.0,11878.40
1659482058.0,20787.20
1659482064.0,11980.80
1659482070.0,13721.60
1659482076.0,9953.28
1659482082.0,14848.00
1659482088.0,12390.40
1659482094.0,13926.40
1659482100.0,12902.40
1659482106.0,12902.40
1659482112.0,17203.20
1659482118.0,15155.20
1659482124.0,10209.28
1659482130.0,17408.00
1659482136.0,21606.40
1659482142.0,15052.80
1659482148.0,18432.00
1659482154.0,14745.60
1659482160.0,13721.60
1659482166.0,10240.00
1659482172.0,13312.00
1659482178.0,13107.20
1659482184.0,12595.20
1659482190.0,17612.80
1659482196.0,12185.60
1659482202.0,16384.00
1659482208.0,15974.40
1659482214.0,15155.20
1659482220.0,16384.00
1659482226.0,12288.00
1659482232.0,15872.00
1659482238.0,16179.20
1659482244.0,14028.80
1659482250.0,14028.80
1659482256.0,16281.60
1659482262.0,13824.00
1659482268.0,16896.00
1659482274.0,11980.80
1659482280.0,14233.60
1659482286.0,15360.00
1659482292.0,14438.40
1659482298.0,18636.80
1659482304.0,21094.40
1659482310.0,15872.00
1659482316.0,16691.20
1659482322.0,19968.00
1659482328.0,9850.88
1659482334.0,14028.80
1659482340.0,14745.60
1659482346.0,17817.60
1659482352.0,20582.40
1659482358.0,11059.20
1659482364.0,16896.00
1659482370.0,7915.52
1659482376.0,4648.96
1659482382.0,4730.88
1659482388.0,4065.28
1659482394.0,7802.88
1659482400.0,5048.32
1659482406.0,5294.08
1659482412.0,5058.56
1659482418.0,8120.32
1659482424.0,5396.48
1659482430.0,7761.92
1659482436.0,4536.32
1659482442.0,4710.40
1659482448.0,4956.16
1659482454.0,6113.28
1659482460.0,2478.08
1659482466.0,6543.36
1659482472.0,6277.12
1659482478.0,3880.96
1659482484.0,5744.64
1659482490.0,4628.48
1659482496.0,7301.12
1659482502.0,6789.12
1659482508.0,5068.80
1659482514.0,5959.68
1659482520.0,5509.12
1659482526.0,4638.72
1659482532.0,5652.48
1659482538.0,4116.48
1659482544.0,5744.64
1659482550.0,7065.60
1659482556.0,5355.52
1659482562.0,4720.64
1659482568.0,5928.96
1659482574.0,7915.52
1659482580.0,10117.12
1659482586.0,17100.80
1659482592.0,5888.00
1659482598.0,6707.20
1659482604.0,3870.72
1659482610.0,4485.12
1659482616.0,6778.88
1659482622.0,4567.04
1659482628.0,4976.64
1659482634.0,4485.12
1659482640.0,3430.40
1659482646.0,8130.56
1659482652.0,7720.96
1659482658.0,6993.92
1659482664.0,3399.68
1659482670.0,4536.32
1659482676.0,5222.40
1659482682.0,4024.32
1659482688.0,4771.84
1659482694.0,4423.68
1659482700.0,5191.68
1659482706.0,5642.24
1659482712.0,5550.08
1659482718.0,7854.08
1659482724.0,7055.36
1659482730.0,7106.56
1659482736.0,7270.40
1659482742.0,4843.52
1659482748.0,5253.12
1659482754.0,6389.76
1659482760.0,5539.84
1659482766.0,6348.80
1659482772.0,5990.40
1659482778.0,4280.32
1659482784.0,4392.96
1659482790.0,3768.32
1659482796.0,6010.88
1659482802.0,6287.36
1659482808.0,4966.40
1659482814.0,4997.12
1659482820.0,4669.44
1659482826.0,4884.48
1659482832.0,4321.28
1659482838.0,11161.60
1659482844.0,11161.60
1659482850.0,4915.20
1659482856.0,7004.16
1659482862.0,6522.88
1659482868.0,5416.96
1659482874.0,4055.04
1659482880.0,3727.36
1659482886.0,7516.16
1659482892.0,7833.60
1659482898.0,6287.36
1659482904.0,6625.28
1659482910.0,4147.20
1659482916.0,8785.92
1659482922.0,6164.48
1659482928.0,5969.92
1659482934.0,5601.28
1659482940.0,4792.32
1659482946.0,7383.04
1659482952.0,6707.20
1659482958.0,7301.12
1659482964.0,3788.80
1659482970.0,4853.76
1659482976.0,4014.08
1659482982.0,4597.76
1659482988.0,5283.84
1659482994.0,7280.64
1659483000.0,5939.20
1659483006.0,5335.04
1659483012.0,6174.72
1659483018.0,3635.20
1659483024.0,4003.84
1659483030.0,9512.96
1659483036.0,4710.40
1659483042.0,6256.64
1659483048.0,5652.48
1659483054.0,3778.56
1659483060.0,4321.28
1659483066.0,4986.88
1659483072.0,4014.08
1659483078.0,5478.40
1659483084.0,6440.96
1659483090.0,7127.04
1659483096.0,7813.12
1659483102.0,5283.84
1659483108.0,6737.92
1659483114.0,3696.64
1659483120.0,4055.04
1659483126.0,3993.60
1659483132.0,5908.48
1659483138.0,4505.60
1659483144.0,7106.56
1659483150.0,6113.28
1659483156.0,5130.24
1659483162.0,4638.72
1659483168.0,5304.32
1659483174.0,3778.56
1659483180.0,4495.36
1659483186.0,6553.60
1659483192.0,4147.20
1659483198.0,3194.88
1659483204.0,6881.28
1659483210.0,4700.16
1659483216.0,3655.68
1659483222.0,12083.20
1659483228.0,7147.52
1659483234.0,5089.28
1659483240.0,5160.96
1659483246.0,8591.36
1659483252.0,4362.24
1659483258.0,6942.72
1659483264.0,20275.20
1659483270.0,9328.64
1659483276.0,8304.64
1659483282.0,6696.96
1659483288.0,7751.68
1659483294.0,5263.36
1659483300.0,5898.24
1659483306.0,5795.84
1659483312.0,5898.24
1659483318.0,4290.56
1659483324.0,3778.56
1659483330.0,6277.12
1659483336.0,7321.60
1659483342.0,8110.08
1659483348.0,10854.40
1659483354.0,5314.56
1659483360.0,4669.44
1659483366.0,3962.88
1659483372.0,8192.00
1659483378.0,6778.88
1659483384.0,6850.56
1659483390.0,8601.60
1659483396.0,14540.80
1659483402.0,4945.92
1659483408.0,8376.32
1659483414.0,5683.20
1659483420.0,3850.24
1659483426.0,9164.80
1659483432.0,7884.80
1659483438.0,7987.20
1659483444.0,9646.08
1659483450.0,7116.80
1659483456.0,7895.04
1659483462.0,6584.32
1659483468.0,6348.80
1659483474.0,4597.76
1659483480.0,6717.44
1659483486.0,6963.20
1659483492.0,6481.92
1659483498.0,7342.08
1659483504.0,12595.20
1659483510.0,10649.60
1659483516.0,12595.20
1659483522.0,11264.00
1659483528.0,4024.32
1659483534.0,4300.80
1659483540.0,6000.64
1659483546.0,4864.00
1659483552.0,7342.08
1659483558.0,5898.24
1659483564.0,4177.92
1659483570.0,3799.04
1659483576.0,4638.72
1659483582.0,10065.92
1659483588.0,6563.84
1659483594.0,5201.92
1659483600.0,4802.56
1659483606.0,7413.76
1659483612.0,6594.56
1659483618.0,7055.36
1659483624.0,6318.08
1659483630.0,7280.64
1659483636.0,3819.52
1659483642.0,6666.24
1659483648.0,5652.48
1659483654.0,5959.68
1659483660.0,5806.08
1659483666.0,13414.40
1659483672.0,7352.32
1659483678.0,6144.00
1659483684.0,10342.40
1659483690.0,6533.12
1659483696.0,3993.60
1659483702.0,3420.16
1659483708.0,5427.20
1659483714.0,4362.24
1659483720.0,4843.52
1659483726.0,6830.08
1659483732.0,7270.40
1659483738.0,4864.00
1659483744.0,4003.84
1659483750.0,4136.96
1659483756.0,6287.36
1659483762.0,3522.56
1659483768.0,5601.28
1659483774.0,5591.04
1659483780.0,3973.12
1659483786.0,5601.28
1659483792.0,4085.76
1659483798.0,6543.36
1659483804.0,5908.48
1659483810.0,3471.36
1659483816.0,4802.56
1659483822.0,4423.68
1659483828.0,4300.80
1659483834.0,3829.76
1659483840.0,3737.60
1659483846.0,5539.84
1659483852.0,8437.76
1659483858.0,9236.48
1659483864.0,3184.64
1659483870.0,5713.92
1659483876.0,5806.08
1659483882.0,4075.52
1659483888.0,2447.36
1659483894.0,4208.64
1659483900.0,5232.64
1659483906.0,6307.84
1659483912.0,4239.36
1659483918.0,4884.48
1659483924.0,5304.32
1659483930.0,3665.92
1659483936.0,5672.96
1659483942.0,3665.92
1659483948.0,4597.76
1659483954.0,4096.00
1659483960.0,4782.08
1659483966.0,5017.60
1659483972.0,4792.32
1659483978.0,5304.32
1659483984.0,4034.56
1659483990.0,5509.12
1659483996.0,5611.52
1659484002.0,5591.04
1659484008.0,6051.84
1659484014.0,5130.24
1659484020.0,4106.24
1659484026.0,6533.12
1659484032.0,6512.64
1659484038.0,7854.08
1659484044.0,8417.28
1659484050.0,7208.96
1659484056.0,6522.88
1659484062.0,5826.56
1659484068.0,5304.32
1659484074.0,4280.32
1659484080.0,7168.00
1659484086.0,5437.44
1659484092.0,7188.48
1659484098.0,6983.68
1659484104.0,6103.04
1659484110.0,5058.56
1659484116.0,3584.00
1659484122.0,5355.52
1659484128.0,6359.04
1659484134.0,11571.20
1659484140.0,5765.12
1659484146.0,5007.36
1659484152.0,5109.76
1659484158.0,6266.88
1659484164.0,5775.36
1659484170.0,4259.84
1659484176.0,5539.84
1659484182.0,5376.00
1659484188.0,4884.48
1659484194.0,5201.92
1659484200.0,5130.24
1659484206.0,3635.20
1659484212.0,4198.40
1659484218.0,4085.76
1659484224.0,4321.28
1659484230.0,4106.24
1659484236.0,6430.72
1659484242.0,6809.60
1659484248.0,6758.40
1659484254.0,6133.76
1659484260.0,6635.52
1659484266.0,9082.88
1659484272.0,5724.16
1659484278.0,3655.68
1659484284.0,4956.16
1659484290.0,5785.60
1659484296.0,4485.12
1659484302.0,7342.08
1659484308.0,5406.72
1659484314.0,5201.92
1659484320.0,5365.76
1659484326.0,4208.64
1659484332.0,4986.88
1659484338.0,6799.36
1659484344.0,5304.32
1659484350.0,6809.60
1659484356.0,6574.08
1659484362.0,4167.68
1659484368.0,4741.12
1659484374.0,5365.76
1659484380.0,3860.48
1659484386.0,3450.88
1659484392.0,3952.64
1659484398.0,4311.04
1659484404.0,5232.64
1659484410.0,4106.24
1659484416.0,4874.24
1659484422.0,4515.84
1659484428.0,5447.68
1659484434.0,4669.44
1659484440.0,4894.72
1659484446.0,4259.84
1659484452.0,3461.12
1659484458.0,6635.52
1659484464.0,8325.12
1659484470.0,8304.64
1659484476.0,6164.48
1659484482.0,7895.04
1659484488.0,4761.60
1659484494.0,6000.64
1659484500.0,4136.96
1659484506.0,7454.72
1659484512.0,7403.52
1659484518.0,4986.88
1659484524.0,5816.32
1659484530.0,6215.68
1659484536.0,6287.36
1659484542.0,5877.76
1659484548.0,3358.72
1659484554.0,4372.48
1659484560.0,5795.84
1659484566.0,4720.64
1659484572.0,5529.60
1659484578.0,6952.96
1659484584.0,2293.76
1659484590.0,4638.72
1659484596.0,5437.44
1659484602.0,5099.52
1659484608.0,6922.24
1659484614.0,6021.12
1659484620.0,9338.88
1659484626.0,5416.96
1659484632.0,4116.48
1659484638.0,7782.40
1659484644.0,3665.92
1659484650.0,4055.04
1659484656.0,5816.32
1659484662.0,4792.32
1659484668.0,6051.84
1659484674.0,6307.84
1659484680.0,4300.80
1659484686.0,4976.64
1659484692.0,8847.36
1659484698.0,5713.92
1659484704.0,6973.44
1659484710.0,6307.84
1659484716.0,5611.52
1659484722.0,6338.56
1659484728.0,6584.32
1659484734.0,8540.16
1659484740.0,4802.56
1659484746.0,5662.72
1659484752.0,6522.88
1659484758.0,7157.76
1659484764.0,5713.92
1659484770.0,6215.68
1659484776.0,5672.96
1659484782.0,5283.84
1659484788.0,5130.24
1659484794.0,7075.84
1659484800.0,7147.52
1659484806.0,12288.00
1659484812.0,11264.00
1659484818.0,5826.56
1659484824.0,6809.60
1659484830.0,4792.32
1659484836.0,4935.68
1659484842.0,5294.08
1659484848.0,5847.04
1659484854.0,5877.76
1659484860.0,5263.36
1659484866.0,4915.20
1659484872.0,6901.76
1659484878.0,5416.96
1659484884.0,8488.96
1659484890.0,11161.60
1659484896.0,19456.00
1659484902.0,10547.20
1659484908.0,3952.64
1659484914.0,6287.36
1659484920.0,4945.92
1659484926.0,4341.76
1659484932.0,4986.88
1659484938.0,5734.40
1659484944.0,6440.96
1659484950.0,5724.16
1659484956.0,5877.76
1659484962.0,5570.56
1659484968.0,6379.52
1659484974.0,4751.36
1659484980.0,3870.72
1659484986.0,5222.40
1659484992.0,5959.68
1659484998.0,3645.44
1659485004.0,14848.00
1659485010.0,8304.64
1659485016.0,4833.28
1659485022.0,11161.60
1659485028.0,4833.28
1659485034.0,7618.56
1659485040.0,6133.76
1659485046.0,9369.60
1659485052.0,10444.80
1659485058.0,24268.80
1659485064.0,7301.12
1659485070.0,5294.08
1659485076.0,5314.56
1659485082.0,4014.08
1659485088.0,4823.04
1659485094.0,4239.36
1659485100.0,3973.12
1659485106.0,3952.64
1659485112.0,8038.40
1659485118.0,5416.96
1659485124.0,4782.08
1659485130.0,4085.76
1659485136.0,6041.60
1659485142.0,2990.08
1659485148.0,5560.32
1659485154.0,5140.48
1659485160.0,5396.48
1659485166.0,6072.32
1659485172.0,7188.48
1659485178.0,9052.16
1659485184.0,7434.24
1659485190.0,4300.80
1659485196.0,5304.32
1659485202.0,9615.36
1659485208.0,7546.88
1659485214.0,5754.88
1659485220.0,6594.56
1659485226.0,5447.68
1659485232.0,7362.56
1659485238.0,5949.44
1659485244.0,7495.68
1659485250.0,6287.36
1659485256.0,7393.28
1659485262.0,6348.80
1659485268.0,5662.72
1659485274.0,6000.64
1659485280.0,6113.28
1659485286.0,24576.00
1659485292.0,5826.56
1659485298.0,5928.96
1659485304.0,7004.16
1659485310.0,9963.52
1659485316.0,5304.32
1659485322.0,4720.64
1659485328.0,5027.84
1659485334.0,10649.60
1659485340.0,4925.44
1659485346.0,5785.60
1659485352.0,4444.16
1659485358.0,7608.32
1659485364.0,9308.16
1659485370.0,6952.96
1659485376.0,6338.56
1659485382.0,4997.12
1659485388.0,7321.60
1659485394.0,7127.04
1659485400.0,7208.96
1659485406.0,5990.40
1659485412.0,6307.84
1659485418.0,4812.80
1659485424.0,5242.88
1659485430.0,5857.28
1659485436.0,5888.00
1659485442.0,6103.04
1659485448.0,8847.36
1659485454.0,4505.60
1659485460.0,8427.52
1659485466.0,4444.16
1659485472.0,3696.64
1659485478.0,6113.28
1659485484.0,5232.64
1659485490.0,8396.80
1659485496.0,7639.04
1659485502.0,4720.64
1659485508.0,5877.76
1659485514.0,6912.00
1659485520.0,6942.72
1659485526.0,6021.12
1659485532.0,5949.44
1659485538.0,5980.16
1659485544.0,6133.76
1659485550.0,5672.96
1659485556.0,6092.80
1659485562.0,3379.20
1659485568.0,5498.88
1659485574.0,5120.00
1659485580.0,7946.24
1659485586.0,3031.04
1659485592.0,4638.72
1659485598.0,4536.32
1659485604.0,6656.00
1659485610.0,4567.04
1659485616.0,4444.16
1659485622.0,4423.68
1659485628.0,5324.80
1659485634.0,18739.20
1659485640.0,6942.72
1659485646.0,3174.40
1659485652.0,4618.24
1659485658.0,4618.24
1659485664.0,6307.84
1659485670.0,3778.56
1659485676.0,3512.32
1659485682.0,5027.84
1659485688.0,4935.68
1659485694.0,6666.24
1659485700.0,9656.32
1659485706.0,8693.76
1659485712.0,5724.16
1659485718.0,9226.24
1659485724.0,8673.28
1659485730.0,13824.00
1659485736.0,7444.48
1659485742.0,14950.40
1659485748.0,10444.80
1659485754.0,15462.40
1659485760.0,6512.64
1659485766.0,3809.28
1659485772.0,4372.48
1659485778.0,3911.68
1659485784.0,2119.68
1659485790.0,1648.64
1659485796.0,2232.32
1659485802.0,5058.56
1659485808.0,4259.84
1659485814.0,11366.40
1659485820.0,6400.00
1659485826.0,6348.80
1659485832.0,5181.44
1659485838.0,5406.72
1659485844.0,5857.28
1659485850.0,2181.12
1659485856.0,1576.96
1659485862.0,1904.64
1659485868.0,5550.08
1659485874.0,4341.76
1659485880.0,5857.28
1659485886.0,5959.68
1659485892.0,7034.88
1659485898.0,5980.16
1659485904.0,2263.04
1659485910.0,2222.08
1659485916.0,1464.32
1659485922.0,4864.00
1659485928.0,6615.04
1659485934.0,4188.16
1659485940.0,1720.32
1659485946.0,2621.44
1659485952.0,3594.24
1659485958.0,3706.88
1659485964.0,3461.12
1659485970.0,1996.80
1659485976.0,2744.32
1659485982.0,2160.64
1659485988.0,2099.20
1659485994.0,2775.04
1659486000.0,2304.00
1659486006.0,2211.84
1659486012.0,2119.68
1659486018.0,1955.84
1659486024.0,2805.76
1659486030.0,3194.88
1659486036.0,3553.28
1659486042.0,1812.48
1659486048.0,3870.72
1659486054.0,3317.76
1659486060.0,3307.52
1659486066.0,3491.84
1659486072.0,3297.28
1659486078.0,3112.96
1659486084.0,3502.08
1659486090.0,3481.60
1659486096.0,3450.88
1659486102.0,3072.00
1659486108.0,3461.12
1659486114.0,2928.64
1659486120.0,2928.64
1659486126.0,3911.68
1659486132.0,2467.84
1659486138.0,3328.00
1659486144.0,3409.92
1659486150.0,3584.00
1659486156.0,4382.72
1659486162.0,624.00
1659486168.0,1.09
1659486180.0,1.45
1659486186.0,6.74
1659486192.0,832.00
1659486198.0,1.34
1659486204.0,544.00
1659486210.0,1.45
1659486216.0,992.00
1659486222.0,624.00
1659486228.0,1.55
1659486234.0,544.00
1659486240.0,1.45
1659486246.0,7.11
1659486252.0,5.27
1659486258.0,1.34
1659486264.0,1.38
1659486270.0,1.45
1659486276.0,496.00
1659486282.0,624.00
1659486288.0,4.52
1659486294.0,1.79
1659486300.0,1.45
1659486306.0,2.03
1659486312.0,1.63
1659486318.0,840.00
1659486324.0,544.00
1659486330.0,2.27
1659486342.0,52.70
1659486348.0,1.34
1659486354.0,544.00
1659486360.0,22.30
1659486366.0,5.66
1659486372.0,1.84
1659486378.0,2.80
1659486384.0,1.56
1659486390.0,624.00
1659486402.0,6.70
1659486408.0,26.60
1659486414.0,544.00
1659486420.0,624.00
1659486426.0,5.19
1659486432.0,23.40
1659486438.0,2.35
1659486450.0,1.46
1659486456.0,1.45
1659486462.0,544.00
1659486468.0,464.00
1659486474.0,208.00
1659486480.0,1.02
1659486486.0,7.11
1659486492.0,752.00
1659486498.0,256.00
1659486510.0,624.00
1659486516.0,1.45
1659486522.0,544.00
1659486528.0,1.09
1659486534.0,208.00
1659486546.0,2.03
1659486552.0,1.46
1659486558.0,2.67
1659486564.0,1.45
1659486576.0,880.00
1659486582.0,544.00
1659486588.0,2.31
1659486594.0,1.45
1659486606.0,3.56
1659486612.0,752.00
1659486618.0,2.44
1659486624.0,1.45
1659486636.0,2.12
1659486648.0,880.00
1659486654.0,1.45
1659486660.0,544.00
1659486666.0,2.20
1659486672.0,208.00
1659486678.0,2.16
1659486684.0,1.45
1659486690.0,544.00
1659486708.0,2.88
1659486714.0,1.45
1659486720.0,752.00
1659486726.0,5.65
1659486738.0,1.70
1659486744.0,2.91
1659486750.0,544.00
1659486762.0,872.00
1659486768.0,1.95
1659486774.0,1.94
1659486780.0,752.00
1659486786.0,624.00
1659486792.0,1.46
1659486798.0,1382.40
1659486804.0,1.45
1659486810.0,544.00
1659486816.0,1.55
1659486822.0,628.00
1659486828.0,2.16
1659486834.0,1.45
1659486840.0,544.00
1659486846.0,2.87
1659486858.0,2.87
1659486864.0,1.45
1659486876.0,1.96
1659486882.0,1.84
1659486888.0,188.00
1659486894.0,4.58
1659486900.0,992.00
1659486906.0,4.29
1659486918.0,5.28
1659486924.0,1.66
1659486930.0,1.45
1659486936.0,624.00
1659486948.0,2.96
1659486954.0,1.45
1659486960.0,496.00
1659486966.0,1.28
1659486978.0,2.04
1659486984.0,2.06
1659487008.0,2.29
1659487014.0,2.06
1659487026.0,208.00
1659487038.0,1.10
1659487044.0,2.06
1659487056.0,1.50
1659487068.0,1.83
1659487074.0,2.06
1659487086.0,2.45
1659487098.0,840.00
1659487104.0,4.16
1659487116.0,2.37
1659487122.0,1.45
1659487128.0,1.55
1659487134.0,28.80
1659487146.0,544.00
1659487152.0,5.75
1659487158.0,1.34
1659487164.0,2.28
1659487170.0,208.00
1659487176.0,3.23
1659487182.0,1.64
1659487188.0,2.19
1659487194.0,1.02
1659487200.0,1.45
1659487206.0,1.94
1659487212.0,23.20
1659487218.0,256.00
1659487230.0,1.66
1659487236.0,3.86
1659487242.0,1.58
1659487248.0,2.55
1659487266.0,5.03
1659487272.0,2.27
1659487278.0,2.80
1659487290.0,872.00
1659487296.0,3.36
1659487302.0,1.09
1659487308.0,3.47
1659487314.0,752.00
1659487320.0,1.26
1659487326.0,3.70
1659487332.0,624.00
1659487338.0,27.10
1659487344.0,544.00
1659487350.0,420.00
1659487356.0,1.88
