time,download
1659358590.0,672.00
1659358596.0,336.00
1659358602.0,480.00
1659358608.0,480.00
1659358638.0,336.00
1659358668.0,288.00
1659358728.0,144.00
1659358800.0,852.00
1659358848.0,144.00
1659358854.0,336.00
1659358860.0,336.00
1659358866.0,336.00
1659358872.0,336.00
1659358878.0,480.00
1659358884.0,672.00
1659358890.0,0.98
1659358896.0,672.00
1659358902.0,336.00
1659358908.0,816.00
1659358914.0,816.00
1659358926.0,672.00
1659358932.0,336.00
1659358968.0,144.00
1659359028.0,288.00
1659359040.0,852.00
1659359082.0,480.00
1659359088.0,144.00
1659359148.0,288.00
1659359154.0,144.00
1659359268.0,288.00
1659359280.0,852.00
1659359328.0,288.00
1659359484.0,6.46
1659359520.0,852.00
1659359568.0,144.00
1659359628.0,144.00
1659359760.0,852.00
1659360000.0,852.00
1659360048.0,288.00
1659360114.0,288.00
1659360174.0,288.00
1659360234.0,288.00
1659360240.0,852.00
1659360294.0,288.00
1659360348.0,288.00
1659360354.0,336.00
1659360408.0,336.00
1659360414.0,288.00
1659360474.0,288.00
1659360528.0,288.00
1659360618.0,144.00
1659360648.0,288.00
1659360678.0,144.00
1659360714.0,288.00
1659360726.0,144.00
1659360774.0,288.00
1659360834.0,288.00
1659360894.0,144.00
1659360948.0,624.00
1659360966.0,336.00
1659361110.0,30.70
1659361194.0,288.00
1659361272.0,336.00
1659361308.0,336.00
1659361338.0,336.00
1659361518.0,144.00
1659361524.0,144.00
1659361566.0,672.00
1659361596.0,336.00
1659361884.0,144.00
1659362136.0,144.00
1659362460.0,144.00
1659362502.0,176.00
1659362514.0,144.00
1659363000.0,640.00
1659363546.0,144.00
1659363594.0,852.00
1659363672.0,144.00
1659363726.0,144.00
1659363786.0,144.00
1659363834.0,852.00
1659363846.0,144.00
1659363906.0,144.00
1659363966.0,144.00
1659364026.0,144.00
1659364074.0,852.00
1659364086.0,144.00
1659364146.0,144.00
1659364158.0,144.00
1659364206.0,144.00
1659364218.0,144.00
1659364278.0,144.00
1659364290.0,336.00
1659364296.0,336.00
1659364314.0,852.00
1659364326.0,144.00
1659364386.0,144.00
1659364398.0,144.00
1659364446.0,144.00
1659364458.0,144.00
1659364506.0,144.00
1659364518.0,144.00
1659364536.0,320.00
1659364554.0,852.00
1659364566.0,816.00
1659364578.0,336.00
1659364590.0,336.00
1659364626.0,144.00
1659364638.0,144.00
1659364656.0,320.00
1659364698.0,144.00
1659364758.0,144.00
1659364776.0,320.00
1659364794.0,852.00
1659364818.0,144.00
1659364872.0,672.00
1659364884.0,480.00
1659364890.0,336.00
1659364896.0,144.00
1659364902.0,336.00
1659364914.0,144.00
1659364938.0,144.00
1659364956.0,144.00
1659364998.0,144.00
1659365016.0,320.00
1659365034.0,852.00
1659365058.0,144.00
1659365148.0,336.00
1659365160.0,1.31
1659365172.0,336.00
1659365178.0,480.00
1659365184.0,336.00
1659365202.0,336.00
1659365208.0,336.00
1659365214.0,144.00
1659365226.0,672.00
1659365238.0,144.00
1659365256.0,320.00
1659365274.0,852.00
1659365328.0,144.00
1659365358.0,144.00
1659365376.0,320.00
1659365382.0,288.00
1659365436.0,336.00
1659365448.0,144.00
1659365460.0,0.98
1659365472.0,336.00
1659365484.0,0.98
1659365496.0,320.00
1659365502.0,336.00
1659365508.0,144.00
1659365514.0,1.11
1659365526.0,336.00
1659365562.0,144.00
1659365622.0,288.00
1659365682.0,144.00
1659365736.0,336.00
1659365760.0,0.98
1659365772.0,480.00
1659365784.0,336.00
1659365790.0,336.00
1659365802.0,336.00
1659365808.0,288.00
1659365820.0,336.00
1659365856.0,320.00
1659365862.0,144.00
1659365922.0,144.00
1659365976.0,320.00
1659365982.0,144.00
1659366042.0,144.00
1659366084.0,336.00
1659366090.0,336.00
1659366096.0,320.00
1659366102.0,336.00
1659366108.0,144.00
1659366216.0,320.00
1659366222.0,144.00
1659366282.0,144.00
1659366336.0,320.00
1659366456.0,320.00
1659366462.0,144.00
1659366576.0,320.00
1659366696.0,320.00
1659366738.0,23.80
1659366756.0,160.00
1659366816.0,320.00
1659366936.0,320.00
1659366978.0,836.00
1659367056.0,320.00
1659367176.0,320.00
1659367224.0,336.00
1659367230.0,336.00
1659367242.0,672.00
1659367260.0,336.00
1659367266.0,0.98
1659367272.0,336.00
1659367296.0,320.00
1659367320.0,320.00
1659367416.0,320.00
1659367488.0,5.87
1659367494.0,764.00
1659367524.0,672.00
1659367530.0,672.00
1659367536.0,320.00
1659367542.0,336.00
1659367548.0,336.00
1659367560.0,336.00
1659367566.0,336.00
1659367572.0,336.00
1659367584.0,144.00
1659367656.0,320.00
1659367728.0,144.00
1659367776.0,320.00
1659367788.0,144.00
1659367830.0,336.00
1659367836.0,672.00
1659367848.0,816.00
1659367860.0,336.00
1659367866.0,336.00
1659367878.0,336.00
1659367884.0,144.00
1659367896.0,320.00
1659367968.0,144.00
1659368016.0,320.00
1659368088.0,144.00
1659368124.0,144.00
1659368130.0,672.00
1659368136.0,320.00
1659368142.0,336.00
1659368148.0,480.00
1659368160.0,336.00
1659368166.0,0.98
1659368172.0,336.00
1659368184.0,144.00
1659368232.0,2.24
1659368238.0,320.00
1659368250.0,160.00
1659368274.0,144.00
1659368328.0,144.00
1659368358.0,320.00
1659368388.0,144.00
1659368472.0,836.00
1659368508.0,144.00
1659368598.0,320.00
1659368628.0,144.00
1659368688.0,144.00
1659368736.0,1.20
1659368742.0,764.00
1659368748.0,1.03
1659368838.0,320.00
1659368958.0,320.00
1659369078.0,320.00
1659369198.0,320.00
1659369318.0,320.00
1659369348.0,144.00
1659369438.0,320.00
1659369486.0,1.49
1659369504.0,160.00
1659369678.0,320.00
1659369726.0,836.00
1659369936.0,672.00
1659369954.0,336.00
1659369960.0,672.00
1659369966.0,1.14
1659369972.0,336.00
1659369978.0,0.98
1659369990.0,336.00
1659370188.0,640.00
1659370230.0,22.30
1659370236.0,1.40
1659370248.0,1.31
1659370254.0,2.30
1659370260.0,1.64
1659370266.0,1.31
1659370272.0,1.31
1659370278.0,672.00
1659370284.0,0.98
1659370290.0,2.62
1659370398.0,144.00
1659370458.0,144.00
1659370518.0,144.00
1659370536.0,336.00
1659370554.0,672.00
1659370560.0,2.62
1659370566.0,336.00
1659370578.0,3.09
1659370584.0,672.00
1659370590.0,1.31
1659370596.0,672.00
1659370602.0,0.98
1659370608.0,336.00
1659370614.0,336.00
1659370638.0,144.00
1659370644.0,336.00
1659370698.0,144.00
1659370728.0,144.00
1659370758.0,144.00
1659370818.0,144.00
1659370842.0,672.00
1659370848.0,672.00
1659370854.0,2.30
1659370860.0,672.00
1659370866.0,0.98
1659370872.0,1.64
1659370878.0,1.78
1659370884.0,336.00
1659370890.0,0.98
1659370902.0,336.00
1659370938.0,144.00
1659370950.0,836.00
1659370998.0,144.00
1659371028.0,144.00
1659371058.0,144.00
1659371088.0,144.00
1659371118.0,144.00
1659371136.0,672.00
1659371148.0,1.64
1659371154.0,816.00
1659371160.0,336.00
1659371166.0,672.00
1659371172.0,1.64
1659371178.0,1.45
1659371184.0,672.00
1659371190.0,3.11
1659371202.0,336.00
1659371238.0,144.00
1659371298.0,144.00
1659371328.0,144.00
1659371358.0,144.00
1659371388.0,144.00
1659371418.0,144.00
1659371430.0,836.00
1659371436.0,672.00
1659371448.0,336.00
1659371478.0,1.12
1659371538.0,144.00
1659371568.0,144.00
1659371634.0,144.00
1659371670.0,844.00
1659371688.0,144.00
1659371736.0,336.00
1659371748.0,336.00
1659371754.0,336.00
1659371760.0,336.00
1659371778.0,336.00
1659371910.0,844.00
1659372042.0,336.00
1659372150.0,844.00
1659372342.0,336.00
1659372348.0,336.00
1659372360.0,336.00
1659372390.0,844.00
1659372630.0,844.00
1659372636.0,336.00
1659372648.0,336.00
1659372870.0,844.00
1659372936.0,336.00
1659372954.0,144.00
1659372984.0,144.00
1659372990.0,336.00
1659372996.0,480.00
1659373266.0,320.00
1659373278.0,144.00
1659373284.0,144.00
1659373314.0,144.00
1659373380.0,144.00
1659373494.0,144.00
1659373548.0,144.00
1659373578.0,144.00
1659373662.0,1.99
1659373740.0,144.00
1659373806.0,144.00
1659373860.0,144.00
1659373890.0,144.00
1659374148.0,144.00
1659374154.0,144.00
1659374160.0,288.00
1659374214.0,144.00
1659374268.0,144.00
1659374346.0,144.00
1659374406.0,144.00
1659374442.0,128.00
1659374484.0,3.06
1659375054.0,144.00
1659375060.0,336.00
1659375066.0,672.00
1659375078.0,1.31
1659375084.0,1.64
1659375090.0,672.00
1659375096.0,0.98
1659375102.0,336.00
1659375156.0,144.00
1659375216.0,144.00
1659375270.0,144.00
1659375276.0,144.00
1659375354.0,0.98
1659375360.0,1.97
1659375366.0,1.31
1659375378.0,1.64
1659375384.0,0.98
1659375390.0,480.00
1659375414.0,336.00
1659375438.0,336.00
1659375444.0,144.00
1659375456.0,144.00
1659375504.0,144.00
1659375516.0,288.00
1659375570.0,144.00
1659375576.0,288.00
1659375588.0,144.00
1659375618.0,144.00
1659375648.0,144.00
1659375654.0,336.00
1659375660.0,672.00
1659375672.0,0.98
1659375678.0,336.00
1659375684.0,0.98
1659375690.0,1.12
1659375696.0,1.31
1659375702.0,672.00
1659375708.0,144.00
1659375714.0,480.00
1659375726.0,336.00
1659375732.0,336.00
1659375744.0,144.00
1659375756.0,288.00
1659375768.0,144.00
1659375804.0,144.00
1659375816.0,288.00
1659375828.0,144.00
1659375858.0,144.00
1659375864.0,144.00
1659375876.0,288.00
1659375888.0,640.00
1659375918.0,144.00
1659375930.0,144.00
1659375936.0,144.00
1659375942.0,144.00
1659375948.0,144.00
1659375984.0,844.00
1659375996.0,144.00
1659376044.0,144.00
1659376056.0,288.00
1659376068.0,144.00
1659376104.0,144.00
1659376110.0,144.00
1659376116.0,288.00
1659376128.0,288.00
1659376164.0,144.00
1659376176.0,288.00
1659376188.0,288.00
1659376218.0,144.00
1659376224.0,844.00
1659376236.0,144.00
1659376248.0,144.00
1659376290.0,144.00
1659376302.0,144.00
1659376314.0,288.00
1659376344.0,144.00
1659376356.0,144.00
1659376368.0,144.00
1659376398.0,144.00
1659376416.0,144.00
1659376428.0,144.00
1659376464.0,844.00
1659376476.0,144.00
1659376488.0,144.00
1659376518.0,288.00
1659376548.0,288.00
1659376572.0,336.00
1659376596.0,144.00
1659376608.0,144.00
1659376614.0,144.00
1659376626.0,144.00
1659376638.0,144.00
1659376668.0,144.00
1659376686.0,144.00
1659376704.0,844.00
1659376728.0,288.00
1659376788.0,144.00
1659376848.0,144.00
1659376902.0,144.00
1659376908.0,480.00
1659376944.0,844.00
1659376968.0,144.00
1659376986.0,144.00
1659377028.0,144.00
1659377088.0,144.00
1659377106.0,144.00
1659377154.0,672.00
1659377166.0,480.00
1659377172.0,336.00
1659377184.0,844.00
1659377268.0,144.00
1659377286.0,144.00
1659377406.0,144.00
1659377424.0,844.00
1659377454.0,336.00
1659377472.0,672.00
1659377496.0,640.00
1659377508.0,336.00
1659377526.0,144.00
1659377586.0,144.00
1659377664.0,844.00
1659377706.0,144.00
1659377760.0,336.00
1659377874.0,320.00
1659377904.0,844.00
1659378054.0,336.00
1659378060.0,336.00
1659378078.0,336.00
1659378096.0,336.00
1659378114.0,320.00
1659378144.0,844.00
1659378234.0,320.00
1659378354.0,320.00
1659378360.0,336.00
1659378366.0,336.00
1659378384.0,844.00
1659378474.0,320.00
1659378594.0,320.00
1659378624.0,844.00
1659378714.0,320.00
1659378786.0,224.00
1659378834.0,320.00
1659378864.0,844.00
1659378954.0,320.00
1659379074.0,320.00
1659379194.0,320.00
1659379248.0,144.00
1659379284.0,144.00
1659379296.0,144.00
1659379314.0,320.00
1659379374.0,144.00
1659379386.0,144.00
1659379434.0,320.00
1659379440.0,144.00
1659379458.0,144.00
1659379548.0,144.00
1659379554.0,320.00
1659379584.0,144.00
1659379596.0,480.00
1659379608.0,336.00
1659379620.0,144.00
1659379638.0,144.00
1659379674.0,320.00
1659379680.0,144.00
1659379692.0,144.00
1659379698.0,144.00
1659379740.0,144.00
1659379758.0,144.00
1659379794.0,320.00
1659379800.0,144.00
1659379848.0,144.00
1659379860.0,336.00
1659379878.0,336.00
1659379884.0,144.00
1659379914.0,320.00
1659379920.0,144.00
1659379932.0,144.00
1659379974.0,144.00
1659379998.0,288.00
1659380034.0,320.00
1659380058.0,144.00
1659380100.0,920.00
1659380106.0,840.00
1659380118.0,332.00
1659380124.0,332.00
1659380154.0,320.00
1659380196.0,144.00
1659380214.0,144.00
1659380274.0,320.00
1659380280.0,144.00
1659380292.0,144.00
1659380298.0,144.00
1659380304.0,144.00
1659380352.0,144.00
1659380364.0,144.00
1659380382.0,144.00
1659380394.0,320.00
1659380406.0,304.00
1659380418.0,144.00
1659380442.0,144.00
1659380466.0,336.00
1659380484.0,144.00
1659380490.0,336.00
1659380496.0,304.00
1659380514.0,320.00
1659380544.0,144.00
1659380562.0,144.00
1659380604.0,144.00
1659380622.0,144.00
1659380634.0,320.00
1659380670.0,144.00
1659380682.0,144.00
1659380706.0,144.00
1659380718.0,144.00
1659380736.0,480.00
1659380742.0,144.00
1659380754.0,320.00
1659380760.0,672.00
1659380784.0,144.00
1659380796.0,336.00
1659380802.0,336.00
1659380808.0,144.00
1659380844.0,144.00
1659380862.0,144.00
1659380874.0,464.00
1659380904.0,144.00
1659380922.0,144.00
1659380982.0,144.00
1659380994.0,320.00
1659381006.0,144.00
1659381018.0,144.00
1659381048.0,144.00
1659381060.0,672.00
1659381078.0,336.00
1659381084.0,144.00
1659381096.0,640.00
1659381102.0,144.00
1659381108.0,336.00
1659381114.0,320.00
1659381144.0,144.00
1659381210.0,144.00
1659381222.0,144.00
1659381234.0,320.00
1659381258.0,844.00
1659381282.0,144.00
1659381294.0,144.00
1659381306.0,144.00
1659381318.0,144.00
1659381336.0,336.00
1659381348.0,144.00
1659381354.0,320.00
1659381360.0,336.00
1659381378.0,336.00
1659381384.0,144.00
1659381390.0,336.00
1659381402.0,336.00
1659381408.0,144.00
1659381444.0,144.00
1659381474.0,320.00
1659381480.0,640.00
1659381498.0,844.00
1659381594.0,320.00
1659381654.0,336.00
1659381696.0,304.00
1659381702.0,336.00
1659381708.0,144.00
1659381714.0,320.00
1659381738.0,1.15
1659381834.0,320.00
1659381840.0,7854.08
1659381846.0,3553.28
1659381852.0,208.00
1659381858.0,47.20
1659381864.0,27.80
1659381870.0,14.50
1659381876.0,12.90
1659381882.0,160.00
1659381888.0,4.61
1659381894.0,5.81
1659381900.0,1.60
1659381906.0,3031.04
1659381912.0,8550.40
1659381918.0,144.00
1659381924.0,7.87
1659381930.0,938.00
1659381936.0,18.30
1659381942.0,3.18
1659381948.0,8.78
1659381954.0,13.80
1659381960.0,3.58
1659381972.0,7.89
1659381978.0,844.00
1659381984.0,336.00
1659381990.0,126.00
1659381996.0,242.00
1659382002.0,45.20
1659382008.0,12083.20
1659382014.0,15360.00
1659382020.0,14745.60
1659382026.0,11161.60
1659382032.0,22425.60
1659382038.0,10752.00
1659382044.0,2600.96
1659382050.0,16.10
1659382056.0,880.00
1659382062.0,113.00
1659382074.0,15257.60
1659382080.0,2.54
1659382086.0,832.00
1659382092.0,720.00
1659382098.0,1.41
1659382110.0,512.00
1659382122.0,512.00
1659382128.0,416.00
1659382134.0,428.00
1659382140.0,9185.28
1659382146.0,13.90
1659382152.0,4.73
1659382164.0,12.70
1659382170.0,816.00
1659382176.0,12.00
1659382182.0,11.90
1659382188.0,109.00
1659382200.0,12.90
1659382206.0,2.33
1659382212.0,14.50
1659382218.0,1.17
1659382224.0,12.60
1659382242.0,12.80
1659382248.0,540.00
1659382254.0,1.09
1659382260.0,960.00
1659382266.0,27.10
1659382278.0,1.31
1659382284.0,103.00
1659382290.0,61.50
1659382296.0,15360.00
1659382302.0,83.20
1659382308.0,672.00
1659382314.0,39.60
1659382320.0,460.00
1659382326.0,416.00
1659382332.0,26.00
1659382338.0,10.40
1659382344.0,7321.60
1659382350.0,540.00
1659382356.0,208.00
1659382362.0,17.90
1659382374.0,3.00
1659382380.0,2.40
1659382386.0,364.00
1659382392.0,451.00
1659382398.0,2.94
1659382404.0,208.00
1659382410.0,208.00
1659382416.0,3.58
1659382422.0,208.00
1659382428.0,2.95
1659382440.0,668.00
1659382446.0,119.00
1659382458.0,601.00
1659382470.0,2150.40
1659382476.0,1208.32
1659382482.0,491.00
1659382494.0,416.00
1659382500.0,4.36
1659382506.0,2.74
1659382512.0,6.14
1659382524.0,1064.96
1659382530.0,2.54
1659382536.0,3.88
1659382542.0,1034.24
1659382554.0,5652.48
1659382560.0,1.11
1659382566.0,3.84
1659382572.0,2.59
1659382578.0,36.40
1659382590.0,672.00
1659382602.0,771.00
1659382608.0,544.00
1659382614.0,1515.52
1659382620.0,87.20
1659382626.0,3.32
1659382632.0,3.96
1659382638.0,1177.60
1659382644.0,1024.00
1659382656.0,2.34
1659382662.0,2.74
1659382668.0,2.74
1659382674.0,1413.12
1659382680.0,208.00
1659382698.0,844.00
1659382704.0,2.74
1659382710.0,3.55
1659382716.0,208.00
1659382734.0,1935.36
1659382740.0,62.10
1659382752.0,208.00
1659382758.0,3.23
1659382764.0,2959.36
1659382770.0,2.95
1659382776.0,300.00
1659382788.0,1187.84
1659382794.0,1525.76
1659382800.0,2805.76
1659382806.0,2.74
1659382812.0,765.00
1659382818.0,2150.40
1659382824.0,126.00
1659382830.0,459.00
1659382842.0,2.34
1659382848.0,531.00
1659382854.0,132.00
1659382860.0,336.00
1659382866.0,794.00
1659382872.0,2099.20
1659382878.0,917.00
1659382884.0,3.74
1659382890.0,15564.80
1659382896.0,640.00
1659382902.0,1280.00
1659382908.0,3.15
1659382914.0,662.00
1659382920.0,1.14
1659382926.0,963.00
1659382938.0,844.00
1659382944.0,2.47
1659382950.0,996.00
1659382956.0,208.00
1659382974.0,8.05
1659382980.0,2.54
1659382986.0,665.00
1659382992.0,2611.20
1659383004.0,1351.68
1659383010.0,424.00
1659383016.0,2.54
1659383022.0,2.54
1659383028.0,2.74
1659383034.0,3317.76
1659383040.0,9.12
1659383046.0,1075.20
1659383052.0,7464.96
1659383058.0,2.54
1659383064.0,2744.32
1659383070.0,568.00
1659383076.0,2949.12
1659383082.0,3.21
1659383088.0,3.82
1659383094.0,4956.16
1659383100.0,14950.40
1659383106.0,416.00
1659383112.0,2068.48
1659383118.0,144.00
1659383124.0,2.34
1659383130.0,576.00
1659383136.0,2.34
1659383142.0,2.54
1659383148.0,8.77
1659383154.0,14028.80
1659383160.0,1904.64
1659383166.0,3450.88
1659383172.0,2.94
1659383178.0,1.03
1659383184.0,2.68
1659383202.0,1699.84
1659383208.0,729.00
1659383214.0,1525.76
1659383220.0,2099.20
1659383226.0,1720.32
1659383238.0,2.33
1659383244.0,2.74
1659383250.0,208.00
1659383256.0,3440.64
1659383274.0,2.74
1659383280.0,2.74
1659383286.0,2.74
1659383298.0,1310.72
1659383304.0,2.95
1659383310.0,1013.76
1659383316.0,990.00
1659383340.0,2.54
1659383346.0,2.94
1659383352.0,208.00
1659383364.0,144.00
1659383388.0,54.00
1659383394.0,624.00
1659383400.0,4.24
1659383406.0,18.80
1659383412.0,97.60
1659383418.0,7.19
1659383424.0,3082.24
1659383430.0,150.00
1659383436.0,116.00
1659383442.0,11.80
1659383460.0,720.00
1659383472.0,2.17
1659383478.0,304.00
1659383484.0,1.01
1659383490.0,416.00
1659383496.0,304.00
1659383508.0,720.00
1659383514.0,145.00
1659383520.0,401.00
1659383526.0,147.00
1659383532.0,58.10
1659383538.0,1505.28
1659383544.0,13414.40
1659383550.0,23.60
1659383556.0,6.88
1659383562.0,3983.36
1659383568.0,95.20
1659383574.0,1310.72
1659383580.0,3.16
1659383586.0,130.00
1659383592.0,5376.00
1659383598.0,4362.24
1659383604.0,18739.20
1659383610.0,58.50
1659383616.0,19456.00
1659383622.0,20480.00
1659383634.0,348.00
1659383658.0,31.40
1659383664.0,544.00
1659383682.0,94.20
1659383688.0,7833.60
1659383694.0,5.86
1659383700.0,25.00
1659383706.0,25.60
1659383712.0,2.10
1659383718.0,29.80
1659383724.0,36.60
1659383730.0,208.00
1659383736.0,144.00
1659383748.0,5.32
1659383766.0,376.00
1659383772.0,12.00
1659383778.0,47.20
1659383784.0,144.00
1659383790.0,44.80
1659383796.0,40.90
1659383802.0,110.00
1659383808.0,464.00
1659383814.0,75.40
1659383820.0,2.71
1659383826.0,832.00
1659383832.0,12083.20
1659383838.0,72.80
1659383844.0,1.68
1659383850.0,63.50
1659383856.0,152.00
1659383862.0,492.00
1659383868.0,20172.80
1659383874.0,18944.00
1659383880.0,18022.40
1659383898.0,844.00
1659383964.0,144.00
1659384036.0,144.00
1659384048.0,144.00
1659384054.0,14950.40
1659384060.0,22732.80
1659384072.0,20070.40
1659384078.0,18124.80
1659384084.0,592.00
1659384090.0,12083.20
1659384096.0,21299.20
1659384102.0,8273.92
1659384108.0,4.66
1659384126.0,20275.20
1659384132.0,3.99
1659384138.0,844.00
1659384210.0,18.90
1659384216.0,680.00
1659384222.0,1925.12
1659384228.0,16793.60
1659384234.0,5.14
1659384240.0,2.54
1659384246.0,412.00
1659384252.0,3.35
1659384258.0,1.22
1659384264.0,8.90
1659384270.0,832.00
1659384276.0,20.10
1659384282.0,2140.16
1659384288.0,5959.68
1659384294.0,13004.80
1659384300.0,15564.80
1659384306.0,13824.00
1659384318.0,3215.36
1659384324.0,13824.00
1659384330.0,18124.80
1659384336.0,144.00
1659384366.0,1.58
1659384462.0,1966.08
1659384558.0,2.31
1659384612.0,16281.60
1659384618.0,16793.60
1659384630.0,17817.60
1659384636.0,144.00
1659384666.0,2826.24
1659384696.0,304.00
1659384702.0,2795.52
1659384732.0,208.00
1659384738.0,23552.00
1659384744.0,18329.60
1659384750.0,3.09
1659384762.0,3.44
1659384774.0,572.00
1659384786.0,620.00
1659384792.0,12.30
1659384798.0,85.10
1659384804.0,208.00
1659384810.0,416.00
1659384816.0,28.50
1659384822.0,21.30
1659384828.0,52.60
1659384834.0,29.00
1659384840.0,4.13
1659384846.0,4526.08
1659384852.0,844.00
1659384858.0,572.00
1659384864.0,4321.28
1659384870.0,60.90
1659384876.0,3153.92
1659384882.0,3.35
1659384888.0,58.20
1659384894.0,416.00
1659384930.0,14.30
1659384936.0,720.00
1659384942.0,28.60
1659384948.0,3.05
1659384954.0,2.16
1659384960.0,4.35
1659384966.0,21504.00
1659384972.0,20275.20
1659384978.0,213.00
1659384984.0,2.79
1659384996.0,14.60
1659385008.0,13.50
1659385014.0,14336.00
1659385020.0,127.00
1659385026.0,15257.60
1659385032.0,5099.52
1659385038.0,1996.80
1659385044.0,1863.68
1659385050.0,1546.24
1659385056.0,1730.56
1659385062.0,1484.80
1659385068.0,1044.48
1659385074.0,781.00
1659385080.0,909.00
1659385086.0,887.00
1659385092.0,938.00
1659385098.0,995.00
1659385104.0,861.00
1659385110.0,1054.72
1659385116.0,738.00
1659385122.0,3645.44
1659385134.0,96.30
1659385140.0,149.00
1659385146.0,4.23
1659385152.0,34.40
1659385158.0,1146.88
1659385164.0,208.00
1659385176.0,566.00
1659385182.0,1.31
1659385188.0,2570.24
1659385194.0,949.00
1659385200.0,920.00
1659385206.0,541.00
1659385212.0,621.00
1659385218.0,1300.48
1659385224.0,1351.68
1659385230.0,1433.60
1659385236.0,1024.00
1659385242.0,1054.72
1659385248.0,1341.44
1659385254.0,960.00
1659385260.0,1105.92
1659385266.0,898.00
1659385272.0,684.00
1659385278.0,884.00
1659385284.0,1198.08
1659385290.0,17203.20
1659385296.0,960.00
1659385302.0,1157.12
1659385308.0,1136.64
1659385314.0,1167.36
1659385320.0,62.30
1659385326.0,7.92
1659385332.0,2.80
1659385338.0,1.50
1659385344.0,11.10
1659385350.0,2.22
1659385374.0,38.80
1659385380.0,4.46
1659385386.0,512.00
1659385398.0,696.00
1659385422.0,624.00
1659385440.0,1464.32
1659385446.0,69.70
1659385452.0,3409.92
1659385458.0,53.20
1659385464.0,8232.96
1659385470.0,1208.32
1659385476.0,13824.00
1659385482.0,7157.76
1659385494.0,11468.80
1659385500.0,6696.96
1659385506.0,30.70
1659385512.0,416.00
1659385518.0,1.95
1659385524.0,4.09
1659385530.0,1.04
1659385536.0,5.57
1659385542.0,8632.32
1659385548.0,336.00
1659385554.0,1.42
1659385560.0,1.31
1659385566.0,1.75
1659385572.0,2.65
1659385578.0,672.00
1659385584.0,30.70
1659385596.0,144.00
1659385608.0,336.00
1659385644.0,144.00
1659385674.0,776.00
