time,download
1659457038.0,1.45
1659457050.0,540.00
1659457056.0,584.00
1659457068.0,1.45
1659457074.0,144.00
1659457086.0,1.34
1659457104.0,876.00
1659457116.0,2.55
1659457146.0,2.80
1659457152.0,320.00
1659457164.0,2.31
1659457176.0,512.00
1659457194.0,1.59
1659457200.0,2.12
1659457206.0,1.09
1659457212.0,144.00
1659457224.0,2.31
1659457236.0,4.71
1659457254.0,1.98
1659457260.0,4.39
1659457266.0,1.34
1659457272.0,320.00
1659457278.0,208.00
1659457284.0,2.31
1659457296.0,4.96
1659457302.0,448.00
1659457314.0,1.45
1659457326.0,1.34
1659457344.0,1.45
1659457356.0,8.32
1659457362.0,144.00
1659457374.0,1.45
1659457386.0,1.34
1659457392.0,1.77
1659457416.0,4.12
1659457422.0,1.45
1659457446.0,840.00
1659457452.0,1.45
1659457458.0,18.10
1659457476.0,8.07
1659457482.0,1.59
1659457506.0,256.00
1659457512.0,1.77
1659457518.0,17.50
1659457536.0,8.32
1659457542.0,1.45
1659457554.0,208.00
1659457566.0,1.09
1659457578.0,17.00
1659457590.0,1.45
1659457596.0,7.48
1659457620.0,1.45
1659457626.0,1.34
1659457632.0,668.00
1659457638.0,7.80
1659457650.0,1.45
1659457656.0,8.32
1659457680.0,1.45
1659457686.0,1.84
1659457710.0,1.45
1659457716.0,7.48
1659457740.0,1.66
1659457746.0,1.34
1659457752.0,320.00
1659457770.0,1.45
1659457776.0,7.48
1659457788.0,1.45
1659457806.0,3.47
1659457812.0,624.00
1659457830.0,668.00
1659457836.0,8.12
1659457866.0,1.95
1659457878.0,1.45
1659457890.0,668.00
1659457896.0,6.65
1659457908.0,1.45
1659457926.0,1.09
1659457950.0,876.00
1659457956.0,8.87
1659457986.0,2.02
1659457992.0,320.00
1659458010.0,668.00
1659458016.0,5.64
1659458034.0,1.45
1659458046.0,512.00
1659458064.0,1.45
1659458076.0,6.28
1659458094.0,1.45
1659458106.0,1.09
1659458112.0,2.60
1659458124.0,2.77
1659458136.0,7.28
1659458166.0,27.20
1659458184.0,16.80
1659458196.0,6.42
1659458202.0,1.45
1659458226.0,1.09
1659458244.0,3.79
1659458256.0,8.12
1659458286.0,256.00
1659458292.0,1.66
1659458316.0,4.45
1659458322.0,1.45
1659458346.0,512.00
1659458352.0,1.77
1659458376.0,1.09
1659458382.0,1.45
1659458400.0,1.45
1659458406.0,1.34
1659458412.0,2.73
1659458430.0,1.45
1659458436.0,1.48
1659458460.0,1.45
1659458466.0,1.34
1659458472.0,336.00
1659458496.0,1.15
1659458526.0,1.09
1659458532.0,668.00
1659458538.0,1.45
1659458556.0,1.11
1659458568.0,1.66
1659458586.0,1.84
1659458598.0,1.45
1659458616.0,1.09
1659458646.0,1.34
1659458658.0,1.45
1659458676.0,1.95
1659458688.0,540.00
1659458706.0,2.55
1659458730.0,8.55
1659458736.0,2.55
1659458766.0,2.80
1659458790.0,17.50
1659458796.0,2.80
1659458814.0,1.45
1659458826.0,1.09
1659458844.0,1.45
1659458850.0,3.79
1659458856.0,1.09
1659458874.0,1.45
1659458886.0,1.34
1659458892.0,540.00
1659458904.0,1.45
1659458910.0,17.50
1659458916.0,512.00
1659458934.0,1.45
1659458940.0,480.00
1659458946.0,1.09
1659458964.0,1.45
1659458976.0,584.00
1659459006.0,1.34
1659459012.0,1.45
1659459018.0,2.12
1659459030.0,208.00
1659459036.0,1.09
1659459042.0,2.31
1659459066.0,1.34
1659459084.0,1.45
1659459096.0,1.62
1659459102.0,2.31
1659459126.0,1.34
1659459132.0,1.45
1659459156.0,1.09
1659459162.0,2.11
1659459186.0,1.34
1659459192.0,1.45
1659459216.0,1.34
1659459222.0,5.93
1659459240.0,1.45
1659459246.0,1.09
1659459270.0,1.45
1659459276.0,512.00
1659459282.0,3.62
1659459300.0,1.45
1659459306.0,720.00
1659459312.0,624.00
1659459330.0,1.45
1659459336.0,512.00
1659459342.0,3.62
1659459366.0,1.09
1659459372.0,1.45
1659459390.0,1.25
1659459396.0,14.60
1659459402.0,8.23
1659459420.0,1.45
1659459426.0,1.34
1659459432.0,668.00
1659459450.0,1.45
1659459456.0,15.40
1659459462.0,3.62
1659459480.0,1.45
1659459486.0,1.00
1659459510.0,1.45
1659459516.0,18.60
1659459540.0,1.45
1659459546.0,1.34
1659459570.0,1.45
1659459576.0,4.88
1659459582.0,208.00
1659459600.0,1.45
1659459606.0,292.00
1659459612.0,624.00
1659459624.0,2.12
1659459630.0,1.45
1659459636.0,1.34
1659459660.0,1.45
1659459666.0,1.34
1659459690.0,1.45
1659459696.0,584.00
1659459702.0,1.79
1659459720.0,1.45
1659459726.0,1.34
1659459750.0,2.22
1659459756.0,840.00
1659459762.0,1.79
1659459768.0,876.00
1659459780.0,1.45
1659459786.0,1.34
1659459810.0,1.45
1659459816.0,1.34
1659459822.0,1.79
1659459828.0,876.00
1659459840.0,1.45
1659459846.0,1.09
1659459858.0,208.00
1659459870.0,1.45
1659459876.0,1.34
1659459882.0,1.79
1659459888.0,668.00
1659459900.0,219.00
1659459906.0,116.00
1659459912.0,3.18
1659459924.0,912.00
1659459930.0,1.45
1659459936.0,512.00
1659459942.0,2.39
1659459960.0,1.45
1659459966.0,512.00
1659459978.0,304.00
1659459990.0,1.45
1659459996.0,1.34
1659460002.0,1.79
1659460020.0,1.45
1659460026.0,1.09
1659460038.0,2.62
1659460044.0,208.00
1659460056.0,1.34
1659460062.0,1.79
1659460068.0,1.45
1659460086.0,256.00
1659460098.0,2.31
1659460116.0,1.34
1659460122.0,3.62
1659460128.0,1.45
1659460146.0,3.66
1659460176.0,2.80
1659460182.0,3.62
1659460206.0,1.95
1659460212.0,2.29
1659460230.0,2.12
1659460236.0,2.80
1659460242.0,6.78
1659460266.0,1.95
1659460272.0,17.20
1659460284.0,1.25
1659460296.0,656.00
1659460302.0,6.78
1659460314.0,1.45
1659460320.0,624.00
1659460326.0,2.55
1659460332.0,19.40
1659460344.0,1.45
1659460350.0,664.00
1659460356.0,1.55
1659460362.0,6.98
1659460386.0,8.00
1659460392.0,16.80
1659460398.0,320.00
1659460404.0,1.45
1659460416.0,840.00
1659460422.0,8.43
1659460446.0,1.09
1659460452.0,18.70
1659460470.0,1.45
1659460476.0,1.34
1659460482.0,1.45
1659460500.0,1.45
1659460506.0,512.00
1659460512.0,19.80
1659460518.0,1.45
1659460530.0,2.06
1659460536.0,2.99
1659460542.0,3.36
1659460548.0,1.45
1659460560.0,1.45
1659460566.0,512.00
1659460572.0,1.03
1659460578.0,1.45
1659460596.0,464.00
1659460608.0,1.45
1659460620.0,7.36
1659460626.0,1.34
1659460638.0,1.45
1659460656.0,1.34
1659460668.0,1.45
1659460686.0,512.00
1659460704.0,876.00
1659460716.0,1.34
1659460722.0,3.36
1659460728.0,1.45
1659460746.0,512.00
1659460758.0,1.45
1659460764.0,876.00
1659460776.0,1.09
1659460788.0,1.45
1659460806.0,1.34
1659460812.0,2.29
1659460818.0,1.45
1659460824.0,876.00
1659460836.0,2.62
1659460842.0,3.36
1659460848.0,1.45
1659460866.0,2.80
1659460872.0,208.00
1659460884.0,876.00
1659460896.0,1.09
1659460908.0,1.45
1659460914.0,144.00
1659460926.0,2.59
1659460956.0,2.80
1659460962.0,565.00
1659460968.0,446.00
1659460974.0,8.21
1659460986.0,256.00
1659460998.0,2.43
1659461010.0,865.00
1659461016.0,1402.88
1659461022.0,1699.84
1659461028.0,726.00
1659461034.0,619.00
1659461040.0,763.00
1659461046.0,531.00
1659461052.0,25.40
1659461058.0,131.00
1659461064.0,129.00
1659461070.0,2.95
1659461076.0,5.46
1659461082.0,14.50
1659461088.0,17.50
1659461094.0,204.00
1659461100.0,5.75
1659461106.0,9.92
1659461112.0,9.50
1659461118.0,640.00
1659461124.0,557.00
1659461130.0,262.00
1659461136.0,2314.24
1659461142.0,2129.92
1659461148.0,102.00
1659461154.0,10.00
1659461160.0,178.00
1659461166.0,16.00
1659461172.0,165.00
1659461178.0,207.00
1659461184.0,3.24
1659461190.0,515.00
1659461196.0,66.30
1659461202.0,1.03
1659461208.0,49.30
1659461214.0,385.00
1659461220.0,213.00
1659461226.0,837.00
1659461232.0,496.00
1659461238.0,226.00
1659461244.0,77.10
1659461250.0,456.00
1659461256.0,710.00
1659461262.0,70.00
1659461268.0,288.00
1659461274.0,4.38
1659461280.0,362.00
1659461286.0,438.00
1659461292.0,7096.32
1659461298.0,51.70
1659461304.0,37.20
1659461310.0,291.00
1659461316.0,3860.48
1659461322.0,292.00
1659461328.0,746.00
1659461334.0,131.00
1659461340.0,351.00
1659461346.0,44.30
1659461352.0,14.00
1659461358.0,44.00
1659461364.0,8.51
1659461370.0,5.41
1659461376.0,5.05
1659461382.0,478.00
1659461388.0,3420.16
1659461394.0,1853.44
1659461400.0,2.75
1659461406.0,3.64
1659461412.0,4.61
1659461418.0,1.03
1659461430.0,1.25
1659461436.0,1.50
1659461442.0,2.65
1659461448.0,4.23
1659461454.0,224.00
1659461460.0,2.35
1659461466.0,2.25
1659461472.0,1.59
1659461478.0,320.00
1659461484.0,748.00
1659461490.0,2.47
1659461496.0,928.00
1659461502.0,1.26
1659461526.0,1.34
1659461538.0,208.00
1659461544.0,160.00
1659461550.0,988.00
1659461556.0,512.00
1659461562.0,2.52
1659461568.0,1.45
1659461574.0,1.18
1659461580.0,1.76
1659461586.0,840.00
1659461598.0,1.45
1659461604.0,160.00
1659461610.0,668.00
1659461616.0,2488.32
1659461622.0,269.00
1659461628.0,1.45
1659461646.0,1.09
1659461658.0,2.62
1659461664.0,73.10
1659461670.0,593.00
1659461676.0,512.00
1659461688.0,1.45
1659461706.0,1.34
1659461712.0,2.29
1659461718.0,1.45
1659461724.0,17.00
1659461730.0,304.00
1659461736.0,1.09
1659461748.0,2.11
1659461766.0,26.80
1659461772.0,672.00
1659461778.0,1.78
1659461784.0,17.50
1659461790.0,320.00
1659461796.0,1.34
1659461808.0,1.45
1659461814.0,208.00
1659461826.0,1.34
1659461844.0,17.70
1659461856.0,1.95
1659461886.0,1.95
1659461904.0,2.07
1659461910.0,944.00
1659461916.0,14.10
1659461934.0,1.45
1659461946.0,1.09
1659461964.0,1.77
1659461970.0,1.46
1659461976.0,1.67
1659461982.0,2.13
1659461988.0,3.62
1659462006.0,2.86
1659462012.0,3.74
1659462024.0,1.45
1659462030.0,320.00
1659462036.0,2.20
1659462048.0,5.75
1659462054.0,1.45
1659462066.0,1.95
1659462084.0,1.45
1659462096.0,2.01
1659462102.0,1.78
1659462108.0,3.62
1659462126.0,840.00
1659462132.0,1.45
1659462150.0,320.00
1659462156.0,1.15
1659462162.0,1.45
1659462168.0,6.98
1659462186.0,512.00
1659462192.0,1.45
1659462204.0,208.00
1659462210.0,540.00
1659462216.0,1.15
1659462222.0,1.45
1659462228.0,6.98
1659462246.0,1.09
1659462252.0,1.45
1659462270.0,320.00
1659462276.0,720.00
1659462282.0,1.45
1659462288.0,3.97
1659462306.0,512.00
1659462312.0,11.20
1659462324.0,1.45
1659462336.0,1.55
1659462342.0,1.45
1659462348.0,672.00
1659462366.0,1.34
1659462390.0,17.60
1659462396.0,1.34
1659462426.0,512.00
1659462432.0,2.05
1659462450.0,17.30
1659462456.0,512.00
1659462462.0,1.45
1659462480.0,15.00
1659462486.0,1.34
1659462492.0,1.45
1659462510.0,13.00
1659462516.0,512.00
1659462522.0,1.45
1659462546.0,1.34
1659462552.0,1.66
1659462558.0,144.00
1659462576.0,1.34
1659462582.0,1.45
1659462606.0,1.34
1659462612.0,3.74
1659462630.0,320.00
1659462636.0,256.00
1659462642.0,1.45
1659462654.0,2.12
1659462666.0,1.34
1659462690.0,1.98
1659462696.0,512.00
1659462702.0,668.00
1659462720.0,1.45
1659462726.0,840.00
1659462750.0,1.77
1659462756.0,1.34
1659462780.0,1.69
1659462786.0,512.00
1659462798.0,1.59
1659462810.0,1.45
1659462816.0,1.09
1659462822.0,668.00
1659462828.0,1.66
1659462846.0,256.00
1659462858.0,1.45
1659462870.0,320.00
1659462876.0,91.80
1659462888.0,198.00
1659462894.0,1105.92
1659462900.0,20.90
1659462906.0,256.00
1659462912.0,2.29
1659462918.0,1.71
1659462924.0,1.45
1659462936.0,14.90
1659462954.0,1.45
1659462966.0,1.34
1659462984.0,1.45
1659462990.0,320.00
1659462996.0,19.10
1659463002.0,1.45
1659463020.0,1.45
1659463026.0,256.00
1659463032.0,1.45
1659463050.0,1.45
1659463056.0,18.00
1659463074.0,208.00
1659463080.0,1.45
1659463086.0,584.00
1659463104.0,52.40
1659463110.0,2.66
1659463116.0,816.00
1659463122.0,29.70
1659463128.0,10.10
1659463134.0,208.00
1659463140.0,1.15
1659463146.0,1.36
1659463152.0,364.00
1659463158.0,1.95
1659463176.0,512.00
1659463188.0,5.12
1659463194.0,736.00
1659463206.0,1.98
1659463212.0,3.32
1659463218.0,10.50
1659463230.0,2.77
1659463236.0,4.17
1659463254.0,1.07
1659463260.0,2.12
1659463266.0,584.00
1659463272.0,2.36
1659463278.0,564.00
1659463284.0,1.45
1659463290.0,208.00
1659463296.0,2.39
1659463302.0,1.04
1659463314.0,5.37
1659463320.0,1.43
1659463326.0,1.58
1659463332.0,3.14
1659463344.0,420.00
1659463350.0,320.00
1659463356.0,1.34
1659463368.0,416.00
1659463386.0,1.34
1659463392.0,1.45
1659463416.0,512.00
1659463422.0,1.45
1659463446.0,1.34
1659463452.0,1.45
1659463458.0,66.30
1659463470.0,320.00
1659463476.0,512.00
1659463482.0,1.45
1659463488.0,364.00
1659463494.0,876.00
1659463500.0,1.46
1659463506.0,4.45
1659463512.0,3.74
1659463518.0,932.00
1659463536.0,1.34
1659463542.0,1.45
1659463566.0,1.55
1659463590.0,1.77
1659463596.0,588.00
1659463608.0,332.00
1659463620.0,1.45
1659463626.0,840.00
1659463650.0,113.00
1659463656.0,65.60
1659463662.0,43.70
1659463668.0,428.00
1659463680.0,1.45
1659463686.0,1.34
1659463692.0,720.00
1659463710.0,320.00
1659463716.0,512.00
1659463728.0,1.45
1659463746.0,800.00
1659463758.0,1.45
1659463776.0,2.80
1659463806.0,2.80
1659463812.0,2.29
1659463830.0,624.00
1659463836.0,1.95
1659463842.0,304.00
1659463848.0,304.00
1659463854.0,1.25
1659463860.0,304.00
1659463866.0,3.47
1659463872.0,304.00
1659463884.0,1.45
1659463890.0,304.00
1659463896.0,1.34
1659463902.0,512.00
1659463914.0,1.45
1659463920.0,304.00
1659463926.0,1.09
1659463950.0,208.00
1659463956.0,1.34
1659463962.0,1.45
1659463986.0,1.34
1659464010.0,1.45
1659464016.0,512.00
1659464046.0,512.00
1659464070.0,320.00
1659464076.0,512.00
1659464082.0,320.00
1659464088.0,1.45
1659464100.0,960.00
1659464106.0,1.34
1659464112.0,2.29
1659464124.0,0.98
1659464136.0,2.28
1659464148.0,1.45
1659464160.0,548.00
1659464166.0,1.95
1659464172.0,320.00
1659464178.0,1.45
1659464196.0,512.00
1659464208.0,1.59
1659464226.0,256.00
1659464238.0,1.45
1659464256.0,8.88
1659464268.0,1.59
1659464286.0,512.00
1659464298.0,1.45
1659464310.0,320.00
1659464316.0,512.00
1659464328.0,1.59
1659464346.0,1.34
1659464352.0,288.00
1659464358.0,1.45
1659464376.0,1.09
1659464388.0,1.59
1659464406.0,256.00
1659464412.0,2.29
1659464418.0,1.45
1659464436.0,840.00
1659464448.0,1.59
1659464466.0,512.00
1659464472.0,2.12
1659464478.0,1.45
1659464496.0,2.09
1659464508.0,608.00
1659464514.0,56.90
1659464520.0,80.50
1659464526.0,7024.64
1659464556.0,1.95
1659464568.0,144.00
1659464574.0,1597.44
1659464580.0,22323.20
1659464586.0,2.36
1659464592.0,50.40
1659464616.0,1.95
1659464628.0,144.00
1659464634.0,3.62
1659464646.0,1.95
1659464658.0,189.00
1659464664.0,3.59
1659464670.0,19660.80
1659464676.0,19763.20
1659464682.0,23961.60
1659464688.0,26828.80
1659464694.0,5.07
1659464700.0,1.77
1659464706.0,1.34
1659464712.0,2.29
1659464724.0,1.45
1659464736.0,2.00
1659464748.0,144.00
1659464754.0,9.41
1659464766.0,1.83
1659464772.0,1.59
1659464796.0,1.34
1659464802.0,1.45
1659464808.0,144.00
1659464814.0,4.74
1659464820.0,1.86
1659464826.0,1.12
1659464832.0,1.12
1659464850.0,1.45
1659464856.0,512.00
1659464868.0,144.00
1659464874.0,1.79
1659464880.0,1.77
1659464886.0,1.34
1659464898.0,416.00
1659464910.0,1.45
1659464916.0,1.11
1659464928.0,144.00
1659464940.0,56.70
1659464946.0,52.90
1659464952.0,62.60
1659464958.0,13.50
1659464970.0,1.45
1659464976.0,832.00
1659464982.0,144.00
1659464988.0,15.20
1659464994.0,208.00
1659465000.0,1.45
1659465006.0,1.34
1659465012.0,26.60
1659465030.0,1.45
1659465036.0,848.00
1659465042.0,144.00
1659465048.0,144.00
1659465060.0,1.45
1659465066.0,512.00
1659465072.0,336.00
1659465078.0,1.92
1659465096.0,840.00
1659465108.0,144.00
1659465114.0,144.00
1659465120.0,1.45
1659465126.0,512.00
1659465150.0,1.45
1659465156.0,944.00
1659465162.0,720.00
1659465168.0,360.00
1659465180.0,1.66
1659465186.0,2.51
1659465192.0,1.46
1659465210.0,1.45
1659465216.0,512.00
1659465222.0,288.00
1659465228.0,1.59
1659465246.0,512.00
1659465258.0,1.45
1659465276.0,2.59
1659465282.0,288.00
1659465288.0,1.59
1659465306.0,1.09
1659465312.0,1.88
1659465318.0,1.45
1659465324.0,540.00
1659465336.0,840.00
1659465342.0,144.00
1659465348.0,1.59
1659465354.0,3.62
1659465360.0,640.00
1659465366.0,86.00
1659465372.0,568.00
1659465396.0,1.95
1659465402.0,144.00
1659465414.0,6.78
1659465426.0,256.00
1659465456.0,1.95
1659465474.0,6.98
1659465486.0,1.95
1659465516.0,1.95
1659465522.0,144.00
1659465534.0,7.12
1659465546.0,1.95
1659465564.0,540.00
1659465576.0,1.95
1659465582.0,144.00
1659465588.0,288.00
1659465594.0,6.78
1659465606.0,2.09
1659465612.0,304.00
1659465636.0,2.28
1659465642.0,144.00
1659465654.0,7.31
1659465666.0,1.95
1659465684.0,3.03
1659465696.0,2.94
1659465702.0,144.00
1659465708.0,128.00
1659465714.0,6.98
1659465726.0,1.70
1659465756.0,1.95
1659465762.0,144.00
1659465774.0,6.98
1659465786.0,1.95
1659465804.0,540.00
1659465816.0,1.95
1659465822.0,144.00
1659465834.0,6.98
1659465846.0,1.95
1659465876.0,2.27
1659465882.0,144.00
1659465894.0,6.78
1659465906.0,1.84
1659465912.0,1.68
1659465918.0,25.60
1659465924.0,1.45
1659465936.0,1.34
1659465942.0,144.00
1659465954.0,8.43
1659465966.0,512.00
1659465972.0,1.45
1659465996.0,512.00
1659466002.0,1.45
1659466014.0,6.98
1659466026.0,512.00
1659466032.0,1.45
1659466044.0,540.00
1659466056.0,512.00
1659466062.0,1.77
1659466074.0,6.98
1659466086.0,840.00
1659466092.0,1.45
1659466116.0,512.00
1659466122.0,1.25
1659466134.0,6.98
1659466146.0,512.00
1659466152.0,1.45
1659466158.0,500.00
1659466164.0,33.60
1659466176.0,1.34
1659466182.0,1.45
1659466194.0,6.98
1659466206.0,15.80
1659466212.0,3.13
1659466236.0,1.34
1659466254.0,7.11
1659466260.0,1.45
1659466266.0,848.00
1659466272.0,336.00
1659466284.0,540.00
1659466290.0,2.12
1659466296.0,512.00
1659466308.0,1.45
1659466314.0,320.00
1659466326.0,584.00
1659466338.0,1.45
1659466356.0,512.00
1659466368.0,1.45
1659466374.0,80.60
1659466380.0,1.45
1659466386.0,512.00
1659466398.0,1.45
1659466404.0,208.00
1659466410.0,13.10
1659466416.0,1.34
1659466428.0,4.54
1659466446.0,512.00
1659466458.0,1.45
1659466476.0,1.95
1659466506.0,2.09
1659466524.0,1.45
1659466536.0,1.34
1659466554.0,1.45
1659466566.0,4.57
1659466572.0,25.40
1659466578.0,0.98
1659466584.0,160.00
1659466590.0,21.10
1659466596.0,2.48
1659466608.0,8826.88
1659466614.0,1.45
1659466626.0,512.00
1659466644.0,1.45
1659466656.0,512.00
1659466662.0,1.45
1659466686.0,512.00
1659466692.0,1.45
1659466716.0,512.00
1659466722.0,1.45
1659466746.0,512.00
1659466764.0,148.00
1659466770.0,4.17
1659466776.0,512.00
1659466800.0,1.45
1659466806.0,512.00
1659466830.0,1.45
1659466836.0,512.00
1659466854.0,336.00
1659466860.0,1.45
1659466866.0,512.00
1659466872.0,672.00
1659466878.0,0.98
1659466890.0,1.78
1659466896.0,3.47
1659466920.0,1.45
1659466926.0,1.34
1659466950.0,1.45
1659466956.0,512.00
1659466980.0,1.45
1659466986.0,256.00
1659467010.0,4.36
1659467016.0,512.00
1659467028.0,1.45
1659467046.0,656.00
1659467058.0,1.45
1659467076.0,1.95
1659467106.0,2.09
1659467136.0,1.95
1659467148.0,414.00
1659467154.0,656.00
1659467160.0,27.00
1659467166.0,3.28
1659467172.0,332.00
1659467178.0,2.25
1659467184.0,608.00
1659467190.0,336.00
1659467196.0,60.60
1659467202.0,20.10
1659467208.0,1.30
1659467214.0,1.45
1659467220.0,43.80
1659467226.0,1.53
1659467238.0,29.60
1659467244.0,1.45
1659467256.0,2.23
1659467268.0,364.00
1659467274.0,74.50
1659467280.0,17.60
1659467286.0,45.20
1659467304.0,1.45
1659467310.0,640.00
1659467316.0,22.30
1659467322.0,30.90
1659467328.0,721.00
1659467334.0,1.45
1659467340.0,58.60
1659467346.0,15.20
1659467352.0,34.40
1659467376.0,4.21
1659467382.0,22.90
1659467394.0,2.58
1659467400.0,6.98
1659467406.0,512.00
1659467412.0,2.39
1659467418.0,12.20
1659467424.0,2.54
1659467436.0,512.00
1659467442.0,2.46
1659467448.0,18.20
1659467454.0,97.10
1659467460.0,28.90
1659467466.0,31.00
1659467472.0,127.00
1659467478.0,336.00
1659467484.0,18.10
1659467490.0,672.00
1659467496.0,1.34
1659467502.0,2.12
1659467508.0,769.00
1659467514.0,1085.44
1659467520.0,8.43
1659467526.0,512.00
1659467532.0,37.00
1659467538.0,284.00
1659467556.0,28.70
1659467562.0,77.40
1659467568.0,1.45
1659467574.0,367.00
1659467580.0,6.98
1659467586.0,844.00
1659467592.0,144.00
1659467598.0,3.54
1659467604.0,22.20
1659467616.0,1.34
1659467628.0,1.45
1659467640.0,6.98
1659467646.0,1.23
1659467652.0,876.00
1659467658.0,1.66
1659467664.0,160.00
1659467676.0,512.00
1659467694.0,416.00
1659467700.0,6.57
1659467706.0,656.00
1659467712.0,876.00
1659467718.0,1.45
1659467736.0,512.00
1659467748.0,656.00
1659467754.0,672.00
1659467760.0,6.98
1659467766.0,30.40
1659467778.0,34.40
1659467784.0,36.80
1659467790.0,4208.64
1659467796.0,4218.88
1659467820.0,6.98
1659467826.0,2.09
1659467832.0,187.00
1659467838.0,21913.60
1659467844.0,411.00
1659467856.0,1.95
1659467862.0,1.79
1659467868.0,94.20
1659467874.0,1.45
1659467880.0,6.98
1659467886.0,656.00
1659467898.0,320.00
1659467904.0,80.00
1659467910.0,160.00
1659467916.0,512.00
1659467928.0,144.00
1659467934.0,5.55
1659467940.0,3.36
1659467946.0,18.50
1659467976.0,720.00
1659467988.0,144.00
1659467994.0,1.45
1659468006.0,17.40
1659468024.0,1.45
1659468030.0,320.00
1659468036.0,512.00
1659468042.0,1.45
1659468066.0,17.60
1659468072.0,1.78
1659468084.0,336.00
1659468090.0,0.98
1659468096.0,512.00
1659468102.0,1.78
1659468108.0,4.25
1659468114.0,144.00
1659468126.0,16.70
1659468132.0,1.45
1659468150.0,1.45
1659468156.0,512.00
1659468168.0,5.43
1659468174.0,32.20
1659468180.0,1.45
1659468186.0,256.00
1659468198.0,208.00
1659468204.0,11.40
1659468210.0,23142.40
1659468216.0,11571.20
1659468222.0,9461.76
1659468228.0,10547.20
1659468234.0,9871.36
1659468240.0,9512.96
1659468246.0,10547.20
1659468252.0,9502.72
1659468258.0,2.31
1659468264.0,25.30
1659468276.0,512.00
1659468288.0,1.59
1659468306.0,512.00
1659468318.0,2.11
1659468324.0,144.00
1659468330.0,336.00
1659468336.0,1.16
1659468342.0,1.23
1659468348.0,1.59
1659468354.0,336.00
1659468360.0,336.00
1659468366.0,2.28
1659468372.0,0.98
1659468378.0,1.31
1659468390.0,336.00
1659468396.0,2.28
1659468414.0,1.59
1659468426.0,2.80
1659468432.0,6.07
1659468444.0,1.45
1659468456.0,1.34
1659468462.0,7.36
1659468468.0,456.00
1659468474.0,7.61
1659468486.0,512.00
1659468492.0,160.00
1659468504.0,1.45
1659468516.0,512.00
1659468522.0,1.45
1659468528.0,352.00
1659468546.0,512.00
1659468552.0,19.00
1659468576.0,512.00
1659468582.0,1.45
1659468588.0,144.00
1659468606.0,512.00
1659468612.0,19.20
1659468630.0,336.00
1659468636.0,1.67
1659468642.0,1.45
1659468648.0,144.00
1659468654.0,336.00
1659468660.0,336.00
1659468666.0,848.00
1659468672.0,18.60
1659468684.0,10.00
1659468690.0,13.60
1659468696.0,512.00
1659468702.0,1.45
1659468714.0,4.39
1659468726.0,512.00
1659468732.0,19.00
1659468756.0,512.00
1659468762.0,1.45
1659468768.0,144.00
1659468786.0,512.00
1659468792.0,1.45
1659468804.0,208.00
1659468816.0,1.03
1659468822.0,1.45
1659468828.0,144.00
1659468846.0,512.00
1659468852.0,1.45
1659468864.0,876.00
1659468876.0,512.00
1659468882.0,1.45
1659468888.0,7.10
1659468906.0,512.00
1659468912.0,1.45
1659468924.0,876.00
1659468936.0,848.00
1659468942.0,1.45
1659468948.0,480.00
1659468954.0,177.00
1659468960.0,336.00
1659468966.0,36.00
1659468972.0,1.78
1659468984.0,0.98
1659468990.0,33.80
1659468996.0,385.00
1659469002.0,829.00
1659469008.0,610.00
1659469020.0,1402.88
1659469026.0,805.00
1659469032.0,2.97
1659469038.0,632.00
1659469044.0,195.00
1659469050.0,1.45
1659469056.0,264.00
1659469062.0,18227.20
1659469068.0,1.60
1659469074.0,1.57
1659469080.0,5.53
1659469086.0,5.07
1659469092.0,108.00
1659469098.0,632.00
1659469104.0,319.00
1659469110.0,1.66
1659469116.0,10.60
1659469122.0,3.36
1659469128.0,88.20
1659469134.0,3235.84
1659469140.0,1648.64
1659469146.0,16.30
1659469152.0,8.76
1659469158.0,6.13
1659469164.0,12.80
1659469170.0,13.10
1659469176.0,10.40
1659469182.0,24576.00
1659469188.0,20275.20
1659469194.0,21504.00
1659469200.0,251.00
1659469206.0,234.00
1659469212.0,104.00
1659469218.0,208.00
1659469224.0,416.00
1659469230.0,144.00
1659469236.0,12.40
1659469242.0,416.00
1659469248.0,6.76
1659469254.0,672.00
1659469260.0,336.00
1659469266.0,65.40
1659469272.0,24.00
1659469278.0,18.30
1659469284.0,1.66
1659469290.0,66.90
1659469296.0,2222.08
1659469302.0,3420.16
1659469308.0,5.42
1659469314.0,4.82
1659469320.0,8.12
1659469326.0,512.00
1659469332.0,214.00
1659469338.0,18.80
1659469344.0,2.05
1659469350.0,1.69
1659469356.0,10.90
1659469362.0,416.00
1659469368.0,195.00
1659469374.0,11.60
1659469380.0,416.00
1659469386.0,124.00
1659469392.0,38.20
1659469398.0,378.00
1659469404.0,2.22
1659469416.0,8.94
1659469422.0,1.13
1659469428.0,772.00
1659469434.0,1.45
1659469440.0,416.00
1659469446.0,2.50
1659469452.0,416.00
1659469458.0,2109.44
1659469464.0,1.93
1659469470.0,576.00
1659469476.0,8.73
1659469482.0,1.02
1659469488.0,160.00
1659469494.0,1.66
1659469506.0,415.00
1659469512.0,1.66
1659469518.0,24.00
1659469524.0,36.20
1659469530.0,2.67
1659469536.0,9.55
1659469542.0,8.42
1659469548.0,896.00
1659469554.0,10.10
1659469560.0,1.66
1659469566.0,16.30
1659469572.0,23.70
1659469578.0,453.00
1659469584.0,208.00
