time,download
1659501882.0,144.00
1659501942.0,144.00
1659501960.0,144.00
1659502062.0,144.00
1659502122.0,144.00
1659502128.0,144.00
1659502182.0,144.00
1659502242.0,144.00
1659502260.0,144.00
1659502302.0,144.00
1659502362.0,144.00
1659502422.0,144.00
1659502482.0,144.00
1659502542.0,144.00
1659502560.0,144.00
1659502572.0,8.91
1659502602.0,144.00
1659502866.0,144.00
1659503124.0,144.00
1659503154.0,336.00
1659503166.0,144.00
1659503172.0,336.00
1659503178.0,336.00
1659503190.0,672.00
1659503196.0,336.00
1659503208.0,336.00
1659503226.0,336.00
1659503232.0,336.00
1659503322.0,480.00
1659503454.0,144.00
1659503466.0,624.00
1659503472.0,0.98
1659503490.0,0.98
1659503496.0,672.00
1659503514.0,1.31
1659503520.0,336.00
1659503538.0,336.00
1659503628.0,144.00
1659503754.0,0.98
1659503760.0,336.00
1659503772.0,336.00
1659503778.0,0.98
1659503784.0,0.98
1659503796.0,336.00
1659503820.0,336.00
1659503838.0,0.98
1659503868.0,288.00
1659503922.0,144.00
1659503934.0,144.00
1659503988.0,288.00
1659504000.0,144.00
1659504048.0,288.00
1659504060.0,672.00
1659504066.0,336.00
1659504072.0,336.00
1659504084.0,336.00
1659504090.0,1.31
1659504096.0,0.98
1659504102.0,480.00
1659504114.0,144.00
1659504120.0,480.00
1659504162.0,144.00
1659504180.0,144.00
1659504228.0,144.00
1659504234.0,144.00
1659504288.0,144.00
1659504348.0,288.00
1659504366.0,160.00
1659504408.0,144.00
1659504414.0,144.00
1659504468.0,288.00
1659504474.0,3.09
1659504480.0,5.86
1659504528.0,144.00
1659504534.0,144.00
1659504540.0,144.00
1659504582.0,144.00
1659504648.0,288.00
1659504702.0,144.00
1659504708.0,144.00
1659504714.0,144.00
1659504774.0,144.00
1659504822.0,144.00
1659504828.0,144.00
1659504834.0,144.00
1659504882.0,144.00
1659504888.0,144.00
1659504906.0,144.00
1659504948.0,288.00
1659505002.0,144.00
1659505008.0,144.00
1659505014.0,144.00
1659505062.0,1.02
1659505074.0,144.00
1659505086.0,144.00
1659505134.0,144.00
1659505200.0,144.00
1659505506.0,144.00
1659505614.0,144.00
1659505740.0,144.00
1659505806.0,144.00
1659505890.0,144.00
1659505920.0,144.00
1659506196.0,144.00
1659506280.0,144.00
1659506298.0,424.00
1659506340.0,288.00
1659506556.0,144.00
1659506766.0,144.00
1659506796.0,144.00
1659506916.0,144.00
1659506982.0,144.00
1659507000.0,424.00
1659507108.0,136.00
1659507138.0,160.00
1659507192.0,3.80
1659507396.0,2.42
1659507462.0,144.00
1659507474.0,352.00
1659507486.0,160.00
1659507522.0,288.00
1659507558.0,480.00
1659507582.0,288.00
1659507594.0,320.00
1659507612.0,144.00
1659507642.0,288.00
1659507702.0,144.00
1659507762.0,288.00
1659507882.0,288.00
1659507942.0,144.00
1659507954.0,336.00
1659507960.0,672.00
1659507966.0,336.00
1659507972.0,0.98
1659507978.0,1.31
1659507990.0,1.31
1659508002.0,144.00
1659508014.0,336.00
1659508026.0,672.00
1659508062.0,144.00
1659508122.0,288.00
1659508182.0,144.00
1659508242.0,144.00
1659508248.0,176.00
1659508254.0,336.00
1659508272.0,672.00
1659508278.0,672.00
1659508284.0,336.00
1659508290.0,336.00
1659508296.0,0.98
1659508302.0,480.00
1659508308.0,1.31
1659508314.0,1.31
1659508320.0,336.00
1659508326.0,336.00
1659508422.0,144.00
1659508482.0,144.00
1659508488.0,4.28
1659508542.0,144.00
1659508560.0,480.00
1659508566.0,0.98
1659508578.0,624.00
1659508584.0,1.97
1659508596.0,336.00
1659508602.0,1.12
1659508608.0,672.00
1659508614.0,672.00
1659508788.0,26.50
1659508854.0,144.00
1659508872.0,336.00
1659508878.0,0.98
1659508884.0,0.98
1659508890.0,672.00
1659508896.0,336.00
1659508902.0,336.00
1659508926.0,336.00
1659509058.0,940.00
1659509088.0,1.36
1659509136.0,19.80
1659509148.0,240.00
1659509154.0,592.00
1659509178.0,144.00
1659509478.0,144.00
1659509550.0,2.81
1659509688.0,29.70
1659509694.0,1.85
1659509736.0,304.00
1659510072.0,672.00
1659510084.0,336.00
1659510090.0,0.98
1659510108.0,672.00
1659510336.0,304.00
1659510378.0,336.00
1659510384.0,672.00
1659510390.0,0.98
1659510396.0,336.00
1659510408.0,336.00
1659510414.0,336.00
1659510588.0,4.08
1659510612.0,672.00
1659510618.0,336.00
1659510630.0,336.00
1659510648.0,336.00
1659510660.0,336.00
1659510684.0,672.00
1659510690.0,0.98
1659510696.0,0.98
1659510714.0,336.00
1659510732.0,336.00
1659510798.0,144.00
1659510888.0,26.90
1659510918.0,144.00
1659510936.0,304.00
1659510972.0,672.00
1659510978.0,144.00
1659510996.0,336.00
1659511008.0,672.00
1659511248.0,144.00
1659511272.0,336.00
1659511278.0,336.00
1659511296.0,144.00
1659511314.0,144.00
1659511374.0,144.00
1659511452.0,144.00
1659511458.0,144.00
1659511578.0,144.00
1659511692.0,144.00
1659511734.0,144.00
1659511746.0,144.00
1659511788.0,26.20
1659511800.0,288.00
1659511896.0,144.00
1659511914.0,144.00
1659511980.0,144.00
1659512088.0,26.20
1659512112.0,144.00
1659512280.0,144.00
1659512370.0,144.00
1659512376.0,144.00
1659512388.0,27.80
1659512490.0,144.00
1659512532.0,2.87
1659512538.0,748.00
1659512544.0,144.00
1659512688.0,27.80
1659512718.0,144.00
1659512736.0,304.00
1659512748.0,144.00
1659512784.0,144.00
1659512814.0,144.00
1659512844.0,144.00
1659512868.0,144.00
1659512928.0,144.00
1659512988.0,27.90
1659513006.0,288.00
1659513048.0,144.00
1659513084.0,144.00
1659513114.0,144.00
1659513168.0,144.00
1659513234.0,144.00
1659513288.0,26.60
1659513318.0,144.00
1659513348.0,144.00
1659513372.0,144.00
1659513384.0,144.00
1659513444.0,144.00
1659513468.0,144.00
1659513492.0,144.00
1659513528.0,144.00
1659513588.0,78.50
1659513648.0,144.00
1659513714.0,144.00
1659513774.0,144.00
1659513828.0,144.00
1659513888.0,27.80
1659514032.0,144.00
1659514194.0,27.80
1659514344.0,208.00
1659514488.0,26.50
1659514764.0,480.00
1659514788.0,27.80
1659514848.0,144.00
1659514914.0,144.00
1659514920.0,144.00
1659515088.0,27.90
1659515136.0,304.00
1659515148.0,144.00
1659515154.0,144.00
1659515214.0,144.00
1659515268.0,144.00
1659515328.0,144.00
1659515340.0,144.00
1659515388.0,27.90
1659515400.0,144.00
1659515448.0,144.00
1659515514.0,144.00
1659515568.0,144.00
1659515628.0,144.00
1659515688.0,27.90
1659515712.0,144.00
1659515736.0,304.00
1659515748.0,144.00
1659515814.0,144.00
1659515868.0,144.00
1659515928.0,144.00
1659515952.0,144.00
1659515988.0,27.90
1659516288.0,23.70
1659516336.0,304.00
1659516588.0,27.80
1659516888.0,27.80
1659516936.0,304.00
1659517188.0,1.55
1659517536.0,304.00
1659517590.0,336.00
1659517854.0,336.00
1659518136.0,304.00
1659518160.0,336.00
1659518166.0,336.00
1659518184.0,336.00
1659518196.0,336.00
1659518472.0,336.00
1659518496.0,672.00
1659518502.0,336.00
1659518736.0,304.00
1659518772.0,336.00
1659518796.0,336.00
1659518802.0,336.00
1659518946.0,144.00
1659519060.0,336.00
1659519078.0,336.00
1659519090.0,336.00
1659519120.0,336.00
1659519246.0,144.00
1659519336.0,304.00
1659519384.0,336.00
1659519438.0,336.00
1659519606.0,144.00
1659519624.0,144.00
1659519666.0,144.00
1659519672.0,336.00
1659519732.0,672.00
1659519906.0,288.00
1659520206.0,144.00
1659520272.0,320.00
1659520536.0,304.00
1659520728.0,2.14
1659521136.0,304.00
1659521232.0,144.00
1659521526.0,144.00
1659521628.0,144.00
1659521646.0,144.00
1659521736.0,304.00
1659521880.0,144.00
1659522336.0,304.00
1659522648.0,336.00
1659522654.0,336.00
1659522660.0,672.00
1659522666.0,336.00
1659522672.0,1.31
1659522678.0,672.00
1659522690.0,336.00
1659522696.0,672.00
1659522702.0,672.00
1659522936.0,304.00
1659522948.0,336.00
1659522954.0,672.00
1659522966.0,0.98
1659522972.0,0.98
1659522984.0,1.97
1659522990.0,672.00
1659523002.0,336.00
1659523008.0,672.00
1659523260.0,672.00
1659523266.0,0.98
1659523272.0,1.31
1659523278.0,0.98
1659523284.0,336.00
1659523290.0,0.98
1659523296.0,336.00
1659523302.0,336.00
1659523536.0,640.00
1659523542.0,336.00
1659523548.0,672.00
1659523554.0,672.00
1659523560.0,336.00
1659523566.0,0.98
1659523572.0,1.31
1659523578.0,672.00
1659523584.0,336.00
1659523590.0,1.64
1659523602.0,336.00
1659523608.0,336.00
1659523614.0,336.00
1659523776.0,144.00
1659523836.0,144.00
1659523866.0,336.00
1659524136.0,640.00
1659524148.0,336.00
1659524202.0,144.00
1659524256.0,144.00
1659524316.0,144.00
1659524442.0,336.00
1659524502.0,144.00
1659524616.0,144.00
1659524676.0,144.00
1659524688.0,480.00
1659524736.0,640.00
1659524772.0,336.00
1659524802.0,144.00
1659525084.0,336.00
1659525276.0,336.00
1659525306.0,672.00
1659525336.0,640.00
1659525510.0,672.00
1659525720.0,336.00
1659525894.0,208.00
1659525936.0,304.00
1659526518.0,144.00
1659526536.0,448.00
1659526764.0,144.00
1659526794.0,27.80
1659527094.0,26.20
1659527118.0,144.00
1659527130.0,336.00
1659527136.0,448.00
1659527142.0,1.64
1659527148.0,336.00
1659527154.0,336.00
1659527160.0,1.97
1659527166.0,672.00
1659527178.0,0.98
1659527202.0,336.00
1659527220.0,336.00
1659527226.0,672.00
1659527418.0,144.00
1659527430.0,336.00
1659527436.0,672.00
1659527442.0,1.64
1659527448.0,336.00
1659527460.0,2.30
1659527466.0,336.00
1659527472.0,1.31
1659527478.0,336.00
1659527484.0,336.00
1659527520.0,336.00
1659527550.0,336.00
1659527736.0,304.00
1659527742.0,672.00
1659527748.0,0.98
1659527754.0,336.00
1659527760.0,1.31
1659527766.0,672.00
1659527772.0,336.00
1659527778.0,0.98
1659527790.0,336.00
1659527826.0,336.00
1659527844.0,336.00
1659527850.0,336.00
1659527994.0,29.70
1659528036.0,672.00
1659528042.0,672.00
1659528048.0,336.00
1659528054.0,672.00
1659528060.0,1.64
1659528078.0,336.00
1659528090.0,672.00
1659528126.0,336.00
1659528144.0,336.00
1659528150.0,336.00
1659528156.0,336.00
1659528294.0,4.08
1659528336.0,304.00
1659528348.0,672.00
1659528360.0,1.31
1659528366.0,672.00
1659528372.0,336.00
1659528378.0,672.00
1659528384.0,336.00
1659528390.0,672.00
1659528402.0,336.00
1659528426.0,336.00
1659528594.0,26.90
1659528648.0,336.00
1659528654.0,336.00
1659528660.0,336.00
1659528678.0,336.00
1659528684.0,336.00
1659528690.0,672.00
1659528702.0,336.00
1659528726.0,336.00
1659528732.0,336.00
1659528894.0,27.80
1659528936.0,304.00
1659528960.0,672.00
1659528966.0,0.98
1659528972.0,336.00
1659528984.0,672.00
1659528990.0,336.00
1659529026.0,336.00
1659529038.0,672.00
1659529194.0,28.00
1659529260.0,336.00
1659529266.0,336.00
1659529272.0,672.00
1659529278.0,336.00
1659529290.0,336.00
1659529302.0,336.00
1659529320.0,336.00
1659529494.0,27.30
1659529536.0,304.00
1659529794.0,27.80
1659530094.0,27.80
1659530136.0,304.00
1659530394.0,27.80
1659530400.0,336.00
1659530556.0,336.00
1659530580.0,336.00
1659530598.0,1.45
1659530604.0,2.88
1659530616.0,7.63
1659530622.0,3.29
1659530640.0,208.00
1659530694.0,27.80
1659530736.0,304.00
1659530832.0,336.00
1659530856.0,336.00
1659530862.0,336.00
1659530994.0,27.80
1659531270.0,336.00
1659531294.0,28.10
1659531336.0,304.00
1659531594.0,76.70
1659531894.0,27.80
1659531906.0,480.00
1659531936.0,1.28
1659531942.0,1.31
1659531948.0,336.00
1659531954.0,6.54
1659531960.0,1.92
1659531966.0,1.64
1659531972.0,336.00
1659531978.0,1.97
1659531984.0,336.00
1659531990.0,336.00
1659532026.0,336.00
1659532032.0,11.80
1659532194.0,27.80
1659532236.0,336.00
1659532242.0,336.00
1659532248.0,336.00
1659532266.0,672.00
1659532272.0,672.00
1659532278.0,336.00
1659532290.0,336.00
1659532296.0,336.00
1659532314.0,336.00
1659532494.0,27.80
1659532536.0,1.61
1659532542.0,1.64
1659532560.0,0.98
1659532566.0,0.98
1659532578.0,336.00
1659532584.0,336.00
1659532602.0,336.00
1659532626.0,336.00
1659532638.0,336.00
1659532644.0,336.00
1659532650.0,672.00
1659532794.0,26.20
1659532824.0,144.00
1659532836.0,1.64
1659532842.0,0.98
1659532854.0,336.00
1659532860.0,672.00
1659532866.0,2.62
1659532872.0,672.00
1659532878.0,672.00
1659532884.0,336.00
1659532890.0,336.00
1659532944.0,336.00
1659532962.0,336.00
1659533094.0,27.80
1659533124.0,144.00
1659533130.0,144.00
1659533136.0,304.00
1659533394.0,28.30
1659533424.0,144.00
1659533598.0,144.00
1659533658.0,144.00
1659533694.0,27.80
1659533718.0,144.00
1659533736.0,304.00
1659533778.0,144.00
1659533838.0,144.00
1659533898.0,144.00
1659533958.0,144.00
1659533994.0,27.80
1659534018.0,144.00
1659534078.0,144.00
1659534138.0,144.00
1659534198.0,144.00
1659534294.0,27.80
1659534318.0,144.00
1659534336.0,1.61
1659534342.0,672.00
1659534348.0,1.31
1659534354.0,336.00
1659534360.0,0.98
1659534366.0,672.00
1659534372.0,1.31
1659534378.0,480.00
1659534384.0,336.00
1659534396.0,336.00
1659534402.0,336.00
1659534408.0,336.00
1659534438.0,144.00
1659534450.0,336.00
1659534456.0,336.00
1659534498.0,144.00
1659534558.0,144.00
1659534594.0,1.55
1659534618.0,144.00
1659534642.0,0.98
1659534648.0,672.00
1659534654.0,1.31
1659534660.0,672.00
1659534666.0,672.00
1659534672.0,1.31
1659534678.0,816.00
1659534702.0,0.98
1659534720.0,336.00
1659534726.0,336.00
1659534738.0,144.00
1659534894.0,27.90
1659534936.0,640.00
1659534942.0,336.00
1659534948.0,0.98
1659534954.0,672.00
1659534960.0,672.00
1659534966.0,336.00
1659534972.0,336.00
1659534978.0,0.98
1659534984.0,336.00
1659535020.0,672.00
1659535026.0,336.00
1659535194.0,51.30
1659535236.0,336.00
1659535242.0,0.98
1659535248.0,0.98
1659535254.0,0.98
1659535260.0,1.31
1659535266.0,0.98
1659535272.0,1.31
1659535278.0,0.98
1659535314.0,336.00
1659535320.0,336.00
1659535494.0,27.80
1659535536.0,304.00
1659535794.0,1.55
1659535854.0,336.00
1659535884.0,5.80
1659535890.0,6.08
1659535896.0,5.24
1659535902.0,976.00
1659536136.0,304.00
1659536736.0,1.94
1659536748.0,336.00
1659536760.0,0.98
1659536766.0,672.00
1659536772.0,1.97
1659536778.0,336.00
1659536784.0,336.00
1659536796.0,336.00
1659536820.0,336.00
1659536844.0,336.00
1659536994.0,1.31
1659537048.0,0.98
1659537054.0,672.00
1659537060.0,1.64
1659537066.0,2.95
1659537072.0,1.97
1659537078.0,1.64
1659537084.0,1.97
1659537090.0,1.64
1659537096.0,0.98
1659537108.0,0.98
1659537138.0,336.00
1659537144.0,336.00
1659537186.0,336.00
1659537336.0,1.28
1659537348.0,3.28
1659537354.0,1.64
1659537360.0,1.64
1659537366.0,1.31
1659537372.0,1.31
1659537378.0,1.97
1659537384.0,336.00
1659537390.0,0.98
1659537408.0,672.00
1659537420.0,672.00
1659537444.0,336.00
1659537636.0,1.64
1659537648.0,0.98
1659537654.0,672.00
1659537660.0,1.31
1659537666.0,2.62
1659537672.0,2.30
1659537678.0,1.31
1659537684.0,1.31
1659537690.0,1.31
1659537696.0,0.98
1659537738.0,336.00
1659537936.0,2.27
1659537942.0,0.98
1659537948.0,0.98
1659537954.0,2.30
1659537960.0,2.30
1659537966.0,1.64
1659537972.0,1.64
1659537984.0,336.00
1659537990.0,672.00
1659537996.0,1.97
1659538002.0,672.00
1659538008.0,0.98
1659538014.0,672.00
1659538020.0,336.00
1659538236.0,1.64
1659538242.0,336.00
1659538248.0,3.28
1659538254.0,1.97
1659538260.0,2.62
1659538266.0,2.62
1659538272.0,1.64
1659538278.0,1.31
1659538284.0,672.00
1659538290.0,1.31
1659538314.0,336.00
1659538350.0,336.00
1659538536.0,1.28
1659538542.0,672.00
1659538548.0,0.98
1659538554.0,336.00
1659538560.0,1.31
1659538566.0,672.00
1659538572.0,1.31
1659538578.0,672.00
1659538602.0,336.00
1659538836.0,1.31
1659538842.0,336.00
1659538848.0,336.00
1659538854.0,0.98
1659538860.0,1.31
1659538866.0,1.64
1659538872.0,0.98
1659538878.0,336.00
1659538890.0,672.00
1659539136.0,304.00
1659539148.0,336.00
1659539178.0,336.00
1659539190.0,336.00
1659539412.0,21.00
1659539418.0,15.40
1659539424.0,15.10
1659539454.0,336.00
1659539736.0,304.00
1659539796.0,144.00
1659540216.0,240.00
1659540306.0,144.00
1659540336.0,304.00
1659540348.0,144.00
1659540360.0,672.00
1659540366.0,336.00
1659540468.0,144.00
1659540528.0,1.26
1659540588.0,144.00
1659540648.0,480.00
1659540660.0,336.00
1659540666.0,336.00
1659540774.0,144.00
1659540792.0,720.00
1659540828.0,144.00
1659540906.0,144.00
1659540936.0,304.00
1659540948.0,144.00
1659540960.0,336.00
1659540966.0,336.00
1659540972.0,336.00
1659540978.0,480.00
1659541074.0,144.00
1659541128.0,144.00
1659541188.0,144.00
1659541260.0,336.00
1659541266.0,336.00
1659541272.0,672.00
1659541278.0,480.00
1659541290.0,672.00
1659541314.0,144.00
1659541374.0,144.00
1659541428.0,144.00
1659541536.0,304.00
1659541548.0,144.00
1659541554.0,336.00
1659541566.0,336.00
1659541578.0,816.00
1659541590.0,672.00
1659541668.0,144.00
1659541728.0,144.00
1659541848.0,144.00
1659541866.0,336.00
1659541872.0,336.00
1659541878.0,672.00
1659541890.0,672.00
1659541908.0,144.00
1659541932.0,144.00
1659541974.0,144.00
1659542028.0,144.00
1659542088.0,144.00
1659542136.0,304.00
1659542148.0,144.00
1659542154.0,336.00
1659542172.0,672.00
1659542178.0,336.00
1659542202.0,336.00
1659542274.0,144.00
1659542328.0,144.00
1659542388.0,144.00
1659542448.0,144.00
1659542454.0,672.00
1659542460.0,336.00
1659542478.0,672.00
1659542484.0,336.00
1659542490.0,672.00
1659542574.0,144.00
1659542628.0,144.00
1659542688.0,144.00
1659542736.0,304.00
1659542754.0,336.00
1659542778.0,672.00
1659542790.0,672.00
1659542802.0,336.00
1659543054.0,672.00
1659543072.0,336.00
1659543090.0,672.00
1659543096.0,336.00
1659543102.0,336.00
1659543198.0,144.00
1659543258.0,144.00
1659543270.0,160.00
1659543300.0,448.00
1659543336.0,304.00
1659543342.0,336.00
1659543348.0,336.00
1659543366.0,336.00
1659543372.0,336.00
1659543378.0,1.78
1659543390.0,336.00
1659543438.0,144.00
1659543618.0,144.00
1659543648.0,336.00
1659543654.0,672.00
1659543666.0,0.98
1659543672.0,0.98
1659543678.0,816.00
1659543684.0,336.00
1659543900.0,4.08
1659543918.0,144.00
1659543936.0,304.00
1659543942.0,240.00
1659543966.0,336.00
1659543972.0,672.00
1659543978.0,672.00
1659543984.0,1.45
1659543990.0,0.98
1659544026.0,336.00
1659544038.0,144.00
1659544098.0,144.00
1659544158.0,144.00
1659544200.0,620.00
1659544242.0,336.00
1659544254.0,336.00
1659544278.0,144.00
1659544290.0,336.00
1659544302.0,336.00
1659544338.0,144.00
1659544398.0,144.00
1659544536.0,304.00
1659544542.0,336.00
1659544554.0,336.00
1659544566.0,336.00
1659544572.0,336.00
1659544578.0,0.98
1659544830.0,160.00
1659544854.0,336.00
1659544866.0,336.00
1659544872.0,672.00
1659544884.0,336.00
1659545100.0,4.48
1659545136.0,304.00
1659545388.0,480.00
1659545400.0,4.08
1659545448.0,672.00
1659545472.0,672.00
1659545478.0,336.00
1659545484.0,0.98
1659545490.0,336.00
1659545736.0,304.00
1659545748.0,336.00
1659545754.0,336.00
1659545772.0,336.00
1659545778.0,672.00
1659545790.0,336.00
1659545796.0,336.00
1659545802.0,336.00
1659546000.0,53.40
1659546048.0,672.00
1659546060.0,672.00
1659546072.0,0.98
1659546078.0,336.00
1659546084.0,1.31
1659546090.0,336.00
1659546300.0,4.48
1659546336.0,304.00
1659546348.0,0.98
1659546372.0,672.00
1659546378.0,672.00
1659546396.0,336.00
1659546600.0,26.90
1659546648.0,336.00
1659546654.0,336.00
1659546666.0,672.00
1659546672.0,0.98
1659546684.0,0.98
1659546690.0,336.00
1659546900.0,27.80
1659546936.0,304.00
1659546948.0,672.00
1659546954.0,336.00
1659546966.0,0.98
1659546972.0,1.31
1659546978.0,336.00
1659546984.0,672.00
1659546990.0,336.00
1659547002.0,144.00
1659547062.0,288.00
1659547122.0,288.00
1659547182.0,144.00
1659547188.0,144.00
1659547200.0,27.80
1659547242.0,144.00
1659547248.0,336.00
1659547254.0,336.00
1659547260.0,336.00
1659547266.0,336.00
1659547272.0,336.00
1659547278.0,336.00
1659547302.0,144.00
1659547362.0,288.00
1659547422.0,144.00
1659547482.0,144.00
1659547500.0,28.20
1659547536.0,304.00
1659547542.0,144.00
1659547602.0,144.00
1659547662.0,144.00
1659547722.0,144.00
1659547728.0,144.00
1659547782.0,144.00
1659547800.0,24.30
1659547842.0,144.00
1659547848.0,144.00
1659547902.0,144.00
1659547908.0,144.00
1659547962.0,144.00
1659547968.0,288.00
1659548022.0,288.00
1659548028.0,144.00
1659548082.0,288.00
1659548100.0,27.80
1659548136.0,304.00
1659548142.0,144.00
1659548148.0,144.00
1659548154.0,336.00
1659548172.0,336.00
1659548178.0,336.00
1659548190.0,336.00
1659548196.0,336.00
1659548208.0,144.00
1659548328.0,144.00
1659548388.0,144.00
1659548400.0,27.80
1659548448.0,480.00
1659548454.0,336.00
1659548472.0,672.00
1659548484.0,336.00
1659548490.0,672.00
1659548508.0,144.00
1659548568.0,144.00
1659548628.0,144.00
1659548688.0,144.00
1659548700.0,27.80
1659548736.0,304.00
1659548760.0,336.00
1659548808.0,144.00
1659548868.0,144.00
1659548928.0,144.00
1659549000.0,27.80
1659549036.0,320.00
1659549300.0,27.80
1659549336.0,304.00
1659549564.0,144.00
1659549588.0,160.00
1659549600.0,1.55
1659549864.0,144.00
1659549900.0,27.80
1659549936.0,304.00
1659549984.0,144.00
1659550044.0,144.00
1659550104.0,144.00
1659550164.0,144.00
1659550182.0,144.00
1659550200.0,27.80
1659550224.0,144.00
1659550242.0,144.00
1659550266.0,144.00
1659550362.0,144.00
1659550404.0,144.00
1659550422.0,144.00
1659550482.0,144.00
1659550500.0,24.10
1659550536.0,304.00
1659550542.0,144.00
1659550644.0,144.00
1659550662.0,144.00
1659550722.0,144.00
1659550782.0,144.00
1659550800.0,960.00
1659551082.0,144.00
1659551100.0,27.80
1659551136.0,304.00
1659551142.0,144.00
1659551208.0,144.00
1659551262.0,144.00
1659551268.0,1.83
1659551382.0,144.00
1659551400.0,24.30
1659551700.0,23.70
1659551736.0,304.00
1659552000.0,1.31
1659552336.0,304.00
1659552360.0,0.98
1659552366.0,1.97
1659552372.0,1.64
1659552384.0,1.31
1659552390.0,1.86
1659552396.0,336.00
1659552408.0,336.00
1659552414.0,336.00
1659552420.0,336.00
1659552654.0,336.00
1659552660.0,672.00
1659552666.0,1.31
1659552672.0,336.00
1659552678.0,336.00
1659552684.0,0.98
1659552690.0,672.00
1659552708.0,0.98
1659552732.0,336.00
1659552738.0,336.00
1659552852.0,320.00
1659552936.0,304.00
1659552954.0,672.00
1659552960.0,0.98
1659552966.0,0.98
1659552972.0,0.98
1659552978.0,672.00
1659552984.0,672.00
1659552990.0,0.98
1659552996.0,672.00
1659553014.0,672.00
1659553020.0,336.00
1659553260.0,336.00
1659553266.0,2.62
1659553272.0,672.00
1659553278.0,672.00
1659553284.0,672.00
1659553290.0,1.31
1659553314.0,336.00
1659553326.0,336.00
1659553536.0,304.00
1659553566.0,336.00
1659554136.0,304.00
1659554394.0,6.92
1659554400.0,748.00
1659554418.0,144.00
1659554478.0,144.00
1659554484.0,144.00
1659554538.0,144.00
1659554598.0,144.00
1659554670.0,144.00
1659554736.0,976.00
1659554742.0,672.00
1659554748.0,672.00
1659554754.0,672.00
1659554760.0,672.00
1659554766.0,0.98
1659554772.0,672.00
1659554778.0,672.00
1659554784.0,336.00
1659554790.0,480.00
1659554838.0,144.00
1659554958.0,144.00
1659554976.0,144.00
1659555018.0,288.00
1659555042.0,1.78
1659555048.0,1.64
1659555060.0,336.00
1659555066.0,1.31
1659555072.0,672.00
1659555078.0,1.12
1659555084.0,144.00
1659555090.0,0.98
1659555096.0,336.00
1659555108.0,480.00
1659555114.0,336.00
1659555132.0,336.00
1659555144.0,144.00
1659555162.0,144.00
1659555198.0,144.00
1659555222.0,144.00
1659555258.0,144.00
1659555282.0,144.00
1659555318.0,144.00
1659555336.0,304.00
1659555342.0,2.11
1659555348.0,336.00
1659555360.0,1.31
1659555372.0,672.00
1659555378.0,480.00
1659555384.0,480.00
1659555390.0,336.00
1659555408.0,336.00
1659555426.0,336.00
1659555462.0,144.00
1659555522.0,144.00
1659555582.0,144.00
1659555642.0,1.45
1659555648.0,1.64
1659555660.0,672.00
1659555666.0,672.00
1659555672.0,1.31
1659555678.0,0.98
1659555684.0,336.00
1659555708.0,336.00
1659555714.0,336.00
1659555762.0,144.00
1659555822.0,144.00
1659555882.0,144.00
1659555942.0,144.00
1659556062.0,144.00
1659556122.0,144.00
1659556182.0,144.00
1659556908.0,144.00
1659557028.0,1.59
1659557088.0,144.00
1659557214.0,144.00
1659557322.0,160.00
1659557388.0,144.00
1659557508.0,144.00
1659557568.0,144.00
1659558072.0,136.00
1659558084.0,144.00
1659558264.0,624.00
1659558324.0,288.00
1659558384.0,288.00
1659558450.0,336.00
1659558504.0,144.00
1659558564.0,144.00
1659558684.0,144.00
1659558804.0,144.00
1659558864.0,144.00
1659558924.0,144.00
1659558984.0,144.00
1659559104.0,144.00
1659559284.0,144.00
1659559974.0,128.00
1659560658.0,14.60
1659561042.0,144.00
1659561108.0,144.00
1659561348.0,160.00
1659561402.0,144.00
1659561582.0,144.00
1659561606.0,3.68
1659561954.0,320.00
1659561960.0,640.00
1659561966.0,320.00
1659561972.0,320.00
1659561978.0,320.00
1659561984.0,320.00
1659562356.0,144.00
1659562416.0,144.00
1659562476.0,144.00
1659562656.0,144.00
1659562716.0,144.00
1659562836.0,144.00
1659562896.0,1.12
1659562908.0,672.00
1659562956.0,144.00
1659563106.0,208.00
1659563196.0,1.45
1659563202.0,336.00
1659563406.0,4.08
1659563484.0,336.00
1659563496.0,1.31
1659563508.0,336.00
1659563658.0,144.00
1659563706.0,28.00
1659563718.0,144.00
1659563784.0,480.00
1659563796.0,672.00
1659563808.0,672.00
1659563844.0,144.00
1659563898.0,144.00
1659563958.0,144.00
1659564006.0,3.88
1659564024.0,144.00
1659564084.0,144.00
1659564138.0,144.00
1659564198.0,144.00
1659564258.0,144.00
1659564306.0,52.40
1659564444.0,144.00
1659564498.0,144.00
1659564558.0,144.00
1659564606.0,4.08
1659564744.0,144.00
1659564804.0,144.00
1659564906.0,27.80
1659565458.0,6.79
1659565506.0,3.68
1659565554.0,336.00
1659565560.0,336.00
1659565806.0,27.80
1659565854.0,336.00
1659565860.0,336.00
1659565980.0,13.00
1659565986.0,13.60
1659565992.0,13.00
1659565998.0,12.10
1659566004.0,736.00
1659566106.0,27.80
1659566154.0,336.00
1659566160.0,336.00
1659566406.0,27.80
1659566544.0,240.00
1659566706.0,27.80
1659566958.0,144.00
1659567006.0,27.80
1659567018.0,144.00
1659567078.0,144.00
1659567138.0,144.00
1659567204.0,144.00
1659567258.0,144.00
1659567306.0,27.80
1659567378.0,144.00
1659567438.0,144.00
1659567498.0,144.00
1659567558.0,144.00
1659567606.0,24.30
1659567618.0,144.00
1659567660.0,336.00
1659567678.0,144.00
